count;acPlayerID;laPlayerID;newGame;NewValue;RandomValue;LastValue;look
2519;1;0;0;11;43;42;1
2520;1;0;1;41;41;11;0
2521;2;1;0;54;31;41;1
2522;2;1;1;61;61;54;0
2523;0;2;0;64;55;61;1
2524;1;0;1;11;11;64;0
2525;2;1;0;55;41;11;1
2526;2;1;1;65;65;55;0
2527;0;2;0;22;64;65;1
2528;0;2;1;21;21;22;0
2529;1;0;1;21;21;21;0
2530;2;1;1;54;54;21;0
2531;0;2;0;61;65;54;1
2532;1;0;1;63;63;61;0
2533;2;1;0;63;43;63;1
2534;2;1;1;42;42;63;0
2535;0;2;0;53;63;42;0
2536;1;0;0;65;52;53;1
2537;1;0;1;65;65;65;0
2538;2;1;0;65;41;65;1
2539;2;1;1;51;51;65;0
2540;0;2;0;61;21;51;0
2541;1;0;0;11;63;61;1
2542;1;0;1;11;11;11;0
2543;2;1;0;22;52;11;1
2544;2;1;1;65;65;22;0
2545;0;2;0;21;53;65;1
2546;0;2;1;44;44;21;0
2547;1;0;0;55;33;44;1
2548;1;0;1;51;51;55;0
2549;2;1;0;55;64;51;1
2550;2;1;1;61;61;55;0
2551;0;2;0;63;64;61;1
2552;1;0;1;55;55;63;0
2553;2;1;0;66;21;55;1
2554;0;2;1;53;53;66;0
2555;1;0;0;64;54;53;1
2556;1;0;1;31;31;64;0
2557;2;1;0;43;62;31;0
2558;0;2;0;63;21;43;1
2559;1;0;1;44;44;63;0
2560;2;1;0;21;63;44;1
2561;2;1;1;63;63;21;0
2562;0;2;0;63;61;63;1
2563;0;2;1;44;44;63;0
2564;1;0;0;66;66;44;1
2565;2;1;1;21;21;66;0
2566;0;2;1;63;63;21;0
2567;1;0;0;11;22;63;1
2568;2;1;1;61;61;11;0
2569;0;2;0;62;52;61;1
2570;0;2;1;11;11;62;0
2571;1;0;0;66;44;11;1
2572;1;0;1;53;53;66;0
2573;2;1;0;55;52;53;1
2574;2;1;1;41;41;55;0
2575;0;2;0;22;52;41;1
2576;0;2;1;54;54;22;0
2577;1;0;0;66;42;54;1
2578;1;0;1;31;31;66;0
2579;2;1;0;42;32;31;0
2580;0;2;0;22;11;42;1
2581;0;2;1;65;65;22;0
2582;1;0;0;65;54;65;1
2583;1;0;1;65;65;65;0
2584;2;1;0;55;43;65;1
2585;2;1;1;51;51;55;0
2586;0;2;0;63;22;51;1
2587;1;0;1;63;63;63;0
2588;2;1;0;21;61;63;1
2589;2;1;1;21;21;21;0
2590;0;2;1;32;32;21;0
2591;1;0;0;53;52;32;1
2592;1;0;1;65;65;53;0
2593;2;1;0;55;61;65;1
2594;2;1;1;51;51;55;0
2595;0;2;0;61;55;51;0
2596;1;0;0;62;52;61;1
2597;1;0;1;51;51;62;0
2598;2;1;0;54;52;51;0
2599;0;2;0;65;41;54;1
2600;0;2;1;11;11;65;0
2601;1;0;0;21;65;11;1
2602;1;0;1;55;55;21;0
2603;2;1;0;21;33;55;1
2604;2;1;1;61;61;21;0
2605;0;2;0;63;43;61;1
2606;0;2;1;32;32;63;0
2607;1;0;0;61;43;32;1
2608;1;0;1;42;42;61;0
2609;2;1;0;63;54;42;1
2610;2;1;1;33;33;63;0
2611;0;2;0;66;11;33;1
2612;0;2;1;63;63;66;0
2613;1;0;0;44;55;63;1
2614;2;1;1;64;64;44;0
2615;0;2;0;44;62;64;1
2616;0;2;1;54;54;44;0
2617;1;0;0;62;51;54;0
2618;2;1;0;64;63;62;1
2619;2;1;1;63;63;64;0
2620;0;2;0;21;41;63;1
2621;0;2;1;32;32;21;0
2622;1;0;0;51;52;32;0
2623;2;1;0;66;52;51;1
2624;2;1;1;11;11;66;0
2625;0;2;0;33;66;11;1
2626;1;0;1;51;51;33;0
2627;2;1;0;64;33;51;1
2628;0;2;1;65;65;64;0
2629;1;0;0;65;52;65;1
2630;1;0;1;54;54;65;0
2631;2;1;0;21;42;54;1
2632;2;1;1;61;61;21;0
2633;0;2;0;11;66;61;1
2634;1;0;1;51;51;11;0
2635;2;1;0;33;51;51;0
2636;0;2;0;21;65;33;1
2637;0;2;1;43;43;21;0
2638;1;0;0;65;21;43;1
2639;2;1;1;41;41;65;0
2640;0;2;0;44;62;41;1
2641;0;2;1;42;42;44;0
2642;1;0;0;51;42;42;0
2643;2;1;0;65;54;51;0
2644;0;2;0;22;42;65;1
2645;0;2;1;42;42;22;0
2646;1;0;0;63;65;42;1
2647;2;1;1;63;63;63;0
2648;0;2;0;33;42;63;1
2649;0;2;1;42;42;33;0
2650;1;0;0;54;66;42;1
2651;2;1;1;64;64;54;0
2652;0;2;0;64;63;64;1
2653;0;2;1;65;65;64;0
2654;1;0;0;33;42;65;1
2655;1;0;1;61;61;33;0
2656;2;1;0;65;61;61;1
2657;2;1;1;11;11;65;0
2658;0;2;0;55;52;11;1
2659;0;2;1;11;11;55;0
2660;1;0;0;21;54;11;1
2661;1;0;1;42;42;21;0
2662;2;1;0;54;42;42;1
2663;2;1;1;32;32;54;0
2664;0;2;0;51;21;32;0
2665;1;0;0;33;33;51;0
2666;2;1;0;44;64;33;1
2667;2;1;1;41;41;44;0
2668;0;2;0;63;54;41;0
2669;1;0;0;55;52;63;1
2670;1;0;1;63;63;55;0
2671;2;1;0;55;21;63;1
2672;0;2;1;52;52;55;0
2673;1;0;0;61;63;52;0
2674;2;1;0;62;22;61;1
2675;0;2;1;41;41;62;0
2676;1;0;0;63;42;41;1
2677;1;0;1;63;63;63;0
2678;2;1;0;21;11;63;1
2679;2;1;1;51;51;21;0
2680;0;2;0;52;66;51;0
2681;1;0;0;54;51;52;1
2682;1;0;1;55;55;54;0
2683;2;1;0;21;44;55;1
2684;2;1;1;51;51;21;0
2685;0;2;0;64;66;51;1
2686;1;0;1;62;62;64;0
2687;2;1;0;63;55;62;1
2688;0;2;1;51;51;63;0
2689;1;0;0;21;43;51;1
2690;1;0;1;52;52;21;0
2691;2;1;0;22;64;52;1
2692;2;1;1;54;54;22;0
2693;0;2;0;21;66;54;1
2694;0;2;1;32;32;21;0
2695;1;0;0;62;51;32;0
2696;2;1;0;11;54;62;0
2697;0;2;0;22;42;11;1
2698;0;2;1;53;53;22;0
2699;1;0;0;21;61;53;1
2700;1;0;1;43;43;21;0
2701;2;1;0;65;51;43;0
2702;0;2;0;21;63;65;1
2703;0;2;1;43;43;21;0
2704;1;0;0;63;54;43;1
2705;1;0;1;21;21;63;0
2706;2;1;1;63;63;21;0
2707;0;2;0;64;64;63;1
2708;1;0;1;64;64;64;0
2709;2;1;0;21;51;64;1
2710;2;1;1;21;21;21;0
2711;0;2;1;41;41;21;0
2712;1;0;0;43;65;41;0
2713;2;1;0;21;62;43;1
2714;2;1;1;65;65;21;0
2715;0;2;0;21;31;65;1
2716;0;2;1;63;63;21;0
2717;1;0;0;33;21;63;1
2718;2;1;1;52;52;33;0
2719;0;2;0;53;55;52;1
2720;1;0;1;64;64;53;0
2721;2;1;0;21;53;64;1
2722;2;1;1;42;42;21;0
2723;0;2;0;11;43;42;1
2724;0;2;1;61;61;11;0
2725;1;0;0;21;65;61;1
2726;1;0;1;44;44;21;0
2727;2;1;0;66;66;44;1
2728;0;2;1;65;65;66;0
2729;1;0;0;21;62;65;1
2730;1;0;1;55;55;21;0
2731;2;1;0;21;31;55;1
2732;2;1;1;53;53;21;0
2733;0;2;0;61;33;53;0
2734;1;0;0;33;42;61;1
2735;1;0;1;64;64;33;0
2736;2;1;0;11;65;64;1
2737;2;1;1;51;51;11;0
2738;0;2;0;54;62;51;1
2739;1;0;1;52;52;54;0
2740;2;1;0;44;52;52;1
2741;2;1;1;11;11;44;0
2742;0;2;0;44;52;11;1
2743;0;2;1;53;53;44;0
2744;1;0;0;64;63;53;1
2745;1;0;1;65;65;64;0
2746;2;1;0;33;53;65;1
2747;2;1;1;62;62;33;0
2748;0;2;0;64;22;62;1
2749;1;0;1;61;61;64;0
2750;2;1;0;65;63;61;1
2751;2;1;1;62;62;65;0
2752;0;2;0;65;53;62;1
2753;0;2;1;54;54;65;0
2754;1;0;0;22;42;54;1
2755;1;0;1;65;65;22;0
2756;2;1;0;55;32;65;1
2757;2;1;1;52;52;55;0
2758;0;2;0;65;42;52;1
2759;0;2;1;42;42;65;0
2760;1;0;0;44;21;42;1
2761;2;1;1;32;32;44;0
2762;0;2;0;44;43;32;1
2763;0;2;1;43;43;44;0
2764;1;0;0;52;64;43;0
2765;2;1;0;21;31;52;1
2766;2;1;1;52;52;21;0
2767;0;2;0;53;11;52;0
2768;1;0;0;61;42;53;0
2769;2;1;0;66;63;61;1
2770;2;1;1;64;64;66;0
2771;0;2;0;64;51;64;1
2772;0;2;1;44;44;64;0
2773;1;0;0;21;55;44;1
2774;1;0;1;32;32;21;0
2775;2;1;0;61;21;32;1
2776;0;2;1;21;21;61;0
2777;1;0;1;61;61;21;0
2778;2;1;0;63;33;61;1
2779;0;2;1;32;32;63;0
2780;1;0;0;11;43;32;1
2781;1;0;1;52;52;11;0
2782;2;1;0;44;51;52;1
2783;2;1;1;31;31;44;0
2784;0;2;0;42;43;31;0
2785;1;0;0;65;64;42;1
2786;1;0;1;51;51;65;0
2787;2;1;0;64;52;51;0
2788;0;2;0;66;66;64;1
2789;1;0;1;63;63;66;0
2790;2;1;0;66;31;63;1
2791;2;1;1;32;32;66;0
2792;0;2;0;54;64;32;1
2793;1;0;1;61;61;54;0
2794;2;1;0;33;53;61;1
2795;2;1;1;11;11;33;0
2796;0;2;0;66;32;11;1
2797;0;2;1;65;65;66;0
2798;1;0;0;21;54;65;1
2799;1;0;1;51;51;21;0
2800;2;1;0;62;52;51;0
2801;0;2;0;55;51;62;1
2802;0;2;1;53;53;55;0
2803;1;0;0;65;52;53;1
2804;1;0;1;21;21;65;0
2805;2;1;1;54;54;21;0
2806;0;2;0;63;66;54;0
2807;1;0;0;65;51;63;1
2808;1;0;1;52;52;65;0
2809;2;1;0;63;44;52;1
2810;0;2;1;61;61;63;0
2811;1;0;0;55;32;61;1
2812;1;0;1;62;62;55;0
2813;2;1;0;44;32;62;1
2814;2;1;1;52;52;44;0
2815;0;2;0;55;31;52;1
2816;0;2;1;61;61;55;0
2817;1;0;0;55;32;61;1
2818;1;0;1;65;65;55;0
2819;2;1;0;11;53;65;1
2820;2;1;1;42;42;11;0
2821;0;2;0;53;63;42;0
2822;1;0;0;22;41;53;1
2823;1;0;1;31;31;22;0
2824;2;1;0;31;33;31;0
2825;0;2;0;31;52;31;0
2826;1;0;0;61;54;31;0
2827;2;1;0;55;63;61;1
2828;2;1;1;64;64;55;0
2829;0;2;0;64;64;64;1
2830;1;0;1;21;21;64;0
2831;2;1;1;31;31;21;0
2832;0;2;0;22;62;31;1
2833;0;2;1;63;63;22;0
2834;1;0;0;64;64;63;1
2835;2;1;1;66;66;64;0
2836;0;2;0;21;63;66;1
2837;0;2;1;65;65;21;0
2838;1;0;0;55;51;65;1
2839;1;0;1;42;42;55;0
2840;2;1;0;61;31;42;0
2841;0;2;0;21;61;61;1
2842;0;2;1;61;61;21;0
2843;1;0;0;65;65;61;1
2844;2;1;1;51;51;65;0
2845;0;2;0;62;64;51;0
2846;1;0;0;66;31;62;1
2847;1;0;1;41;41;66;0
2848;2;1;0;44;44;41;1
2849;0;2;1;33;33;44;0
2850;1;0;0;21;11;33;1
2851;1;0;1;42;42;21;0
2852;2;1;0;55;64;42;1
2853;2;1;1;32;32;55;0
2854;0;2;0;54;21;32;1
2855;1;0;1;41;41;54;0
2856;2;1;0;61;54;41;1
2857;2;1;1;41;41;61;0
2858;0;2;0;33;52;41;1
2859;0;2;1;55;55;33;0
2860;1;0;0;21;33;55;1
2861;1;0;1;53;53;21;0
2862;2;1;0;63;33;53;1
2863;0;2;1;22;22;63;0
2864;1;0;0;55;55;22;1
2865;2;1;1;54;54;55;0
2866;0;2;0;33;53;54;1
2867;0;2;1;41;41;33;0
2868;1;0;0;62;32;41;1
2869;1;0;1;53;53;62;0
2870;2;1;0;55;54;53;1
2871;2;1;1;43;43;55;0
2872;0;2;0;65;51;43;1
2873;0;2;1;43;43;65;0
2874;1;0;0;22;65;43;1
2875;1;0;1;55;55;22;0
2876;2;1;0;66;41;55;1
2877;2;1;1;54;54;66;0
2878;0;2;0;22;65;54;1
2879;0;2;1;54;54;22;0
2880;1;0;0;21;43;54;1
2881;1;0;1;62;62;21;0
2882;2;1;0;66;31;62;1
2883;2;1;1;43;43;66;0
2884;0;2;0;66;11;43;1
2885;0;2;1;33;33;66;0
2886;1;0;0;44;54;33;1
2887;1;0;1;62;62;44;0
2888;2;1;0;44;53;62;1
2889;2;1;1;55;55;44;0
2890;0;2;0;66;62;55;1
2891;0;2;1;55;55;66;0
2892;1;0;0;21;66;55;1
2893;1;0;1;32;32;21;0
2894;2;1;0;41;54;32;0
2895;0;2;0;44;32;41;1
2896;0;2;1;63;63;44;0
2897;1;0;0;64;41;63;1
2898;1;0;1;42;42;64;0
2899;2;1;0;55;42;42;1
2900;2;1;1;44;44;55;0
2901;0;2;0;66;63;44;1
2902;0;2;1;61;61;66;0
2903;1;0;0;22;44;61;1
2904;2;1;1;41;41;22;0
2905;0;2;0;63;32;41;1
2906;0;2;1;63;63;63;0
2907;1;0;0;11;52;63;1
2908;1;0;1;42;42;11;0
2909;2;1;0;63;42;42;1
2910;2;1;1;64;64;63;0
2911;0;2;0;55;54;64;1
2912;0;2;1;21;21;55;0
2913;1;0;1;21;21;21;0
2914;2;1;1;21;21;21;0
2915;0;2;1;62;62;21;0
2916;1;0;0;65;43;62;1
2917;1;0;1;53;53;65;0
2918;2;1;0;66;54;53;1
2919;2;1;1;21;21;66;0
2920;0;2;1;66;66;21;0
2921;1;0;0;21;53;66;1
2922;1;0;1;52;52;21;0
2923;2;1;0;64;53;52;1
2924;2;1;1;31;31;64;0
2925;0;2;0;33;54;31;1
2926;0;2;1;53;53;33;0
2927;1;0;0;21;32;53;1
2928;1;0;1;42;42;21;0
2929;2;1;0;51;53;42;1
2930;0;2;1;21;21;51;1
2931;1;0;1;65;65;21;0
2932;2;1;0;66;61;65;1
2933;2;1;1;44;44;66;0
2934;0;2;0;21;31;44;1
2935;0;2;1;33;33;21;0
2936;1;0;0;55;22;33;1
2937;1;0;1;43;43;55;0
2938;2;1;0;21;54;43;1
2939;2;1;1;61;61;21;0
2940;0;2;0;63;31;61;1
2941;0;2;1;52;52;63;0
2942;1;0;0;65;61;52;1
2943;1;0;1;65;65;65;0
2944;2;1;0;21;64;65;1
2945;2;1;1;62;62;21;0
2946;0;2;0;64;54;62;1
2947;0;2;1;62;62;64;0
2948;1;0;0;11;63;62;1
2949;1;0;1;41;41;11;0
2950;2;1;0;61;53;41;1
2951;2;1;1;32;32;61;0
2952;0;2;0;61;61;32;1
2953;1;0;1;21;21;61;0
2954;2;1;1;61;61;21;0
2955;0;2;0;66;43;61;1
2956;0;2;1;51;51;66;0
2957;1;0;0;52;42;51;0
2958;2;1;0;63;51;52;1
2959;2;1;1;22;22;63;0
2960;0;2;0;44;54;22;1
2961;0;2;1;63;63;44;0
2962;1;0;0;21;54;63;1
2963;1;0;1;64;64;21;0
2964;2;1;0;55;53;64;1
2965;2;1;1;54;54;55;0
2966;0;2;0;61;33;54;0
2967;1;0;0;63;44;61;1
2968;2;1;1;64;64;63;0
2969;0;2;0;64;54;64;1
2970;0;2;1;32;32;64;0
2971;1;0;0;54;21;32;0
2972;2;1;0;62;52;54;1
2973;2;1;1;51;51;62;0
2974;0;2;0;63;62;51;1
2975;0;2;1;53;53;63;0
2976;1;0;0;61;62;53;0
2977;2;1;0;22;43;61;1
2978;2;1;1;42;42;22;0
2979;0;2;0;11;51;42;1
2980;0;2;1;44;44;11;0
2981;1;0;0;21;65;44;1
2982;1;0;1;66;66;21;0
2983;2;1;0;21;62;66;1
2984;2;1;1;41;41;21;0
2985;0;2;0;51;51;41;0
2986;1;0;0;66;61;51;1
2987;1;0;1;65;65;66;0
2988;2;1;0;21;43;65;1
2989;2;1;1;61;61;21;0
2990;0;2;0;63;11;61;1
2991;1;0;1;51;51;63;0
2992;2;1;0;65;31;51;0
2993;0;2;0;21;41;65;1
2994;0;2;1;51;51;21;0
2995;1;0;0;52;64;51;0
2996;2;1;0;62;41;52;1
2997;2;1;1;32;32;62;0
2998;0;2;0;41;53;32;0
2999;1;0;0;62;41;41;1
3000;1;0;1;63;63;62;0
3001;2;1;0;22;53;63;1
3002;2;1;1;51;51;22;0
3003;0;2;0;62;31;51;0
3004;1;0;0;21;52;62;1
3005;1;0;1;44;44;21;0
3006;2;1;0;55;22;44;1
3007;2;1;1;65;65;55;0
3008;0;2;0;65;66;65;1
3009;1;0;1;52;52;65;0
3010;2;1;0;65;31;52;1
3011;2;1;1;52;52;65;0
3012;0;2;0;66;41;52;1
3013;0;2;1;43;43;66;0
3014;1;0;0;52;64;43;0
3015;2;1;0;21;61;52;1
3016;2;1;1;63;63;21;0
3017;0;2;0;64;61;63;1
3018;0;2;1;11;11;64;0
3019;1;0;0;21;66;11;1
3020;1;0;1;33;33;21;0
3021;2;1;0;55;42;33;1
3022;2;1;1;52;52;55;0
3023;0;2;0;53;63;52;0
3024;1;0;0;62;11;53;1
3025;2;1;1;44;44;62;0
3026;0;2;0;66;31;44;1
3027;0;2;1;61;61;66;0
3028;1;0;0;61;54;61;1
3029;1;0;1;41;41;61;0
3030;2;1;0;61;62;41;1
3031;0;2;1;53;53;61;0
3032;1;0;0;33;53;53;1
3033;1;0;1;64;64;33;0
3034;2;1;0;21;63;64;1
3035;2;1;1;65;65;21;0
3036;0;2;0;11;43;65;1
3037;0;2;1;61;61;11;0
3038;1;0;0;64;11;61;1
3039;2;1;1;65;65;64;0
3040;0;2;0;55;41;65;1
3041;0;2;1;53;53;55;0
3042;1;0;0;21;21;53;1
3043;2;1;1;42;42;21;0
3044;0;2;0;51;44;42;0
3045;1;0;0;54;55;51;1
3046;2;1;1;51;51;54;0
3047;0;2;0;61;43;51;0
3048;1;0;0;62;62;61;1
3049;2;1;1;63;63;62;0
3050;0;2;0;63;61;63;1
3051;0;2;1;43;43;63;0
3052;1;0;0;54;43;43;0
3053;2;1;0;21;53;54;1
3054;2;1;1;65;65;21;0
3055;0;2;0;65;44;65;1
3056;1;0;1;41;41;65;0
3057;2;1;0;66;66;41;1
3058;0;2;1;44;44;66;0
3059;1;0;0;21;62;44;1
3060;1;0;1;31;31;21;0
3061;2;1;0;63;61;31;1
3062;2;1;1;66;66;63;0
3063;0;2;0;21;66;66;1
3064;0;2;1;42;42;21;0
3065;1;0;0;21;54;42;1
3066;1;0;1;41;41;21;0
3067;2;1;0;21;65;41;1
3068;2;1;1;66;66;21;0
3069;0;2;0;21;65;66;1
3070;0;2;1;31;31;21;0
3071;1;0;0;52;62;31;1
3072;2;1;1;52;52;52;0
3073;0;2;0;11;42;52;1
3074;0;2;1;21;21;11;0
3075;1;0;1;51;51;21;0
3076;2;1;0;11;65;51;1
3077;2;1;1;32;32;11;0
3078;0;2;0;43;52;32;0
3079;1;0;0;54;62;43;0
3080;2;1;0;33;21;54;1
3081;0;2;1;54;54;33;0
3082;1;0;0;62;51;54;1
3083;1;0;1;32;32;62;0
3084;2;1;0;33;41;32;1
3085;2;1;1;54;54;33;0
3086;0;2;0;63;52;54;0
3087;1;0;0;21;64;63;1
3088;1;0;1;43;43;21;0
3089;2;1;0;54;54;43;0
3090;0;2;0;62;61;54;1
3091;0;2;1;32;32;62;0
3092;1;0;0;54;62;32;0
3093;2;1;0;63;61;54;0
3094;0;2;0;65;42;63;1
3095;0;2;1;52;52;65;0
3096;1;0;0;61;43;52;0
3097;2;1;0;65;51;61;1
3098;2;1;1;42;42;65;0
3099;0;2;0;53;64;42;0
3100;1;0;0;54;61;53;1
3101;2;1;1;64;64;54;0
3102;0;2;0;21;42;64;1
3103;0;2;1;32;32;21;0
3104;1;0;0;63;44;32;1
3105;2;1;1;63;63;63;0
3106;0;2;0;63;54;63;1
3107;0;2;1;41;41;63;0
3108;1;0;0;21;21;41;1
3109;2;1;1;62;62;21;0
3110;0;2;0;64;64;62;1
3111;1;0;1;41;41;64;0
3112;2;1;0;51;43;41;0
3113;0;2;0;54;52;51;0
3114;1;0;0;21;63;54;1
3115;1;0;1;22;22;21;0
3116;2;1;0;33;33;22;1
3117;0;2;1;53;53;33;0
3118;1;0;0;53;63;53;0
3119;2;1;0;54;43;53;1
3120;2;1;1;32;32;54;0
3121;0;2;0;63;52;32;1
3122;0;2;1;43;43;63;0
3123;1;0;0;63;33;43;1
3124;2;1;1;11;11;63;0
3125;0;2;0;44;31;11;1
3126;0;2;1;32;32;44;0
3127;1;0;0;11;32;32;1
3128;1;0;1;42;42;11;0
3129;2;1;0;64;43;42;1
3130;2;1;1;53;53;64;0
3131;0;2;0;64;66;53;1
3132;1;0;1;65;65;64;0
3133;2;1;0;65;64;65;1
3134;2;1;1;61;61;65;0
3135;0;2;0;64;21;61;1
3136;1;0;1;62;62;64;0
3137;2;1;0;44;55;62;1
3138;0;2;1;65;65;44;0
3139;1;0;0;55;44;65;1
3140;1;0;1;63;63;55;0
3141;2;1;0;11;63;63;1
3142;2;1;1;22;22;11;0
3143;0;2;0;21;51;22;1
3144;0;2;1;42;42;21;0
3145;1;0;0;52;53;42;0
3146;2;1;0;21;21;52;1
3147;0;2;1;21;21;21;0
3148;1;0;1;41;41;21;0
3149;2;1;0;53;31;41;0
3150;0;2;0;64;31;53;1
3151;0;2;1;43;43;64;0
3152;1;0;0;62;51;43;1
3153;1;0;1;61;61;62;0
3154;2;1;0;63;31;61;1
3155;2;1;1;51;51;63;0
3156;0;2;0;55;54;51;1
3157;0;2;1;63;63;55;0
3158;1;0;0;63;21;63;1
3159;2;1;1;63;63;63;0
3160;0;2;0;65;61;63;1
3161;0;2;1;63;63;65;0
3162;1;0;0;64;63;63;1
3163;1;0;1;42;42;64;0
3164;2;1;0;51;61;42;0
3165;0;2;0;64;44;51;1
3166;1;0;1;44;44;64;0
3167;2;1;0;55;54;44;1
3168;2;1;1;31;31;55;0
3169;0;2;0;43;43;31;0
3170;1;0;0;63;44;43;1
3171;2;1;1;44;44;63;0
3172;0;2;0;21;64;44;1
3173;0;2;1;66;66;21;0
3174;1;0;0;21;53;66;1
3175;1;0;1;66;66;21;0
3176;2;1;0;21;31;66;1
3177;2;1;1;21;21;21;0
3178;0;2;1;55;55;21;0
3179;1;0;0;21;43;55;1
3180;1;0;1;43;43;21;0
3181;2;1;0;61;62;43;1
3182;0;2;1;33;33;61;0
3183;1;0;0;21;64;33;1
3184;1;0;1;33;33;21;0
3185;2;1;0;55;54;33;1
3186;2;1;1;42;42;55;0
3187;0;2;0;65;32;42;1
3188;0;2;1;66;66;65;0
3189;1;0;0;21;32;66;1
3190;1;0;1;61;61;21;0
3191;2;1;0;63;43;61;1
3192;2;1;1;54;54;63;0
3193;0;2;0;11;33;54;1
3194;1;0;1;41;41;11;0
3195;2;1;0;54;61;41;1
3196;0;2;1;61;61;54;0
3197;1;0;0;63;21;61;1
3198;2;1;1;31;31;63;0
3199;0;2;0;54;11;31;0
3200;1;0;0;21;54;54;1
3201;1;0;1;61;61;21;0
3202;2;1;0;66;63;61;1
3203;2;1;1;42;42;66;0
3204;0;2;0;63;65;42;1
3205;1;0;1;52;52;63;0
3206;2;1;0;66;33;52;1
3207;2;1;1;21;21;66;0
3208;0;2;1;66;66;21;0
3209;1;0;0;21;51;66;1
3210;1;0;1;54;54;21;0
3211;2;1;0;66;21;54;1
3212;0;2;1;52;52;66;0
3213;1;0;0;44;64;52;1
3214;1;0;1;42;42;44;0
3215;2;1;0;52;51;42;0
3216;0;2;0;22;62;52;1
3217;0;2;1;31;31;22;0
3218;1;0;0;66;33;31;1
3219;1;0;1;43;43;66;0
3220;2;1;0;66;61;43;1
3221;2;1;1;64;64;66;0
3222;0;2;0;65;53;64;1
3223;0;2;1;53;53;65;0
3224;1;0;0;33;66;53;1
3225;2;1;1;44;44;33;0
3226;0;2;0;55;52;44;1
3227;0;2;1;63;63;55;0
3228;1;0;0;65;53;63;1
3229;1;0;1;31;31;65;0
3230;2;1;0;65;33;31;1
3231;0;2;1;51;51;65;0
3232;1;0;0;61;52;51;0
3233;2;1;0;61;31;61;1
3234;2;1;1;21;21;61;0
3235;0;2;1;66;66;21;0
3236;1;0;0;21;53;66;1
3237;1;0;1;63;63;21;0
3238;2;1;0;64;53;63;1
3239;2;1;1;63;63;64;0
3240;0;2;0;64;51;63;1
3241;0;2;1;51;51;64;0
3242;1;0;0;62;31;51;0
3243;2;1;0;66;41;62;1
3244;2;1;1;62;62;66;0
3245;0;2;0;65;62;62;1
3246;0;2;1;51;51;65;0
3247;1;0;0;22;21;51;1
3248;2;1;1;31;31;22;0
3249;0;2;0;54;64;31;0
3250;1;0;0;61;64;54;0
3251;2;1;0;21;63;61;1
3252;2;1;1;41;41;21;0
3253;0;2;0;53;65;41;0
3254;1;0;0;63;65;53;1
3255;2;1;1;53;53;63;0
3256;0;2;0;22;52;53;1
3257;0;2;1;43;43;22;0
3258;1;0;0;62;54;43;1
3259;1;0;1;62;62;62;0
3260;2;1;0;44;54;62;1
3261;2;1;1;22;22;44;0
3262;0;2;0;33;52;22;1
3263;0;2;1;51;51;33;0
3264;1;0;0;55;52;51;1
3265;1;0;1;31;31;55;0
3266;2;1;0;53;11;31;0
3267;0;2;0;21;63;53;1
3268;0;2;1;44;44;21;0
3269;1;0;0;55;44;44;1
3270;1;0;1;65;65;55;0
3271;2;1;0;65;43;65;1
3272;2;1;1;51;51;65;0
3273;0;2;0;63;62;51;1
3274;0;2;1;32;32;63;0
3275;1;0;0;63;51;32;1
3276;1;0;1;63;63;63;0
3277;2;1;0;21;63;63;1
3278;2;1;1;63;63;21;0
3279;0;2;0;11;32;63;1
3280;0;2;1;64;64;11;0
3281;1;0;0;65;41;64;1
3282;1;0;1;31;31;65;0
3283;2;1;0;51;63;31;0
3284;0;2;0;64;43;51;0
3285;1;0;0;11;65;64;1
3286;1;0;1;61;61;11;0
3287;2;1;0;63;64;61;1
3288;0;2;1;66;66;63;0
3289;1;0;0;21;31;66;1
3290;1;0;1;31;31;21;0
3291;2;1;0;21;44;31;1
3292;2;1;1;11;11;21;0
3293;0;2;0;21;21;11;1
3294;1;0;1;32;32;21;0
3295;2;1;0;54;63;32;0
3296;0;2;0;62;31;54;1
3297;0;2;1;32;32;62;0
3298;1;0;0;54;52;32;0
3299;2;1;0;65;62;54;1
3300;2;1;1;65;65;65;0
3301;0;2;0;11;32;65;1
3302;0;2;1;42;42;11;0
3303;1;0;0;42;51;42;0
3304;2;1;0;21;51;42;1
3305;2;1;1;63;63;21;0
3306;0;2;0;21;31;63;1
3307;0;2;1;51;51;21;0
3308;1;0;0;51;61;51;0
3309;2;1;0;61;22;51;0
3310;0;2;0;63;54;61;1
3311;0;2;1;31;31;63;0
3312;1;0;0;53;54;31;0
3313;2;1;0;61;33;53;0
3314;0;2;0;62;31;61;1
3315;0;2;1;21;21;62;0
3316;1;0;1;51;51;21;0
3317;2;1;0;21;11;51;1
3318;2;1;1;66;66;21;0
3319;0;2;0;21;41;66;1
3320;0;2;1;41;41;21;0
3321;1;0;0;43;65;41;0
3322;2;1;0;52;42;43;0
3323;0;2;0;61;22;52;0
3324;1;0;0;44;63;61;1
3325;1;0;1;61;61;44;0
3326;2;1;0;44;52;61;1
3327;2;1;1;62;62;44;0
3328;0;2;0;62;62;62;1
3329;1;0;1;42;42;62;0
3330;2;1;0;62;41;42;0
3331;0;2;0;22;65;62;1
3332;0;2;1;64;64;22;0
3333;1;0;0;65;65;64;1
3334;2;1;1;64;64;65;0
3335;0;2;0;11;42;64;1
3336;0;2;1;21;21;11;0
3337;1;0;1;51;51;21;0
3338;2;1;0;54;32;51;1
3339;2;1;1;21;21;54;0
