count;acPlayerID;laPlayerID;newGame;NewValue;RandomValue;LastValue;look
1698;1;0;1;41;41;66;0
1699;2;1;0;64;64;41;0
1700;0;2;0;21;64;64;1
1701;0;2;1;53;53;21;0
1702;1;0;0;64;41;53;0
1703;2;1;0;11;54;64;1
1704;2;1;1;65;65;11;0
1705;0;2;0;44;31;65;1
1706;0;2;1;63;63;44;0
1707;1;0;0;65;41;63;1
1708;1;0;1;43;43;65;0
1709;2;1;0;33;33;43;0
1710;0;2;0;21;51;33;1
1711;0;2;1;61;61;21;0
1712;1;0;0;21;21;61;1
1713;2;1;1;51;51;21;0
1714;0;2;0;64;32;51;0
1715;1;0;0;55;43;64;1
1716;1;0;1;41;41;55;0
1717;2;1;0;65;41;41;0
1718;0;2;0;33;43;65;1
1719;0;2;1;52;52;33;0
1720;1;0;0;64;41;52;0
1721;2;1;0;21;61;64;1
1722;2;1;1;43;43;21;0
1723;0;2;0;53;42;43;0
1724;1;0;0;54;54;53;1
1725;2;1;1;55;55;54;0
1726;0;2;0;21;44;55;1
1727;0;2;1;66;66;21;0
1728;1;0;0;21;52;66;1
1729;1;0;1;22;22;21;0
1730;2;1;0;55;31;22;1
1731;2;1;1;42;42;55;0
1732;0;2;0;61;61;42;0
1733;1;0;0;62;61;61;1
1734;1;0;1;61;61;62;0
1735;2;1;0;65;41;61;1
1736;2;1;1;51;51;65;0
1737;0;2;0;66;66;51;1
1738;1;0;1;43;43;66;0
1739;2;1;0;22;31;43;0
1740;0;2;0;21;41;22;1
1741;0;2;1;21;21;21;0
1742;1;0;1;61;61;21;0
1743;2;1;0;63;61;61;1
1744;2;1;1;21;21;63;0
1745;0;2;1;63;63;21;0
1746;1;0;0;21;21;63;1
1747;2;1;1;65;65;21;0
1748;0;2;0;11;31;65;1
1749;0;2;1;63;63;11;0
1750;1;0;0;22;32;63;1
1751;1;0;1;66;66;22;0
1752;2;1;0;21;64;66;1
1753;2;1;1;61;61;21;0
1754;0;2;0;55;55;61;0
1755;1;0;0;21;21;55;1
1756;2;1;1;65;65;21;0
1757;0;2;0;66;66;65;1
1758;1;0;1;21;21;66;0
1759;2;1;1;64;64;21;0
1760;0;2;0;11;11;64;1
1761;1;0;1;52;52;11;0
1762;2;1;0;65;52;52;0
1763;0;2;0;11;11;65;1
1764;1;0;1;21;21;11;0
1765;2;1;1;41;41;21;0
1766;0;2;0;43;43;41;0
1767;1;0;0;52;32;43;0
1768;2;1;0;63;52;52;0
1769;0;2;0;33;51;63;0
1770;1;0;0;44;44;33;1
1771;2;1;1;52;52;44;0
1772;0;2;0;53;53;52;1
1773;1;0;1;61;61;53;0
1774;2;1;0;66;53;61;1
1775;2;1;1;41;41;66;0
1776;0;2;0;65;65;41;0
1777;1;0;0;55;65;65;1
1778;1;0;1;65;65;55;0
1779;2;1;0;22;32;65;1
1780;2;1;1;31;31;22;0
1781;0;2;0;66;66;31;0
1782;1;0;0;21;64;66;1
1783;1;0;1;33;33;21;0
1784;2;1;0;66;52;33;1
1785;2;1;1;64;64;66;0
1786;0;2;0;65;62;64;1
1787;0;2;1;43;43;65;0
1788;1;0;0;61;41;43;0
1789;2;1;0;33;33;61;0
1790;0;2;0;55;65;33;1
1791;0;2;1;21;21;55;0
1792;1;0;1;63;63;21;0
1793;2;1;0;63;31;63;1
1794;2;1;1;42;42;63;0
1795;0;2;0;52;32;42;0
1796;1;0;0;52;31;52;1
1797;1;0;1;54;54;52;0
1798;2;1;0;63;63;54;1
1799;0;2;1;64;64;63;0
1800;1;0;0;33;41;64;1
1801;1;0;1;31;31;33;0
1802;2;1;0;42;42;31;0
1803;0;2;0;53;53;42;0
1804;1;0;0;54;53;53;0
1805;2;1;0;64;42;54;0
1806;0;2;0;11;54;64;1
1807;0;2;1;62;62;11;0
1808;1;0;0;66;66;62;0
1809;2;1;0;21;42;66;1
1810;2;1;1;62;62;21;0
1811;0;2;0;21;31;62;1
1812;0;2;1;61;61;21;0
1813;1;0;0;62;62;61;1
1814;2;1;1;22;22;62;0
1815;0;2;0;21;51;22;1
1816;0;2;1;63;63;21;0
1817;1;0;0;22;22;63;1
1818;2;1;1;44;44;22;0
1819;0;2;0;21;42;44;1
1820;0;2;1;11;11;21;0
1821;1;0;0;22;65;11;1
1822;1;0;1;51;51;22;0
1823;2;1;0;44;44;51;0
1824;0;2;0;21;22;44;1
1825;0;2;1;41;41;21;0
1826;1;0;0;54;54;41;0
1827;2;1;0;64;64;54;0
1828;0;2;0;21;53;64;1
1829;0;2;1;32;32;21;0
1830;1;0;0;54;54;32;0
1831;2;1;0;21;21;54;0
1832;0;2;1;52;52;21;0
1833;1;0;0;54;41;52;0
1834;2;1;0;61;51;54;0
1835;0;2;0;44;54;61;0
1836;1;0;0;21;65;44;1
1837;1;0;1;64;64;21;0
1838;2;1;0;65;42;64;1
1839;2;1;1;54;54;65;0
1840;0;2;0;62;42;54;0
1841;1;0;0;64;64;62;1
1842;2;1;1;43;43;64;0
1843;0;2;0;53;53;43;0
1844;1;0;0;11;52;53;0
1845;2;1;0;21;43;11;1
1846;2;1;1;32;32;21;0
1847;0;2;0;63;63;32;0
1848;1;0;0;65;51;63;1
1849;1;0;1;53;53;65;0
1850;2;1;0;62;62;53;0
1851;0;2;0;33;33;62;1
1852;1;0;1;65;65;33;0
1853;2;1;0;44;44;65;1
1854;0;2;1;65;65;44;0
1855;1;0;0;65;31;65;1
1856;1;0;1;64;64;65;0
1857;2;1;0;33;32;64;1
1858;2;1;1;52;52;33;0
1859;0;2;0;54;52;52;0
1860;1;0;0;64;64;54;0
1861;2;1;0;44;44;64;1
1862;0;2;1;31;31;44;0
1863;1;0;0;32;32;31;0
1864;2;1;0;22;22;32;0
1865;0;2;0;33;33;22;1
1866;1;0;1;21;21;33;0
1867;2;1;1;44;44;21;0
1868;0;2;0;66;31;44;1
1869;0;2;1;63;63;66;0
1870;1;0;0;65;31;63;1
1871;1;0;1;31;31;65;0
1872;2;1;0;55;55;31;0
1873;0;2;0;21;51;55;1
1874;0;2;1;62;62;21;0
1875;1;0;0;44;44;62;1
1876;2;1;1;61;61;44;0
1877;0;2;0;33;33;61;0
1878;1;0;0;21;64;33;1
1879;1;0;1;65;65;21;0
1880;2;1;0;44;44;65;1
1881;0;2;1;63;63;44;0
1882;1;0;0;44;44;63;1
1883;2;1;1;62;62;44;0
1884;0;2;0;22;22;62;1
1885;1;0;1;21;21;22;0
1886;2;1;1;42;42;21;0
1887;0;2;0;52;52;42;0
1888;1;0;0;64;52;52;0
1889;2;1;0;44;31;64;1
1890;2;1;1;11;11;44;0
1891;0;2;0;66;31;11;1
1892;0;2;1;31;31;66;0
1893;1;0;0;63;63;31;0
1894;2;1;0;63;51;63;1
1895;2;1;1;41;41;63;0
1896;0;2;0;63;63;41;1
1897;1;0;1;51;51;63;0
1898;2;1;0;65;65;51;0
1899;0;2;0;66;66;65;1
1900;1;0;1;43;43;66;0
1901;2;1;0;21;21;43;1
1902;0;2;1;41;41;21;0
1903;1;0;0;63;63;41;0
1904;2;1;0;44;44;63;0
1905;0;2;0;21;53;44;1
1906;0;2;1;63;63;21;0
1907;1;0;0;21;53;63;1
1908;1;0;1;33;33;21;0
1909;2;1;0;66;61;33;1
1910;2;1;1;61;61;66;0
1911;0;2;0;55;55;61;0
1912;1;0;0;66;42;55;1
1913;1;0;1;43;43;66;0
1914;2;1;0;61;61;43;0
1915;0;2;0;65;43;61;1
1916;0;2;1;62;62;65;0
1917;1;0;0;64;64;62;1
1918;2;1;1;62;62;64;0
1919;0;2;0;21;31;62;1
1920;0;2;1;65;65;21;0
1921;1;0;0;55;65;65;1
1922;1;0;1;54;54;55;0
1923;2;1;0;33;42;54;0
1924;0;2;0;55;62;33;1
1925;0;2;1;31;31;55;0
1926;1;0;0;52;52;31;0
1927;2;1;0;64;64;52;0
1928;0;2;0;65;43;64;1
1929;0;2;1;63;63;65;0
1930;1;0;0;11;32;63;1
1931;1;0;1;33;33;11;0
1932;2;1;0;21;64;33;1
1933;2;1;1;52;52;21;0
1934;0;2;0;63;42;52;0
1935;1;0;0;21;32;63;1
1936;1;0;1;66;66;21;0
1937;2;1;0;21;54;66;1
1938;2;1;1;51;51;21;0
1939;0;2;0;53;53;51;1
1940;1;0;1;64;64;53;0
1941;2;1;0;21;53;64;1
1942;2;1;1;53;53;21;0
1943;0;2;0;21;21;53;0
1944;1;0;1;54;54;21;0
1945;2;1;0;11;41;54;1
1946;2;1;1;62;62;11;0
1947;0;2;0;65;62;62;1
1948;0;2;1;21;21;65;0
1949;1;0;1;43;43;21;0
1950;2;1;0;21;21;43;1
1951;0;2;1;63;63;21;0
1952;1;0;0;65;65;63;1
1953;2;1;1;61;61;65;0
1954;0;2;0;33;33;61;0
1955;1;0;0;21;63;33;1
1956;1;0;1;52;52;21;0
1957;2;1;0;65;65;52;0
1958;0;2;0;22;22;65;1
1959;1;0;1;42;42;22;0
1960;2;1;0;52;32;42;0
1961;0;2;0;54;54;52;0
1962;1;0;0;64;64;54;0
1963;2;1;0;21;62;64;1
1964;2;1;1;52;52;21;0
1965;0;2;0;52;41;52;1
1966;0;2;1;41;41;52;0
1967;1;0;0;53;53;41;0
1968;2;1;0;21;21;53;0
1969;0;2;1;33;33;21;0
1970;1;0;0;21;63;33;1
1971;1;0;1;21;21;21;0
1972;2;1;1;51;51;21;0
1973;0;2;0;66;66;51;1
1974;1;0;1;22;22;66;0
1975;2;1;0;55;55;22;1
1976;0;2;1;52;52;55;0
1977;1;0;0;62;62;52;1
1978;2;1;1;64;64;62;0
1979;0;2;0;44;52;64;1
1980;0;2;1;62;62;44;0
1981;1;0;0;64;64;62;1
1982;2;1;1;43;43;64;0
1983;0;2;0;55;55;43;0
1984;1;0;0;66;11;55;1
1985;1;0;1;51;51;66;0
1986;2;1;0;52;52;51;1
1987;0;2;1;51;51;52;0
1988;1;0;0;65;65;51;0
1989;2;1;0;21;61;65;1
1990;2;1;1;64;64;21;0
1991;0;2;0;21;21;64;1
1992;1;0;1;63;63;21;0
1993;2;1;0;55;54;63;0
1994;0;2;0;21;65;55;1
1995;0;2;1;62;62;21;0
1996;1;0;0;65;53;62;1
1997;1;0;1;31;31;65;0
1998;2;1;0;65;65;31;0
1999;0;2;0;11;53;65;1
2000;0;2;1;66;66;11;0
2001;1;0;0;21;54;66;1
2002;1;0;1;54;54;21;0
2003;2;1;0;11;11;54;1
2004;0;2;1;51;51;11;0
2005;1;0;0;51;32;51;0
2006;2;1;0;11;11;51;0
2007;0;2;0;44;64;11;1
2008;0;2;1;53;53;44;0
2009;1;0;0;54;31;53;1
2010;1;0;1;32;32;54;0
2011;2;1;0;63;63;32;0
2012;0;2;0;21;42;63;1
2013;0;2;1;51;51;21;0
2014;1;0;0;64;64;51;0
2015;2;1;0;55;55;64;1
2016;0;2;1;52;52;55;0
2017;1;0;0;65;65;52;0
2018;2;1;0;65;54;65;1
2019;2;1;1;53;53;65;0
2020;0;2;0;54;54;53;1
2021;1;0;1;62;62;54;0
2022;2;1;0;62;62;62;1
2023;0;2;1;61;61;62;0
2024;1;0;0;55;52;61;0
2025;2;1;0;66;43;55;1
2026;2;1;1;42;42;66;0
2027;0;2;0;33;33;42;0
2028;1;0;0;21;21;33;1
2029;2;1;1;65;65;21;0
2030;0;2;0;33;41;65;1
2031;0;2;1;55;55;33;0
2032;1;0;0;21;43;55;1
2033;1;0;1;63;63;21;0
2034;2;1;0;21;21;63;1
2035;0;2;1;41;41;21;0
2036;1;0;0;54;54;41;0
2037;2;1;0;21;41;54;0
2038;0;2;1;32;32;21;0
2039;1;0;0;43;43;32;0
2040;2;1;0;53;43;43;0
2041;0;2;0;63;32;53;0
2042;1;0;0;65;61;63;1
2043;1;0;1;31;31;65;0
2044;2;1;0;65;65;31;0
2045;0;2;0;44;62;65;1
2046;0;2;1;65;65;44;0
2047;1;0;0;11;53;65;1
2048;1;0;1;43;43;11;0
2049;2;1;0;63;63;43;0
2050;0;2;0;11;52;63;1
2051;0;2;1;64;64;11;0
2052;1;0;0;44;44;64;1
2053;2;1;1;11;11;44;0
2054;0;2;0;21;31;11;1
2055;0;2;1;21;21;21;0
2056;1;0;1;62;62;21;0
2057;2;1;0;55;62;62;0
2058;0;2;0;66;55;55;1
2059;0;2;1;54;54;66;0
2060;1;0;0;33;33;54;0
2061;2;1;0;55;54;33;1
2062;2;1;1;61;61;55;0
2063;0;2;0;44;44;61;0
2064;1;0;0;21;31;44;1
2065;1;0;1;42;42;21;0
2066;2;1;0;21;32;42;0
2067;0;2;1;42;42;21;0
2068;1;0;0;11;11;42;0
2069;2;1;0;21;54;11;1
2070;2;1;1;62;62;21;0
2071;0;2;0;62;61;62;1
2072;0;2;1;42;42;62;0
2073;1;0;0;43;43;42;0
2074;2;1;0;61;61;43;0
2075;0;2;0;65;65;61;1
2076;1;0;1;21;21;65;0
2077;2;1;1;21;21;21;0
2078;0;2;1;55;55;21;0
2079;1;0;0;21;41;55;1
2080;1;0;1;66;66;21;0
2081;2;1;0;21;51;66;1
2082;2;1;1;55;55;21;0
2083;0;2;0;21;61;55;1
2084;0;2;1;44;44;21;0
2085;1;0;0;21;61;44;1
2086;1;0;1;51;51;21;0
2087;2;1;0;63;51;51;0
2088;0;2;0;64;53;63;1
2089;0;2;1;51;51;64;0
2090;1;0;0;54;42;51;1
2091;1;0;1;52;52;54;0
2092;2;1;0;65;32;52;0
2093;0;2;0;22;22;65;1
2094;1;0;1;54;54;22;0
2095;2;1;0;64;43;54;0
2096;0;2;0;22;31;64;1
2097;0;2;1;51;51;22;0
2098;1;0;0;61;51;51;0
2099;2;1;0;21;32;61;0
2100;0;2;1;64;64;21;0
2101;1;0;0;22;32;64;1
2102;1;0;1;43;43;22;0
2103;2;1;0;65;65;43;0
2104;0;2;0;44;42;65;1
2105;0;2;1;51;51;44;0
2106;1;0;0;61;61;51;0
2107;2;1;0;63;32;61;1
2108;2;1;1;43;43;63;0
2109;0;2;0;55;55;43;0
2110;1;0;0;21;42;55;1
2111;1;0;1;42;42;21;0
2112;2;1;0;51;51;42;0
2113;0;2;0;64;43;51;0
2114;1;0;0;11;54;64;1
2115;1;0;1;52;52;11;0
2116;2;1;0;65;65;52;0
2117;0;2;0;55;55;65;1
2118;1;0;1;11;11;55;0
2119;2;1;0;33;31;11;1
2120;2;1;1;41;41;33;0
2121;0;2;0;61;61;41;0
2122;1;0;0;55;42;61;0
2123;2;1;0;21;53;55;1
2124;2;1;1;55;55;21;0
2125;0;2;0;21;32;55;1
2126;0;2;1;32;32;21;0
2127;1;0;0;22;22;32;0
2128;2;1;0;21;21;22;1
2129;0;2;1;11;11;21;0
2130;1;0;0;33;33;11;1
2131;2;1;1;33;33;33;0
2132;0;2;0;55;52;33;1
2133;0;2;1;63;63;55;0
2134;1;0;0;21;32;63;1
2135;1;0;1;51;51;21;0
2136;2;1;0;54;54;51;1
2137;0;2;1;51;51;54;0
2138;1;0;0;65;65;51;0
2139;2;1;0;65;62;65;1
2140;2;1;1;33;33;65;0
2141;0;2;0;55;52;33;1
2142;0;2;1;63;63;55;0
2143;1;0;0;33;33;63;1
2144;2;1;1;65;65;33;0
2145;0;2;0;33;61;65;1
2146;0;2;1;54;54;33;0
2147;1;0;0;54;54;54;0
2148;2;1;0;64;64;54;0
2149;0;2;0;65;63;64;1
2150;0;2;1;44;44;65;0
2151;1;0;0;21;62;44;1
2152;1;0;1;53;53;21;0
2153;2;1;0;21;41;53;0
2154;0;2;1;43;43;21;0
2155;1;0;0;62;62;43;0
2156;2;1;0;21;43;62;1
2157;2;1;1;32;32;21;0
2158;0;2;0;64;64;32;0
2159;1;0;0;64;32;64;1
2160;1;0;1;22;22;64;0
2161;2;1;0;21;54;22;1
2162;2;1;1;33;33;21;0
2163;0;2;0;44;61;33;1
2164;0;2;1;52;52;44;0
2165;1;0;0;61;42;52;0
2166;2;1;0;21;21;61;1
2167;0;2;1;55;55;21;0
2168;1;0;0;66;64;55;1
2169;1;0;1;66;66;66;0
2170;2;1;0;21;53;66;1
2171;2;1;1;42;42;21;0
2172;0;2;0;44;44;42;0
2173;1;0;0;21;63;44;1
2174;1;0;1;52;52;21;0
2175;2;1;0;64;51;52;0
2176;0;2;0;55;52;64;1
2177;0;2;1;63;63;55;0
2178;1;0;0;64;64;63;1
2179;2;1;1;42;42;64;0
2180;0;2;0;62;62;42;0
2181;1;0;0;63;63;62;1
2182;2;1;1;65;65;63;0
2183;0;2;0;66;63;65;1
2184;0;2;1;53;53;66;0
2185;1;0;0;62;53;53;0
2186;2;1;0;65;65;62;1
2187;0;2;1;21;21;65;0
2188;1;0;1;31;31;21;0
2189;2;1;0;53;53;31;0
2190;0;2;0;54;54;53;1
2191;1;0;1;31;31;54;0
2192;2;1;0;54;54;31;0
2193;0;2;0;21;21;54;0
2194;1;0;1;44;44;21;0
2195;2;1;0;66;43;44;1
2196;2;1;1;22;22;66;0
2197;0;2;0;55;61;22;1
2198;0;2;1;52;52;55;0
2199;1;0;0;11;11;52;0
2200;2;1;0;22;53;11;1
2201;2;1;1;53;53;22;0
2202;0;2;0;44;41;53;0
2203;1;0;0;21;65;44;1
2204;1;0;1;61;61;21;0
2205;2;1;0;64;32;61;0
2206;0;2;0;21;61;64;1
2207;0;2;1;22;22;21;0
2208;1;0;0;33;31;22;1
2209;1;0;1;21;21;33;0
2210;2;1;1;31;31;21;0
2211;0;2;0;55;31;31;0
2212;1;0;0;66;51;55;1
2213;1;0;1;33;33;66;0
2214;2;1;0;66;11;33;1
2215;2;1;1;44;44;66;0
2216;0;2;0;21;43;44;1
2217;0;2;1;43;43;21;0
2218;1;0;0;22;22;43;0
2219;2;1;0;66;32;22;1
2220;2;1;1;41;41;66;0
2221;0;2;0;66;66;41;0
2222;1;0;0;21;21;66;1
2223;2;1;1;64;64;21;0
2224;0;2;0;64;51;64;1
2225;0;2;1;65;65;64;0
2226;1;0;0;21;21;65;1
2227;2;1;1;65;65;21;0
2228;0;2;0;44;41;65;1
2229;0;2;1;64;64;44;0
2230;1;0;0;55;52;64;1
2231;1;0;1;41;41;55;0
2232;2;1;0;53;53;41;0
2233;0;2;0;21;32;53;0
2234;1;0;1;54;54;21;0
2235;2;1;0;11;51;54;1
2236;2;1;1;42;42;11;0
2237;0;2;0;62;62;42;0
2238;1;0;0;33;33;62;1
2239;2;1;1;53;53;33;0
2240;0;2;0;65;43;53;0
2241;1;0;0;22;31;65;1
2242;1;0;1;66;66;22;0
2243;2;1;0;21;22;66;1
2244;2;1;1;63;63;21;0
2245;0;2;0;65;65;63;1
2246;1;0;1;43;43;65;0
2247;2;1;0;63;41;43;0
2248;0;2;0;63;51;63;1
2249;0;2;1;66;66;63;0
2250;1;0;0;21;63;66;1
2251;1;0;1;43;43;21;0
2252;2;1;0;55;55;43;0
2253;0;2;0;21;41;55;1
2254;0;2;1;53;53;21;0
2255;1;0;0;63;32;53;0
2256;2;1;0;21;43;63;1
2257;2;1;1;53;53;21;0
2258;0;2;0;63;32;53;0
2259;1;0;0;65;65;63;1
2260;2;1;1;21;21;65;0
2261;0;2;1;54;54;21;0
2262;1;0;0;61;41;54;0
2263;2;1;0;66;66;61;1
2264;0;2;1;63;63;66;0
2265;1;0;0;65;53;63;1
2266;1;0;1;41;41;65;0
2267;2;1;0;44;44;41;0
2268;0;2;0;66;63;44;1
2269;0;2;1;62;62;66;0
2270;1;0;0;33;62;62;1
2271;1;0;1;31;31;33;0
2272;2;1;0;65;65;31;0
2273;0;2;0;66;53;65;1
2274;0;2;1;43;43;66;0
2275;1;0;0;61;61;43;0
2276;2;1;0;11;11;61;1
2277;0;2;1;41;41;11;0
2278;1;0;0;53;41;41;0
2279;2;1;0;61;61;53;1
2280;0;2;1;33;33;61;0
2281;1;0;0;21;52;33;1
2282;1;0;1;21;21;21;0
2283;2;1;1;61;61;21;0
2284;0;2;0;64;64;61;1
2285;1;0;1;66;66;64;0
2286;2;1;0;21;65;66;1
2287;2;1;1;65;65;21;0
2288;0;2;0;44;44;65;1
2289;1;0;1;61;61;44;0
2290;2;1;0;44;44;61;0
2291;0;2;0;21;42;44;1
2292;0;2;1;65;65;21;0
2293;1;0;0;65;53;65;1
2294;1;0;1;51;51;65;0
2295;2;1;0;63;63;51;0
2296;0;2;0;64;53;63;1
2297;0;2;1;32;32;64;0
2298;1;0;0;52;52;32;0
2299;2;1;0;21;21;52;1
2300;0;2;1;52;52;21;0
2301;1;0;0;54;32;52;0
2302;2;1;0;63;63;54;1
2303;0;2;1;63;63;63;0
2304;1;0;0;65;53;63;1
2305;1;0;1;31;31;65;0
2306;2;1;0;51;51;31;0
2307;0;2;0;54;54;51;1
2308;1;0;1;62;62;54;0
2309;2;1;0;63;63;62;0
2310;0;2;0;63;42;63;1
2311;0;2;1;54;54;63;0
2312;1;0;0;33;43;54;0
2313;2;1;0;44;32;33;1
2314;2;1;1;22;22;44;0
2315;0;2;0;44;44;22;1
2316;1;0;1;42;42;44;0
2317;2;1;0;21;21;42;0
2318;0;2;1;66;66;21;0
2319;1;0;0;21;41;66;1
2320;1;0;1;32;32;21;0
2321;2;1;0;21;21;32;0
2322;0;2;1;61;61;21;0
2323;1;0;0;65;42;61;1
2324;1;0;1;42;42;65;0
2325;2;1;0;33;33;42;0
2326;0;2;0;21;53;33;1
2327;0;2;1;44;44;21;0
2328;1;0;0;21;54;44;1
2329;1;0;1;61;61;21;0
2330;2;1;0;63;53;61;1
2331;2;1;1;65;65;63;0
2332;0;2;0;55;41;65;1
2333;0;2;1;53;53;55;0
2334;1;0;0;21;21;53;0
2335;2;1;1;53;53;21;0
2336;0;2;0;54;43;53;0
2337;1;0;0;63;63;54;1
2338;2;1;1;63;63;63;0
2339;0;2;0;65;42;63;1
2340;0;2;1;41;41;65;0
2341;1;0;0;61;32;41;0
2342;2;1;0;63;63;61;1
2343;0;2;1;52;52;63;0
2344;1;0;0;62;62;52;0
2345;2;1;0;63;63;62;0
2346;0;2;0;33;33;63;0
2347;1;0;0;66;61;33;1
2348;1;0;1;62;62;66;0
2349;2;1;0;33;53;62;1
2350;2;1;1;62;62;33;0
2351;0;2;0;64;51;62;1
2352;0;2;1;62;62;64;0
2353;1;0;0;33;52;62;1
2354;1;0;1;63;63;33;0
2355;2;1;0;65;43;63;1
2356;2;1;1;22;22;65;0
2357;0;2;0;21;21;22;1
2358;1;0;1;52;52;21;0
2359;2;1;0;33;42;52;0
2360;0;2;0;55;63;33;1
2361;0;2;1;32;32;55;0
2362;1;0;0;54;54;32;0
2363;2;1;0;22;22;54;0
2364;0;2;0;44;64;22;1
2365;0;2;1;63;63;44;0
2366;1;0;0;65;65;63;1
2367;2;1;1;54;54;65;0
2368;0;2;0;61;61;54;0
2369;1;0;0;63;63;61;1
2370;2;1;1;11;11;63;0
2371;0;2;0;22;22;11;1
2372;1;0;1;61;61;22;0
2373;2;1;0;61;53;61;1
2374;2;1;1;53;53;61;0
2375;0;2;0;64;41;53;0
2376;1;0;0;11;41;64;1
2377;1;0;1;55;55;11;0
2378;2;1;0;21;65;55;1
2379;2;1;1;55;55;21;0
2380;0;2;0;21;42;55;1
2381;0;2;1;51;51;21;0
2382;1;0;0;66;51;51;0
2383;2;1;0;21;61;66;1
2384;2;1;1;53;53;21;0
2385;0;2;0;66;52;53;0
2386;1;0;0;21;41;66;1
2387;1;0;1;42;42;21;0
2388;2;1;0;33;33;42;0
2389;0;2;0;44;51;33;1
2390;0;2;1;11;11;44;0
2391;1;0;0;21;65;11;1
2392;1;0;1;31;31;21;0
2393;2;1;0;54;54;31;0
2394;0;2;0;44;53;54;0
2395;1;0;0;66;22;44;1
2396;1;0;1;42;42;66;0
2397;2;1;0;62;42;42;0
2398;0;2;0;62;42;62;1
2399;0;2;1;43;43;62;0
2400;1;0;0;33;33;43;0
2401;2;1;0;21;61;33;1
2402;2;1;1;54;54;21;0
2403;0;2;0;21;21;54;0
2404;1;0;1;44;44;21;0
2405;2;1;0;21;41;44;1
2406;2;1;1;64;64;21;0
2407;0;2;0;33;52;64;1
2408;0;2;1;41;41;33;0
2409;1;0;0;52;52;41;0
2410;2;1;0;55;55;52;0
2411;0;2;0;66;32;55;1
2412;0;2;1;43;43;66;0
2413;1;0;0;11;11;43;1
2414;2;1;1;54;54;11;0
2415;0;2;0;65;65;54;0
2416;1;0;0;11;54;65;1
2417;1;0;1;55;55;11;0
2418;2;1;0;21;43;55;1
2419;2;1;1;61;61;21;0
2420;0;2;0;21;51;61;0
2421;1;0;1;65;65;21;0
2422;2;1;0;66;63;65;1
2423;2;1;1;41;41;66;0
2424;0;2;0;43;43;41;0
2425;1;0;0;54;42;43;0
2426;2;1;0;63;63;54;1
2427;0;2;1;62;62;63;0
2428;1;0;0;11;52;62;1
2429;1;0;1;43;43;11;0
2430;2;1;0;11;11;43;0
2431;0;2;0;44;44;11;1
2432;1;0;1;61;61;44;0
2433;2;1;0;21;52;61;1
2434;2;1;1;64;64;21;0
2435;0;2;0;65;31;64;1
2436;0;2;1;64;64;65;0
2437;1;0;0;66;66;64;1
2438;2;1;1;21;21;66;0
2439;0;2;1;53;53;21;0
2440;1;0;0;54;42;53;1
2441;1;0;1;33;33;54;0
2442;2;1;0;66;51;33;1
2443;2;1;1;62;62;66;0
2444;0;2;0;33;43;62;1
2445;0;2;1;32;32;33;0
2446;1;0;0;63;63;32;0
2447;2;1;0;65;65;63;1
2448;0;2;1;51;51;65;0
2449;1;0;0;61;31;51;0
2450;2;1;0;64;64;61;1
2451;0;2;1;54;54;64;0
2452;1;0;0;55;51;54;0
2453;2;1;0;21;62;55;1
2454;2;1;1;31;31;21;0
2455;0;2;0;65;65;31;0
2456;1;0;0;21;65;65;1
2457;1;0;1;51;51;21;0
2458;2;1;0;21;21;51;1
2459;0;2;1;31;31;21;0
2460;1;0;0;51;51;31;0
2461;2;1;0;62;62;51;0
2462;0;2;0;55;61;62;1
2463;0;2;1;41;41;55;0
2464;1;0;0;51;51;41;0
2465;2;1;0;54;41;51;0
2466;0;2;0;11;53;54;1
2467;0;2;1;31;31;11;0
2468;1;0;0;41;41;31;0
2469;2;1;0;64;64;41;0
2470;0;2;0;66;31;64;1
2471;0;2;1;51;51;66;0
2472;1;0;0;64;64;51;0
2473;2;1;0;44;31;64;1
2474;2;1;1;21;21;44;0
2475;0;2;1;43;43;21;0
2476;1;0;0;53;31;43;0
2477;2;1;0;55;55;53;1
2478;0;2;1;62;62;55;0
2479;1;0;0;21;42;62;1
2480;1;0;1;52;52;21;0
2481;2;1;0;33;33;52;0
2482;0;2;0;44;62;33;1
2483;0;2;1;61;61;44;0
2484;1;0;0;11;54;61;1
2485;1;0;1;61;61;11;0
2486;2;1;0;62;62;61;1
2487;0;2;1;41;41;62;0
2488;1;0;0;33;33;41;0
2489;2;1;0;44;11;33;1
2490;2;1;1;66;66;44;0
2491;0;2;0;21;55;66;1
2492;0;2;1;65;65;21;0
2493;1;0;0;44;31;65;1
2494;1;0;1;54;54;44;0
2495;2;1;0;55;55;54;0
2496;0;2;0;21;43;55;1
2497;0;2;1;55;55;21;0
2498;1;0;0;21;54;55;1
2499;1;0;1;63;63;21;0
2500;2;1;0;44;44;63;0
2501;0;2;0;66;43;44;1
2502;0;2;1;63;63;66;0
2503;1;0;0;65;61;63;1
2504;1;0;1;31;31;65;0
2505;2;1;0;43;43;31;0
2506;0;2;0;65;65;43;0
2507;1;0;0;22;22;65;1
2508;2;1;1;63;63;22;0
2509;0;2;0;21;51;63;1
2510;0;2;1;43;43;21;0
2511;1;0;0;65;65;43;0
2512;2;1;0;55;62;65;1
2513;2;1;1;55;55;55;0
2514;0;2;0;21;53;55;1
2515;0;2;1;65;65;21;0
2516;1;0;0;21;53;65;1
2517;1;0;1;61;61;21;0
2518;2;1;0;22;43;61;0
