count;acPlayerID;laPlayerID;newGame;NewValue;RandomValue;LastValue;look
4145;1;0;1;31;31;66;0
4146;2;1;0;41;41;31;0
4147;0;2;0;42;41;41;1
4148;0;2;1;62;62;42;0
4149;1;0;0;63;62;62;1
4150;1;0;1;65;65;63;0
4151;2;1;0;11;11;65;1
4152;0;2;1;52;52;11;0
4153;1;0;0;53;31;52;1
4154;1;0;1;64;64;53;0
4155;2;1;0;65;64;64;1
4156;2;1;1;62;62;65;0
4157;0;2;0;63;63;62;1
4158;1;0;1;41;41;63;0
4159;2;1;0;51;51;41;0
4160;0;2;0;62;62;51;0
4161;1;0;0;65;65;62;0
4162;2;1;0;55;55;65;0
4163;0;2;0;66;32;55;1
4164;0;2;1;65;65;66;0
4165;1;0;0;11;43;65;1
4166;1;0;1;54;54;11;0
4167;2;1;0;64;64;54;0
4168;0;2;0;65;52;64;1
4169;0;2;1;54;54;65;0
4170;1;0;0;22;22;54;0
4171;2;1;0;33;52;22;1
4172;2;1;1;11;11;33;0
4173;0;2;0;55;55;11;0
4174;1;0;0;66;62;55;1
4175;1;0;1;31;31;66;0
4176;2;1;0;11;11;31;0
4177;0;2;0;22;43;11;1
4178;0;2;1;65;65;22;0
4179;1;0;0;44;44;65;0
4180;2;1;0;55;44;44;1
4181;2;1;1;65;65;55;0
4182;0;2;0;11;53;65;1
4183;0;2;1;44;44;11;0
4184;1;0;0;55;51;44;1
4185;1;0;1;62;62;55;0
4186;2;1;0;63;63;62;1
4187;0;2;1;52;52;63;0
4188;1;0;0;61;61;52;0
4189;2;1;0;63;63;61;0
4190;0;2;0;64;63;63;1
4191;0;2;1;63;63;64;0
4192;1;0;0;64;62;63;1
4193;1;0;1;33;33;64;0
4194;2;1;0;44;64;33;1
4195;2;1;1;41;41;44;0
4196;0;2;0;42;32;41;1
4197;0;2;1;61;61;42;0
4198;1;0;0;62;43;61;1
4199;1;0;1;43;43;62;0
4200;2;1;0;52;52;43;0
4201;0;2;0;66;66;52;0
4202;1;0;0;21;61;66;1
4203;1;0;1;64;64;21;0
4204;2;1;0;65;64;64;1
4205;2;1;1;61;61;65;0
4206;0;2;0;33;33;61;0
4207;1;0;0;44;31;33;1
4208;1;0;1;44;44;44;0
4209;2;1;0;55;31;44;1
4210;2;1;1;11;11;55;0
4211;0;2;0;22;62;11;1
4212;0;2;1;32;32;22;0
4213;1;0;0;63;63;32;0
4214;2;1;0;64;31;63;1
4215;2;1;1;32;32;64;0
4216;0;2;0;41;32;32;1
4217;0;2;1;52;52;41;0
4218;1;0;0;62;62;52;0
4219;2;1;0;63;63;62;1
4220;0;2;1;65;65;63;0
4221;1;0;0;11;32;65;1
4222;1;0;1;54;54;11;0
4223;2;1;0;21;21;54;0
4224;0;2;1;55;55;21;0
4225;1;0;0;66;51;55;1
4226;1;0;1;63;63;66;0
4227;2;1;0;33;33;63;0
4228;0;2;0;21;21;33;0
4229;1;0;1;51;51;21;0
4230;2;1;0;61;61;51;0
4231;0;2;0;21;21;61;0
4232;1;0;1;52;52;21;0
4233;2;1;0;54;54;52;0
4234;0;2;0;61;53;54;1
4235;0;2;1;41;41;61;0
4236;1;0;0;54;54;41;0
4237;2;1;0;33;33;54;0
4238;0;2;0;44;53;33;1
4239;0;2;1;31;31;44;0
4240;1;0;0;21;21;31;0
4241;2;1;1;51;51;21;0
4242;0;2;0;11;11;51;0
4243;1;0;0;22;63;11;1
4244;1;0;1;61;61;22;0
4245;2;1;0;62;54;61;1
4246;2;1;1;41;41;62;0
4247;0;2;0;65;65;41;0
4248;1;0;0;21;21;65;0
4249;2;1;1;54;54;21;0
4250;0;2;0;22;22;54;0
4251;1;0;0;66;66;22;0
4252;2;1;0;21;32;66;1
4253;2;1;1;61;61;21;0
4254;0;2;0;62;52;61;1
4255;0;2;1;21;21;62;0
4256;1;0;1;66;66;21;0
4257;2;1;0;21;42;66;1
4258;2;1;1;42;42;21;0
4259;0;2;0;43;41;42;1
4260;0;2;1;52;52;43;0
4261;1;0;0;66;66;52;0
4262;2;1;0;21;64;66;1
4263;2;1;1;65;65;21;0
4264;0;2;0;11;63;65;1
4265;0;2;1;44;44;11;0
4266;1;0;0;21;21;44;0
4267;2;1;1;21;21;21;0
4268;0;2;1;51;51;21;0
4269;1;0;0;52;32;51;1
4270;1;0;1;31;31;52;0
4271;2;1;0;62;62;31;0
4272;0;2;0;63;41;62;1
4273;0;2;1;32;32;63;0
4274;1;0;0;41;32;32;1
4275;1;0;1;43;43;41;0
4276;2;1;0;64;64;43;0
4277;0;2;0;21;21;64;0
4278;1;0;1;44;44;21;0
4279;2;1;0;55;41;44;1
4280;2;1;1;42;42;55;0
4281;0;2;0;43;32;42;1
4282;0;2;1;63;63;43;0
4283;1;0;0;64;43;63;1
4284;1;0;1;44;44;64;0
4285;2;1;0;55;64;44;1
4286;2;1;1;53;53;55;0
4287;0;2;0;54;52;53;1
4288;0;2;1;64;64;54;0
4289;1;0;0;65;63;64;1
4290;1;0;1;53;53;65;0
4291;2;1;0;21;21;53;0
4292;0;2;1;32;32;21;0
4293;1;0;0;42;42;32;0
4294;2;1;0;64;64;42;0
4295;0;2;0;11;11;64;0
4296;1;0;0;22;62;11;1
4297;1;0;1;21;21;22;0
4298;2;1;1;64;64;21;0
4299;0;2;0;65;32;64;1
4300;0;2;1;63;63;65;0
4301;1;0;0;64;41;63;1
4302;1;0;1;63;63;64;0
4303;2;1;0;33;33;63;0
4304;0;2;0;44;42;33;1
4305;0;2;1;66;66;44;0
4306;1;0;0;21;64;66;1
4307;1;0;1;65;65;21;0
4308;2;1;0;11;54;65;1
4309;2;1;1;31;31;11;0
4310;0;2;0;42;42;31;0
4311;1;0;0;53;53;42;0
4312;2;1;0;54;51;53;1
4313;2;1;1;64;64;54;0
4314;0;2;0;65;63;64;1
4315;0;2;1;51;51;65;0
4316;1;0;0;65;65;51;0
4317;2;1;0;11;65;65;1
4318;2;1;1;31;31;11;0
4319;0;2;0;53;53;31;0
4320;1;0;0;54;42;53;1
4321;1;0;1;63;63;54;0
4322;2;1;0;64;53;63;1
4323;2;1;1;21;21;64;0
4324;0;2;1;31;31;21;0
4325;1;0;0;22;22;31;0
4326;2;1;0;33;64;22;1
4327;2;1;1;53;53;33;0
4328;0;2;0;62;62;53;0
4329;1;0;0;66;66;62;0
4330;2;1;0;21;63;66;1
4331;2;1;1;42;42;21;0
4332;0;2;0;43;42;42;1
4333;0;2;1;54;54;43;0
4334;1;0;0;62;62;54;0
4335;2;1;0;55;55;62;0
4336;0;2;0;21;21;55;0
4337;1;0;1;55;55;21;0
4338;2;1;0;66;54;55;1
4339;2;1;1;21;21;66;0
4340;0;2;1;62;62;21;0
4341;1;0;0;63;43;62;1
4342;1;0;1;42;42;63;0
4343;2;1;0;33;33;42;0
4344;0;2;0;44;53;33;1
4345;0;2;1;21;21;44;0
4346;1;0;1;42;42;21;0
4347;2;1;0;64;64;42;0
4348;0;2;0;65;51;64;1
4349;0;2;1;66;66;65;0
4350;1;0;0;21;62;66;1
4351;1;0;1;62;62;21;0
4352;2;1;0;63;63;62;1
4353;0;2;1;53;53;63;0
4354;1;0;0;54;51;53;1
4355;1;0;1;64;64;54;0
4356;2;1;0;65;61;64;1
4357;2;1;1;41;41;65;0
4358;0;2;0;61;61;41;0
4359;1;0;0;62;54;61;1
4360;1;0;1;31;31;62;0
4361;2;1;0;63;63;31;0
4362;0;2;0;64;63;63;1
4363;0;2;1;43;43;64;0
4364;1;0;0;63;63;43;0
4365;2;1;0;11;11;63;0
4366;0;2;0;21;21;11;0
4367;1;0;1;62;62;21;0
4368;2;1;0;63;62;62;1
4369;2;1;1;42;42;63;0
4370;0;2;0;43;32;42;1
4371;0;2;1;63;63;43;0
4372;1;0;0;44;44;63;0
4373;2;1;0;55;41;44;1
4374;2;1;1;41;41;55;0
4375;0;2;0;54;54;41;0
4376;1;0;0;61;42;54;1
4377;1;0;1;41;41;61;0
4378;2;1;0;42;42;41;1
4379;0;2;1;54;54;42;0
4380;1;0;0;61;32;54;1
4381;1;0;1;42;42;61;0
4382;2;1;0;43;32;42;1
4383;2;1;1;61;61;43;0
4384;0;2;0;62;41;61;1
4385;0;2;1;31;31;62;0
4386;1;0;0;53;53;31;0
4387;2;1;0;66;66;53;0
4388;0;2;0;21;63;66;1
4389;0;2;1;62;62;21;0
4390;1;0;0;63;52;62;1
4391;1;0;1;33;33;63;0
4392;2;1;0;44;44;33;1
4393;0;2;1;53;53;44;0
4394;1;0;0;65;65;53;0
4395;2;1;0;11;61;65;1
4396;2;1;1;22;22;11;0
4397;0;2;0;33;62;22;1
4398;0;2;1;31;31;33;0
4399;1;0;0;32;31;31;0
4400;2;1;0;41;41;32;1
4401;0;2;1;32;32;41;0
4402;1;0;0;21;21;32;0
4403;2;1;1;54;54;21;0
4404;0;2;0;55;55;54;0
4405;1;0;0;66;63;55;1
4406;1;0;1;63;63;66;0
4407;2;1;0;64;42;63;1
4408;2;1;1;41;41;64;0
4409;0;2;0;62;62;41;0
4410;1;0;0;11;11;62;0
4411;2;1;0;22;62;11;1
4412;2;1;1;66;66;22;0
4413;0;2;0;21;21;66;1
4414;1;0;1;61;61;21;0
4415;2;1;0;62;31;61;1
4416;2;1;1;55;55;62;0
4417;0;2;0;66;51;55;1
4418;0;2;1;55;55;66;0
4419;1;0;0;66;63;55;1
4420;1;0;1;33;33;66;0
4421;2;1;0;44;63;33;1
4422;2;1;1;65;65;44;0
4423;0;2;0;11;64;65;1
4424;0;2;1;65;65;11;0
4425;1;0;0;66;66;65;0
4426;2;1;0;21;54;66;1
4427;2;1;1;53;53;21;0
4428;0;2;0;54;52;53;1
4429;0;2;1;53;53;54;0
4430;1;0;0;55;55;53;0
4431;2;1;0;66;63;55;1
4432;2;1;1;43;43;66;0
4433;0;2;0;51;51;43;1
4434;1;0;1;32;32;51;0
4435;2;1;0;41;31;32;1
4436;2;1;1;65;65;41;0
4437;0;2;0;11;32;65;1
4438;0;2;1;21;21;11;0
4439;1;0;1;21;21;21;0
4440;2;1;1;63;63;21;0
4441;0;2;0;64;41;63;1
4442;0;2;1;63;63;64;0
4443;1;0;0;64;41;63;1
4444;1;0;1;43;43;64;0
4445;2;1;0;51;31;43;1
4446;2;1;1;65;65;51;0
4447;0;2;0;11;53;65;1
4448;0;2;1;63;63;11;0
4449;1;0;0;64;42;63;1
4450;1;0;1;64;64;64;0
4451;2;1;0;22;22;64;0
4452;0;2;0;33;32;22;1
4453;0;2;1;33;33;33;0
4454;1;0;0;44;33;33;1
4455;1;0;1;43;43;44;0
4456;2;1;0;51;31;43;1
4457;2;1;1;11;11;51;0
4458;0;2;0;22;52;11;1
4459;0;2;1;52;52;22;0
4460;1;0;0;53;52;52;1
4461;1;0;1;53;53;53;0
4462;2;1;0;65;65;53;0
4463;0;2;0;11;51;65;1
4464;0;2;1;43;43;11;0
4465;1;0;0;21;21;43;0
4466;2;1;1;66;66;21;0
4467;0;2;0;21;51;66;1
4468;0;2;1;32;32;21;0
4469;1;0;0;52;52;32;0
4470;2;1;0;53;31;52;1
4471;2;1;1;51;51;53;0
4472;0;2;0;33;33;51;0
4473;1;0;0;44;52;33;1
4474;1;0;1;11;11;44;0
4475;2;1;0;22;65;11;1
4476;2;1;1;63;63;22;0
4477;0;2;0;55;55;63;0
4478;1;0;0;66;65;55;1
4479;1;0;1;63;63;66;0
4480;2;1;0;11;11;63;0
4481;0;2;0;22;54;11;1
4482;0;2;1;55;55;22;0
4483;1;0;0;66;66;55;1
4484;2;1;1;41;41;66;0
4485;0;2;0;21;21;41;0
4486;1;0;1;44;44;21;0
4487;2;1;0;55;42;44;1
4488;2;1;1;64;64;55;0
4489;0;2;0;65;52;64;1
4490;0;2;1;43;43;65;0
4491;1;0;0;51;42;43;1
4492;1;0;1;52;52;51;0
4493;2;1;0;53;42;52;1
4494;2;1;1;64;64;53;0
4495;0;2;0;21;21;64;0
4496;1;0;1;55;55;21;0
4497;2;1;0;66;53;55;1
4498;2;1;1;43;43;66;0
4499;0;2;0;61;61;43;0
4500;1;0;0;65;65;61;0
4501;2;1;0;11;11;65;1
4502;0;2;1;62;62;11;0
4503;1;0;0;63;53;62;1
4504;1;0;1;41;41;63;0
4505;2;1;0;54;54;41;0
4506;0;2;0;61;31;54;1
4507;0;2;1;65;65;61;0
4508;1;0;0;11;63;65;1
4509;1;0;1;64;64;11;0
4510;2;1;0;65;41;64;1
4511;2;1;1;53;53;65;0
4512;0;2;0;22;22;53;0
4513;1;0;0;33;52;22;1
4514;1;0;1;32;32;33;0
4515;2;1;0;22;22;32;0
4516;0;2;0;33;11;22;1
4517;0;2;1;63;63;33;0
4518;1;0;0;65;65;63;0
4519;2;1;0;11;31;65;1
4520;2;1;1;65;65;11;0
4521;0;2;0;11;62;65;1
4522;0;2;1;55;55;11;0
4523;1;0;0;66;44;55;1
4524;1;0;1;42;42;66;0
4525;2;1;0;65;65;42;0
4526;0;2;0;11;54;65;1
4527;0;2;1;21;21;11;0
4528;1;0;1;43;43;21;0
4529;2;1;0;63;63;43;0
4530;0;2;0;64;52;63;1
4531;0;2;1;55;55;64;0
4532;1;0;0;66;65;55;1
4533;1;0;1;53;53;66;0
4534;2;1;0;54;51;53;1
4535;2;1;1;54;54;54;0
4536;0;2;0;61;41;54;1
4537;0;2;1;64;64;61;0
4538;1;0;0;65;52;64;1
4539;1;0;1;44;44;65;0
4540;2;1;0;55;32;44;1
4541;2;1;1;11;11;55;0
4542;0;2;0;22;32;11;1
4543;0;2;1;53;53;22;0
4544;1;0;0;55;55;53;0
4545;2;1;0;66;64;55;1
4546;2;1;1;42;42;66;0
4547;0;2;0;61;61;42;0
4548;1;0;0;64;64;61;0
4549;2;1;0;65;43;64;1
4550;2;1;1;42;42;65;0
4551;0;2;0;64;64;42;0
4552;1;0;0;65;42;64;1
4553;1;0;1;31;31;65;0
4554;2;1;0;43;43;31;0
4555;0;2;0;51;32;43;1
4556;0;2;1;41;41;51;0
4557;1;0;0;42;41;41;1
4558;1;0;1;42;42;42;0
4559;2;1;0;11;11;42;0
4560;0;2;0;22;64;11;1
4561;0;2;1;32;32;22;0
4562;1;0;0;51;51;32;0
4563;2;1;0;21;21;51;0
4564;0;2;1;33;33;21;0
4565;1;0;0;44;54;33;1
4566;1;0;1;54;54;44;0
4567;2;1;0;65;65;54;0
4568;0;2;0;11;65;65;1
4569;0;2;1;54;54;11;0
4570;1;0;0;61;41;54;1
4571;1;0;1;54;54;61;0
4572;2;1;0;44;44;54;0
4573;0;2;0;55;65;44;1
4574;0;2;1;61;61;55;0
4575;1;0;0;63;63;61;0
4576;2;1;0;21;21;63;0
4577;0;2;1;65;65;21;0
4578;1;0;0;11;63;65;1
4579;1;0;1;54;54;11;0
4580;2;1;0;66;66;54;0
4581;0;2;0;21;64;66;1
4582;0;2;1;31;31;21;0
4583;1;0;0;42;42;31;0
4584;2;1;0;52;52;42;0
4585;0;2;0;22;22;52;0
4586;1;0;0;33;52;22;1
4587;1;0;1;43;43;33;0
4588;2;1;0;51;32;43;1
4589;2;1;1;66;66;51;0
4590;0;2;0;21;62;66;1
4591;0;2;1;65;65;21;0
4592;1;0;0;11;42;65;1
4593;1;0;1;42;42;11;0
4594;2;1;0;51;51;42;0
4595;0;2;0;66;66;51;0
4596;1;0;0;21;43;66;1
4597;1;0;1;42;42;21;0
4598;2;1;0;53;53;42;0
4599;0;2;0;54;41;53;1
4600;0;2;1;51;51;54;0
4601;1;0;0;65;65;51;0
4602;2;1;0;11;31;65;1
4603;2;1;1;21;21;11;0
4604;0;2;1;63;63;21;0
4605;1;0;0;21;21;63;0
4606;2;1;1;63;63;21;0
4607;0;2;0;64;51;63;1
4608;0;2;1;62;62;64;0
4609;1;0;0;63;42;62;1
4610;1;0;1;32;32;63;0
4611;2;1;0;53;53;32;0
4612;0;2;0;65;65;53;0
4613;1;0;0;11;42;65;1
4614;1;0;1;63;63;11;0
4615;2;1;0;64;53;63;1
4616;2;1;1;32;32;64;0
4617;0;2;0;41;31;32;1
4618;0;2;1;52;52;41;0
4619;1;0;0;44;44;52;0
4620;2;1;0;55;52;44;1
4621;2;1;1;32;32;55;0
4622;0;2;0;21;21;32;0
4623;1;0;1;32;32;21;0
4624;2;1;0;54;54;32;0
4625;0;2;0;61;32;54;1
4626;0;2;1;65;65;61;0
4627;1;0;0;11;51;65;1
4628;1;0;1;43;43;11;0
4629;2;1;0;21;21;43;0
4630;0;2;1;53;53;21;0
4631;1;0;0;54;53;53;1
4632;1;0;1;61;61;54;0
4633;2;1;0;62;52;61;1
4634;2;1;1;66;66;62;0
4635;0;2;0;21;52;66;1
4636;0;2;1;52;52;21;0
4637;1;0;0;63;63;52;0
4638;2;1;0;64;64;63;1
4639;0;2;1;62;62;64;0
4640;1;0;0;65;65;62;0
4641;2;1;0;11;42;65;1
4642;2;1;1;41;41;11;0
4643;0;2;0;52;52;41;0
4644;1;0;0;21;21;52;0
4645;2;1;1;63;63;21;0
4646;0;2;0;66;66;63;0
4647;1;0;0;21;55;66;1
4648;1;0;1;11;11;21;0
4649;2;1;0;66;66;11;0
4650;0;2;0;21;63;66;1
4651;0;2;1;54;54;21;0
4652;1;0;0;21;21;54;0
4653;2;1;1;11;11;21;0
4654;0;2;0;22;62;11;1
4655;0;2;1;61;61;22;0
4656;1;0;0;62;42;61;1
4657;1;0;1;65;65;62;0
4658;2;1;0;11;61;65;1
4659;2;1;1;42;42;11;0
4660;0;2;0;65;65;42;0
4661;1;0;0;11;65;65;1
4662;1;0;1;42;42;11;0
4663;2;1;0;22;22;42;0
4664;0;2;0;21;21;22;0
4665;1;0;1;55;55;21;0
4666;2;1;0;66;31;55;1
4667;2;1;1;22;22;66;0
4668;0;2;0;33;32;22;1
4669;0;2;1;41;41;33;0
4670;1;0;0;65;65;41;0
4671;2;1;0;11;62;65;1
4672;2;1;1;51;51;11;0
4673;0;2;0;52;42;51;1
4674;0;2;1;63;63;52;0
4675;1;0;0;64;31;63;1
4676;1;0;1;41;41;64;0
4677;2;1;0;42;32;41;1
4678;2;1;1;31;31;42;0
4679;0;2;0;42;42;31;0
4680;1;0;0;43;31;42;1
4681;1;0;1;66;66;43;0
4682;2;1;0;21;51;66;1
4683;2;1;1;61;61;21;0
4684;0;2;0;62;61;61;1
4685;0;2;1;21;21;62;0
4686;1;0;1;51;51;21;0
4687;2;1;0;52;31;51;1
4688;2;1;1;53;53;52;0
4689;0;2;0;54;54;53;1
4690;1;0;1;53;53;54;0
4691;2;1;0;54;41;53;1
4692;2;1;1;65;65;54;0
4693;0;2;0;11;61;65;1
4694;0;2;1;63;63;11;0
4695;1;0;0;64;41;63;1
4696;1;0;1;63;63;64;0
4697;2;1;0;64;32;63;1
4698;2;1;1;54;54;64;0
4699;0;2;0;61;52;54;1
4700;0;2;1;52;52;61;0
4701;1;0;0;44;44;52;0
4702;2;1;0;55;54;44;1
4703;2;1;1;54;54;55;0
4704;0;2;0;61;43;54;1
4705;0;2;1;51;51;61;0
4706;1;0;0;33;33;51;0
4707;2;1;0;44;41;33;1
4708;2;1;1;63;63;44;0
4709;0;2;0;65;65;63;0
4710;1;0;0;11;43;65;1
4711;1;0;1;61;61;11;0
4712;2;1;0;62;31;61;1
4713;2;1;1;55;55;62;0
4714;0;2;0;66;32;55;1
4715;0;2;1;41;41;66;0
4716;1;0;0;52;52;41;0
4717;2;1;0;21;21;52;0
4718;0;2;1;53;53;21;0
4719;1;0;0;54;51;53;1
4720;1;0;1;51;51;54;0
4721;2;1;0;61;61;51;0
4722;0;2;0;22;22;61;0
4723;1;0;0;33;61;22;1
4724;1;0;1;32;32;33;0
4725;2;1;0;44;44;32;0
4726;0;2;0;55;64;44;1
4727;0;2;1;31;31;55;0
4728;1;0;0;41;41;31;0
4729;2;1;0;63;63;41;0
4730;0;2;0;64;31;63;1
4731;0;2;1;61;61;64;0
4732;1;0;0;62;54;61;1
4733;1;0;1;11;11;62;0
4734;2;1;0;22;32;11;1
4735;2;1;1;65;65;22;0
4736;0;2;0;11;31;65;1
4737;0;2;1;52;52;11;0
4738;1;0;0;53;32;52;1
4739;1;0;1;33;33;53;0
4740;2;1;0;44;43;33;1
4741;2;1;1;61;61;44;0
4742;0;2;0;11;11;61;0
4743;1;0;0;22;52;11;1
4744;1;0;1;11;11;22;0
4745;2;1;0;22;65;11;1
4746;2;1;1;43;43;22;0
4747;0;2;0;53;53;43;0
4748;1;0;0;21;21;53;0
4749;2;1;1;33;33;21;0
4750;0;2;0;44;51;33;1
4751;0;2;1;61;61;44;0
4752;1;0;0;62;31;61;1
4753;1;0;1;32;32;62;0
4754;2;1;0;53;53;32;0
4755;0;2;0;54;52;53;1
4756;0;2;1;62;62;54;0
4757;1;0;0;63;54;62;1
4758;1;0;1;32;32;63;0
4759;2;1;0;63;63;32;0
4760;0;2;0;64;42;63;1
4761;0;2;1;53;53;64;0
4762;1;0;0;54;54;53;1
4763;2;1;1;31;31;54;0
4764;0;2;0;52;52;31;0
4765;1;0;0;55;55;52;0
4766;2;1;0;66;63;55;1
4767;2;1;1;54;54;66;0
4768;0;2;0;61;54;54;1
4769;0;2;1;41;41;61;0
4770;1;0;0;64;64;41;0
4771;2;1;0;65;53;64;1
4772;2;1;1;21;21;65;0
4773;0;2;1;64;64;21;0
4774;1;0;0;65;62;64;1
4775;1;0;1;53;53;65;0
4776;2;1;0;54;52;53;1
4777;2;1;1;11;11;54;0
4778;0;2;0;22;64;11;1
4779;0;2;1;31;31;22;0
4780;1;0;0;21;21;31;0
4781;2;1;1;54;54;21;0
4782;0;2;0;62;62;54;0
4783;1;0;0;66;66;62;0
4784;2;1;0;21;43;66;1
4785;2;1;1;66;66;21;0
4786;0;2;0;21;41;66;1
4787;0;2;1;65;65;21;0
4788;1;0;0;33;33;65;0
4789;2;1;0;44;54;33;1
4790;2;1;1;61;61;44;0
4791;0;2;0;62;51;61;1
4792;0;2;1;65;65;62;0
4793;1;0;0;33;33;65;0
4794;2;1;0;44;63;33;1
4795;2;1;1;31;31;44;0
4796;0;2;0;55;55;31;0
4797;1;0;0;66;64;55;1
4798;1;0;1;43;43;66;0
4799;2;1;0;55;55;43;0
4800;0;2;0;66;52;55;1
4801;0;2;1;53;53;66;0
4802;1;0;0;65;65;53;0
4803;2;1;0;11;63;65;1
4804;2;1;1;41;41;11;0
4805;0;2;0;42;41;41;1
4806;0;2;1;21;21;42;0
4807;1;0;1;63;63;21;0
4808;2;1;0;65;65;63;0
4809;0;2;0;11;61;65;1
4810;0;2;1;63;63;11;0
4811;1;0;0;11;11;63;0
4812;2;1;0;22;32;11;1
4813;2;1;1;44;44;22;0
4814;0;2;0;55;62;44;1
4815;0;2;1;21;21;55;0
4816;1;0;1;33;33;21;0
4817;2;1;0;44;65;33;1
4818;2;1;1;62;62;44;0
4819;0;2;0;22;22;62;0
4820;1;0;0;33;31;22;1
4821;1;0;1;61;61;33;0
4822;2;1;0;62;53;61;1
4823;2;1;1;63;63;62;0
4824;0;2;0;64;63;63;1
4825;0;2;1;22;22;64;0
4826;1;0;0;33;22;22;1
4827;1;0;1;64;64;33;0
4828;2;1;0;65;43;64;1
4829;2;1;1;11;11;65;0
4830;0;2;0;21;21;11;0
4831;1;0;1;62;62;21;0
4832;2;1;0;63;31;62;1
4833;2;1;1;41;41;63;0
4834;0;2;0;66;66;41;0
4835;1;0;0;21;62;66;1
4836;1;0;1;62;62;21;0
4837;2;1;0;63;41;62;1
4838;2;1;1;64;64;63;0
4839;0;2;0;55;55;64;0
4840;1;0;0;66;61;55;1
4841;1;0;1;42;42;66;0
4842;2;1;0;51;51;42;0
4843;0;2;0;52;31;51;1
4844;0;2;1;41;41;52;0
4845;1;0;0;65;65;41;0
4846;2;1;0;11;52;65;1
4847;2;1;1;11;11;11;0
4848;0;2;0;21;21;11;0
4849;1;0;1;11;11;21;0
4850;2;1;0;21;21;11;0
4851;0;2;1;61;61;21;0
4852;1;0;0;62;54;61;1
4853;1;0;1;44;44;62;0
4854;2;1;0;55;62;44;1
4855;2;1;1;62;62;55;0
4856;0;2;0;63;53;62;1
4857;0;2;1;41;41;63;0
4858;1;0;0;42;32;41;1
4859;1;0;1;41;41;42;0
4860;2;1;0;52;52;41;0
4861;0;2;0;64;64;52;0
4862;1;0;0;65;64;64;1
4863;1;0;1;54;54;65;0
4864;2;1;0;62;62;54;0
4865;0;2;0;63;63;62;1
4866;1;0;1;62;62;63;0
4867;2;1;0;64;64;62;0
4868;0;2;0;65;64;64;1
4869;0;2;1;43;43;65;0
4870;1;0;0;55;55;43;0
4871;2;1;0;66;42;55;1
4872;2;1;1;66;66;66;0
4873;0;2;0;21;65;66;1
4874;0;2;1;21;21;21;0
4875;1;0;1;31;31;21;0
4876;2;1;0;41;41;31;0
4877;0;2;0;55;55;41;0
4878;1;0;0;66;22;55;1
4879;1;0;1;11;11;66;0
4880;2;1;0;22;32;11;1
4881;2;1;1;63;63;22;0
4882;0;2;0;22;22;63;0
4883;1;0;0;33;32;22;1
4884;1;0;1;51;51;33;0
4885;2;1;0;53;53;51;0
4886;0;2;0;54;42;53;1
4887;0;2;1;41;41;54;0
4888;1;0;0;42;42;41;1
4889;2;1;1;42;42;42;0
4890;0;2;0;21;21;42;0
4891;1;0;1;52;52;21;0
4892;2;1;0;63;63;52;0
4893;0;2;0;64;41;63;1
4894;0;2;1;42;42;64;0
4895;1;0;0;43;31;42;1
4896;1;0;1;64;64;43;0
4897;2;1;0;55;55;64;0
4898;0;2;0;66;55;55;1
4899;0;2;1;63;63;66;0
4900;1;0;0;64;32;63;1
4901;1;0;1;64;64;64;0
4902;2;1;0;65;63;64;1
4903;2;1;1;21;21;65;0
4904;0;2;1;43;43;21;0
4905;1;0;0;51;32;43;1
4906;1;0;1;65;65;51;0
4907;2;1;0;44;44;65;0
4908;0;2;0;55;65;44;1
4909;0;2;1;62;62;55;0
4910;1;0;0;22;22;62;0
4911;2;1;0;33;52;22;1
4912;2;1;1;65;65;33;0
4913;0;2;0;11;42;65;1
4914;0;2;1;31;31;11;0
4915;1;0;0;33;33;31;0
4916;2;1;0;44;62;33;1
4917;2;1;1;51;51;44;0
4918;0;2;0;66;66;51;0
4919;1;0;0;21;21;66;1
4920;2;1;1;11;11;21;0
4921;0;2;0;22;65;11;1
4922;0;2;1;64;64;22;0
4923;1;0;0;65;41;64;1
4924;1;0;1;53;53;65;0
4925;2;1;0;54;43;53;1
4926;2;1;1;22;22;54;0
4927;0;2;0;33;31;22;1
4928;0;2;1;64;64;33;0
4929;1;0;0;65;61;64;1
4930;1;0;1;41;41;65;0
4931;2;1;0;53;53;41;0
4932;0;2;0;61;61;53;0
4933;1;0;0;62;54;61;1
4934;1;0;1;42;42;62;0
4935;2;1;0;51;51;42;0
4936;0;2;0;52;32;51;1
4937;0;2;1;62;62;52;0
4938;1;0;0;66;66;62;0
4939;2;1;0;21;21;66;1
4940;0;2;1;32;32;21;0
4941;1;0;0;64;64;32;0
4942;2;1;0;22;22;64;0
4943;0;2;0;33;62;22;1
4944;0;2;1;65;65;33;0
4945;1;0;0;11;65;65;1
4946;1;0;1;65;65;11;0
4947;2;1;0;11;54;65;1
4948;2;1;1;55;55;11;0
4949;0;2;0;21;21;55;0
4950;1;0;1;61;61;21;0
4951;2;1;0;62;32;61;1
4952;2;1;1;42;42;62;0
4953;0;2;0;51;51;42;0
4954;1;0;0;11;11;51;0
4955;2;1;0;22;31;11;1
4956;2;1;1;61;61;22;0
4957;0;2;0;62;43;61;1
4958;0;2;1;53;53;62;0
4959;1;0;0;61;61;53;0
4960;2;1;0;62;41;61;1
4961;2;1;1;66;66;62;0
4962;0;2;0;21;31;66;1
4963;0;2;1;53;53;21;0
4964;1;0;0;62;62;53;0
4965;2;1;0;63;63;62;1
