count;acPlayerID;laPlayerID;newGame;NewValue;RandomValue;LastValue;look
2519;1;0;1;51;51;63;0
2520;2;1;0;55;31;51;1
2521;2;1;1;61;61;55;0
2522;0;2;0;33;43;61;1
2523;0;2;1;22;22;33;0
2524;1;0;0;44;53;22;1
2525;1;0;1;55;55;44;0
2526;2;1;0;66;32;55;1
2527;2;1;1;61;61;66;0
2528;0;2;0;62;64;61;0
2529;1;0;0;65;31;62;1
2530;1;0;1;66;66;65;0
2531;2;1;0;21;52;66;1
2532;2;1;1;54;54;21;0
2533;0;2;0;33;44;54;1
2534;1;0;1;51;51;33;0
2535;2;1;0;64;66;51;0
2536;0;2;0;21;52;64;1
2537;0;2;1;51;51;21;0
2538;1;0;0;65;51;51;1
2539;1;0;1;41;41;65;0
2540;2;1;0;54;32;41;1
2541;2;1;1;43;43;54;0
2542;0;2;0;51;61;43;0
2543;1;0;0;51;52;51;0
2544;2;1;0;63;42;51;1
2545;2;1;1;54;54;63;0
2546;0;2;0;61;32;54;0
2547;1;0;0;62;32;61;0
2548;2;1;0;62;65;62;0
2549;0;2;0;62;63;62;0
2550;1;0;0;63;21;62;0
2551;2;1;0;63;64;63;1
2552;0;2;1;64;64;63;0
2553;1;0;0;64;66;64;0
2554;2;1;0;11;54;64;1
2555;2;1;1;42;42;11;0
2556;0;2;0;64;41;42;0
2557;1;0;0;55;61;64;1
2558;1;0;1;11;11;55;0
2559;2;1;0;55;52;11;1
2560;2;1;1;11;11;55;0
2561;0;2;0;21;54;11;1
2562;0;2;1;42;42;21;0
2563;1;0;0;54;42;42;0
2564;2;1;0;64;32;54;1
2565;2;1;1;51;51;64;0
2566;0;2;0;62;33;51;0
2567;1;0;0;62;64;62;0
2568;2;1;0;64;41;62;0
2569;0;2;0;64;54;64;0
2570;1;0;0;33;21;64;1
2571;2;1;1;61;61;33;0
2572;0;2;0;62;22;61;0
2573;1;0;0;21;32;62;1
2574;1;0;1;52;52;21;0
2575;2;1;0;62;42;52;0
2576;0;2;0;21;41;62;1
2577;0;2;1;64;64;21;0
2578;1;0;0;22;31;64;1
2579;1;0;1;52;52;22;0
2580;2;1;0;53;61;52;0
2581;0;2;0;61;65;53;0
2582;1;0;0;65;54;61;1
2583;1;0;1;44;44;65;0
2584;2;1;0;21;61;44;1
2585;2;1;1;66;66;21;0
2586;0;2;0;21;22;66;1
2587;0;2;1;55;55;21;0
2588;1;0;0;21;61;55;1
2589;1;0;1;43;43;21;0
2590;2;1;0;51;52;43;0
2591;0;2;0;63;64;51;1
2592;1;0;1;54;54;63;0
2593;2;1;0;22;66;54;1
2594;0;2;1;32;32;22;0
2595;1;0;0;41;51;32;0
2596;2;1;0;51;54;41;0
2597;0;2;0;54;42;51;0
2598;1;0;0;33;53;54;1
2599;1;0;1;51;51;33;0
2600;2;1;0;21;43;51;1
2601;2;1;1;61;61;21;0
2602;0;2;0;62;63;61;0
2603;1;0;0;65;43;62;1
2604;1;0;1;53;53;65;0
2605;2;1;0;22;21;53;1
2606;0;2;1;63;63;22;0
2607;1;0;0;64;42;63;0
2608;2;1;0;21;61;64;1
2609;2;1;1;52;52;21;0
2610;0;2;0;53;41;52;0
2611;1;0;0;64;65;53;0
2612;2;1;0;66;62;64;1
2613;2;1;1;65;65;66;0
2614;0;2;0;21;31;65;1
2615;0;2;1;63;63;21;0
2616;1;0;0;44;21;63;1
2617;2;1;1;52;52;44;0
2618;0;2;0;52;55;52;0
2619;1;0;0;53;64;52;0
2620;2;1;0;53;54;53;0
2621;0;2;0;64;44;53;0
2622;1;0;0;22;41;64;1
2623;1;0;1;65;65;22;0
2624;2;1;0;33;41;65;1
2625;2;1;1;66;66;33;0
2626;0;2;0;21;62;66;1
2627;0;2;1;62;62;21;0
2628;1;0;0;65;55;62;1
2629;2;1;1;31;31;65;0
2630;0;2;0;52;33;31;0
2631;1;0;0;63;33;52;0
2632;2;1;0;21;42;63;1
2633;2;1;1;64;64;21;0
2634;0;2;0;64;65;64;0
2635;1;0;0;11;51;64;1
2636;1;0;1;62;62;11;0
2637;2;1;0;44;52;62;1
2638;2;1;1;42;42;44;0
2639;0;2;0;54;11;42;1
2640;1;0;1;53;53;54;0
2641;2;1;0;62;53;53;0
2642;0;2;0;65;31;62;1
2643;0;2;1;55;55;65;0
2644;1;0;0;21;31;55;1
2645;1;0;1;22;22;21;0
2646;2;1;0;33;52;22;1
2647;2;1;1;63;63;33;0
2648;0;2;0;21;62;63;1
2649;0;2;1;32;32;21;0
2650;1;0;0;53;54;32;0
2651;2;1;0;61;52;53;0
2652;0;2;0;21;51;61;1
2653;0;2;1;32;32;21;0
2654;1;0;0;54;62;32;0
2655;2;1;0;64;42;54;1
2656;2;1;1;42;42;64;0
2657;0;2;0;43;21;42;0
2658;1;0;0;51;32;43;0
2659;2;1;0;52;54;51;0
2660;0;2;0;52;63;52;0
2661;1;0;0;65;31;52;1
2662;1;0;1;53;53;65;0
2663;2;1;0;53;21;53;0
2664;0;2;0;53;54;53;0
2665;1;0;0;55;43;53;1
2666;1;0;1;66;66;55;0
2667;2;1;0;21;54;66;1
2668;2;1;1;42;42;21;0
2669;0;2;0;51;54;42;0
2670;1;0;0;61;42;51;0
2671;2;1;0;64;21;61;0
2672;0;2;0;64;21;64;0
2673;1;0;0;65;63;64;1
2674;1;0;1;22;22;65;0
2675;2;1;0;55;43;22;1
2676;2;1;1;22;22;55;0
2677;0;2;0;21;51;22;1
2678;0;2;1;32;32;21;0
2679;1;0;0;52;31;32;0
2680;2;1;0;53;54;52;0
2681;0;2;0;63;11;53;0
2682;1;0;0;55;52;63;1
2683;1;0;1;66;66;55;0
2684;2;1;0;21;61;66;1
2685;2;1;1;31;31;21;0
2686;0;2;0;41;42;31;0
2687;1;0;0;52;64;41;0
2688;2;1;0;54;61;52;0
2689;0;2;0;64;32;54;1
2690;0;2;1;21;21;64;0
2691;1;0;1;53;53;21;0
2692;2;1;0;63;65;53;0
2693;0;2;0;65;55;63;0
2694;1;0;0;44;51;65;1
2695;1;0;1;54;54;44;0
2696;2;1;0;54;61;54;0
2697;0;2;0;21;32;54;1
2698;0;2;1;61;61;21;0
2699;1;0;0;65;42;61;1
2700;1;0;1;66;66;65;0
2701;2;1;0;21;11;66;1
2702;2;1;1;21;21;21;0
2703;0;2;1;54;54;21;0
2704;1;0;0;64;44;54;1
2705;2;1;1;62;62;64;0
2706;0;2;0;62;63;62;0
2707;1;0;0;21;32;62;1
2708;1;0;1;22;22;21;0
2709;2;1;0;33;53;22;1
2710;2;1;1;63;63;33;0
2711;0;2;0;33;21;63;1
2712;1;0;1;53;53;33;0
2713;2;1;0;62;63;53;0
2714;0;2;0;65;22;62;1
2715;1;0;1;63;63;65;0
2716;2;1;0;21;41;63;1
2717;2;1;1;63;63;21;0
2718;0;2;0;63;31;63;1
2719;0;2;1;52;52;63;0
2720;1;0;0;22;32;52;1
2721;1;0;1;54;54;22;0
2722;2;1;0;62;63;54;0
2723;0;2;0;62;64;62;0
2724;1;0;0;63;64;62;0
2725;2;1;0;64;11;63;0
2726;0;2;0;21;62;64;1
2727;0;2;1;63;63;21;0
2728;1;0;0;63;64;63;1
2729;2;1;1;66;66;63;0
2730;0;2;0;21;63;66;1
2731;0;2;1;65;65;21;0
2732;1;0;0;55;51;65;1
2733;1;0;1;42;42;55;0
2734;2;1;0;61;31;42;0
2735;0;2;0;21;61;61;1
2736;0;2;1;61;61;21;0
2737;1;0;0;64;65;61;0
2738;2;1;0;21;51;64;1
2739;2;1;1;41;41;21;0
2740;0;2;0;66;31;41;0
2741;1;0;0;21;41;66;1
2742;1;0;1;42;42;21;0
2743;2;1;0;22;33;42;1
2744;0;2;1;61;61;22;0
2745;1;0;0;65;42;61;1
2746;1;0;1;64;64;65;0
2747;2;1;0;66;32;64;1
2748;2;1;1;51;51;66;0
2749;0;2;0;51;41;51;0
2750;1;0;0;62;44;51;0
2751;2;1;0;62;21;62;0
2752;0;2;0;64;65;62;1
2753;1;0;1;33;33;64;0
2754;2;1;0;55;65;33;1
2755;2;1;1;33;33;55;0
2756;0;2;0;21;32;33;1
2757;0;2;1;55;55;21;0
2758;1;0;0;21;43;55;1
2759;1;0;1;53;53;21;0
2760;2;1;0;62;51;53;0
2761;0;2;0;33;32;62;1
2762;0;2;1;53;53;33;0
2763;1;0;0;53;54;53;0
2764;2;1;0;64;43;53;0
2765;0;2;0;11;31;64;1
2766;0;2;1;53;53;11;0
2767;1;0;0;54;63;53;0
2768;2;1;0;21;54;54;1
2769;2;1;1;41;41;21;0
2770;0;2;0;11;55;41;0
2771;1;0;0;55;41;11;1
2772;1;0;1;43;43;55;0
2773;2;1;0;51;52;43;0
2774;0;2;0;52;31;51;0
2775;1;0;0;55;43;52;1
2776;1;0;1;41;41;55;0
2777;2;1;0;62;33;41;0
2778;0;2;0;62;65;62;0
2779;1;0;0;22;52;62;0
2780;2;1;0;21;52;22;1
2781;2;1;1;62;62;21;0
2782;0;2;0;21;54;62;1
2783;0;2;1;66;66;21;0
2784;1;0;0;21;53;66;1
2785;1;0;1;54;54;21;0
2786;2;1;0;65;32;54;1
2787;2;1;1;33;33;65;0
2788;0;2;0;55;61;33;1
2789;0;2;1;42;42;55;0
2790;1;0;0;51;22;42;0
2791;2;1;0;11;43;51;0
2792;0;2;0;66;63;11;1
2793;0;2;1;61;61;66;0
2794;1;0;0;22;44;61;1
2795;2;1;1;41;41;22;0
2796;0;2;0;63;32;41;0
2797;1;0;0;21;63;63;1
2798;1;0;1;55;55;21;0
2799;2;1;0;66;42;55;1
2800;2;1;1;52;52;66;0
2801;0;2;0;62;64;52;0
2802;1;0;0;65;55;62;1
2803;2;1;1;22;22;65;0
2804;0;2;0;44;11;22;1
2805;0;2;1;62;62;44;0
2806;1;0;0;65;43;62;1
2807;1;0;1;53;53;65;0
2808;2;1;0;53;54;53;0
2809;0;2;0;63;21;53;0
2810;1;0;0;64;65;63;0
2811;2;1;0;21;52;64;1
2812;2;1;1;53;53;21;0
2813;0;2;0;54;61;53;0
2814;1;0;0;44;54;54;1
2815;1;0;1;53;53;44;0
2816;2;1;0;21;32;53;1
2817;2;1;1;42;42;21;0
2818;0;2;0;52;53;42;0
2819;1;0;0;62;21;52;0
2820;2;1;0;21;51;62;1
2821;2;1;1;44;44;21;0
2822;0;2;0;55;41;44;1
2823;0;2;1;53;53;55;0
2824;1;0;0;21;32;53;1
2825;1;0;1;41;41;21;0
2826;2;1;0;43;53;41;0
2827;0;2;0;43;51;43;0
2828;1;0;0;11;31;43;0
2829;2;1;0;33;52;11;1
2830;2;1;1;66;66;33;0
2831;0;2;0;21;65;66;1
2832;0;2;1;62;62;21;0
2833;1;0;0;63;62;62;0
2834;2;1;0;64;44;63;0
2835;0;2;0;22;66;64;1
2836;1;0;1;51;51;22;0
2837;2;1;0;51;54;51;0
2838;0;2;0;44;31;51;1
2839;0;2;1;61;61;44;0
2840;1;0;0;61;22;61;0
2841;2;1;0;65;61;61;1
2842;2;1;1;63;63;65;0
2843;0;2;0;64;51;63;0
2844;1;0;0;22;42;64;1
2845;1;0;1;11;11;22;0
2846;2;1;0;11;22;11;0
2847;0;2;0;21;52;11;1
2848;0;2;1;53;53;21;0
2849;1;0;0;11;44;53;1
2850;2;1;1;54;54;11;0
2851;0;2;0;65;33;54;1
2852;1;0;1;53;53;65;0
2853;2;1;0;62;53;53;0
2854;0;2;0;66;42;62;1
2855;0;2;1;65;65;66;0
2856;1;0;0;22;41;65;1
2857;1;0;1;21;21;22;0
2858;2;1;1;32;32;21;0
2859;0;2;0;41;52;32;0
2860;1;0;0;41;51;41;0
2861;2;1;0;41;42;41;0
2862;0;2;0;51;63;41;0
2863;1;0;0;51;53;51;0
2864;2;1;0;53;54;51;0
2865;0;2;0;66;51;53;1
2866;0;2;1;44;44;66;0
2867;1;0;0;21;65;44;1
2868;1;0;1;66;66;21;0
2869;2;1;0;21;62;66;1
2870;2;1;1;41;41;21;0
2871;0;2;0;42;51;41;0
2872;1;0;0;42;61;42;0
2873;2;1;0;64;65;42;0
2874;0;2;0;64;54;64;0
2875;1;0;0;64;11;64;0
2876;2;1;0;21;61;64;1
2877;2;1;1;31;31;21;0
2878;0;2;0;31;42;31;0
2879;1;0;0;43;31;31;0
2880;2;1;0;62;64;43;0
2881;0;2;0;63;41;62;0
2882;1;0;0;21;32;63;1
2883;1;0;1;65;65;21;0
2884;2;1;0;11;41;65;1
2885;2;1;1;63;63;11;0
2886;0;2;0;22;53;63;1
2887;0;2;1;51;51;22;0
2888;1;0;0;62;31;51;0
2889;2;1;0;21;52;62;1
2890;2;1;1;44;44;21;0
2891;0;2;0;55;22;44;1
2892;0;2;1;65;65;55;0
2893;1;0;0;65;66;65;0
2894;2;1;0;55;52;65;1
2895;2;1;1;11;11;55;0
2896;0;2;0;66;52;11;1
2897;0;2;1;42;42;66;0
2898;1;0;0;42;43;42;0
2899;2;1;0;63;64;42;0
2900;0;2;0;63;66;63;1
2901;1;0;1;61;61;63;0
2902;2;1;0;64;61;61;0
2903;0;2;0;21;61;64;1
2904;0;2;1;43;43;21;0
2905;1;0;0;52;43;43;0
2906;2;1;0;54;55;52;0
2907;0;2;0;62;63;54;0
2908;1;0;0;65;11;62;1
2909;2;1;1;44;44;65;0
2910;0;2;0;66;31;44;1
2911;0;2;1;61;61;66;0
2912;1;0;0;61;54;61;0
2913;2;1;0;22;41;61;1
2914;2;1;1;62;62;22;0
2915;0;2;0;21;53;62;1
2916;0;2;1;51;51;21;0
2917;1;0;0;63;64;51;1
2918;2;1;1;66;66;63;0
2919;0;2;0;21;65;66;1
2920;0;2;1;54;54;21;0
2921;1;0;0;54;61;54;0
2922;2;1;0;62;11;54;0
2923;0;2;0;66;51;62;1
2924;0;2;1;63;63;66;0
2925;1;0;0;33;51;63;1
2926;1;0;1;64;64;33;0
2927;2;1;0;22;42;64;1
2928;2;1;1;51;51;22;0
2929;0;2;0;52;54;51;0
2930;1;0;0;52;53;52;0
2931;2;1;0;54;63;52;0
2932;0;2;0;62;63;54;0
2933;1;0;0;63;61;62;0
2934;2;1;0;65;43;63;0
2935;0;2;0;11;43;65;1
2936;0;2;1;31;31;11;0
2937;1;0;0;62;65;31;0
2938;2;1;0;64;44;62;1
2939;0;2;1;64;64;64;0
2940;1;0;0;33;66;64;1
2941;2;1;1;64;64;33;0
2942;0;2;0;65;42;64;1
2943;0;2;1;11;11;65;0
2944;1;0;0;21;64;11;1
2945;1;0;1;66;66;21;0
2946;2;1;0;21;61;66;1
2947;2;1;1;44;44;21;0
2948;0;2;0;21;65;44;1
2949;0;2;1;51;51;21;0
2950;1;0;0;51;64;51;0
2951;2;1;0;54;66;51;0
2952;0;2;0;63;53;54;1
2953;0;2;1;62;62;63;0
2954;1;0;0;44;62;62;1
2955;1;0;1;42;42;44;0
2956;2;1;0;54;41;42;0
2957;0;2;0;63;51;54;1
2958;0;2;1;64;64;63;0
2959;1;0;0;44;32;64;1
2960;1;0;1;54;54;44;0
2961;2;1;0;61;62;54;0
2962;0;2;0;33;21;61;1
2963;1;0;1;54;54;33;0
2964;2;1;0;62;51;54;0
2965;0;2;0;66;32;62;1
2966;0;2;1;44;44;66;0
2967;1;0;0;21;54;44;1
2968;1;0;1;42;42;21;0
2969;2;1;0;52;64;42;0
2970;0;2;0;22;43;52;1
2971;0;2;1;53;53;22;0
2972;1;0;0;53;61;53;0
2973;2;1;0;21;32;53;1
2974;2;1;1;63;63;21;0
2975;0;2;0;65;61;63;0
2976;1;0;0;66;42;65;1
2977;1;0;1;52;52;66;0
2978;2;1;0;61;43;52;0
2979;0;2;0;65;51;61;1
2980;0;2;1;42;42;65;0
2981;1;0;0;62;64;42;0
2982;2;1;0;21;61;62;1
2983;2;1;1;64;64;21;0
2984;0;2;0;21;42;64;1
2985;0;2;1;32;32;21;0
2986;1;0;0;61;44;32;0
2987;2;1;0;62;63;61;0
2988;0;2;0;66;41;62;1
2989;0;2;1;42;42;66;0
2990;1;0;0;51;21;42;0
2991;2;1;0;53;66;51;0
2992;0;2;0;65;41;53;1
2993;0;2;1;43;43;65;0
2994;1;0;0;54;62;43;0
2995;2;1;0;54;33;54;0
2996;0;2;0;64;21;54;1
2997;1;0;1;33;33;64;0
2998;2;1;0;21;51;33;1
2999;2;1;1;63;63;21;0
3000;0;2;0;65;41;63;0
3001;1;0;0;65;22;65;0
3002;2;1;0;21;52;65;1
3003;2;1;1;43;43;21;0
3004;0;2;0;62;33;43;0
3005;1;0;0;65;11;62;1
3006;2;1;1;31;31;65;0
3007;0;2;0;31;32;31;0
3008;1;0;0;31;32;31;0
3009;2;1;0;41;43;31;0
3010;0;2;0;52;65;41;0
3011;1;0;0;62;66;52;0
3012;2;1;0;63;65;62;1
3013;0;2;1;44;44;63;0
3014;1;0;0;21;61;44;1
3015;1;0;1;21;21;21;0
3016;2;1;1;62;62;21;0
3017;0;2;0;65;55;62;1
3018;1;0;1;65;65;65;0
3019;2;1;0;33;44;65;1
3020;0;2;1;63;63;33;0
3021;1;0;0;11;63;63;1
3022;1;0;1;22;22;11;0
3023;2;1;0;21;51;22;1
3024;2;1;1;42;42;21;0
3025;0;2;0;52;53;42;0
3026;1;0;0;62;21;52;0
3027;2;1;0;64;21;62;0
3028;0;2;0;66;41;64;1
3029;0;2;1;32;32;66;0
3030;1;0;0;43;51;32;0
3031;2;1;0;51;53;43;0
3032;0;2;0;63;31;51;0
3033;1;0;0;65;31;63;1
3034;1;0;1;51;51;65;0
3035;2;1;0;52;54;51;0
3036;0;2;0;52;63;52;0
3037;1;0;0;61;62;52;0
3038;2;1;0;22;66;61;1
3039;0;2;1;64;64;22;0
3040;1;0;0;64;33;64;0
3041;2;1;0;11;21;64;1
3042;0;2;1;61;61;11;0
3043;1;0;0;63;42;61;0
3044;2;1;0;63;64;63;1
3045;0;2;1;54;54;63;0
3046;1;0;0;64;33;54;1
3047;2;1;1;43;43;64;0
3048;0;2;0;63;44;43;0
3049;1;0;0;44;43;63;1
3050;1;0;1;64;64;44;0
3051;2;1;0;64;65;64;0
3052;0;2;0;55;53;64;1
3053;0;2;1;66;66;55;0
3054;1;0;0;21;31;66;1
3055;1;0;1;21;21;21;0
3056;2;1;1;55;55;21;0
3057;0;2;0;21;43;55;1
3058;0;2;1;43;43;21;0
3059;1;0;0;52;62;43;0
3060;2;1;0;62;33;52;0
3061;0;2;0;22;41;62;1
3062;0;2;1;43;43;22;0
3063;1;0;0;61;65;43;0
3064;2;1;0;65;43;61;1
3065;2;1;1;61;61;65;0
3066;0;2;0;61;62;61;0
3067;1;0;0;61;62;61;0
3068;2;1;0;63;43;61;0
3069;0;2;0;21;54;63;1
3070;0;2;1;43;43;21;0
3071;1;0;0;55;41;43;1
3072;1;0;1;11;11;55;0
3073;2;1;0;22;61;11;1
3074;2;1;1;42;42;22;0
3075;0;2;0;54;31;42;1
3076;0;2;1;21;21;54;0
3077;1;0;1;54;54;21;0
3078;2;1;0;54;61;54;0
3079;0;2;0;61;63;54;0
3080;1;0;0;22;42;61;1
3081;1;0;1;52;52;22;0
3082;2;1;0;33;52;52;1
3083;2;1;1;63;63;33;0
3084;0;2;0;55;21;63;1
3085;1;0;1;61;61;55;0
3086;2;1;0;62;51;61;0
3087;0;2;0;64;51;62;0
3088;1;0;0;64;32;64;0
3089;2;1;0;11;64;64;1
3090;2;1;1;42;42;11;0
3091;0;2;0;43;51;42;0
3092;1;0;0;53;62;43;0
3093;2;1;0;55;31;53;1
3094;2;1;1;31;31;55;0
3095;0;2;0;41;43;31;0
3096;1;0;0;53;61;41;0
3097;2;1;0;53;54;53;0
3098;0;2;0;63;65;53;0
3099;1;0;0;64;66;63;0
3100;2;1;0;65;44;64;1
3101;0;2;1;51;51;65;0
3102;1;0;0;62;63;51;0
3103;2;1;0;63;52;62;0
3104;0;2;0;64;31;63;0
3105;1;0;0;65;11;64;1
3106;2;1;1;52;52;65;0
3107;0;2;0;52;53;52;0
3108;1;0;0;53;62;52;0
3109;2;1;0;22;66;53;1
3110;0;2;1;54;54;22;0
3111;1;0;0;62;63;54;0
3112;2;1;0;63;53;62;1
3113;2;1;1;61;61;63;0
3114;0;2;0;63;55;61;1
3115;1;0;1;53;53;63;0
3116;2;1;0;65;11;53;1
3117;0;2;1;41;41;65;0
3118;1;0;0;54;62;41;1
3119;2;1;1;62;62;54;0
3120;0;2;0;65;51;62;1
3121;0;2;1;52;52;65;0
3122;1;0;0;22;31;52;1
3123;1;0;1;64;64;22;0
3124;2;1;0;64;64;64;0
3125;0;2;0;44;63;64;1
3126;0;2;1;41;41;44;0
3127;1;0;0;64;65;41;0
3128;2;1;0;64;65;64;0
3129;0;2;0;65;53;64;1
3130;0;2;1;65;65;65;0
3131;1;0;0;44;43;65;1
3132;1;0;1;44;44;44;0
3133;2;1;0;21;62;44;1
3134;2;1;1;54;54;21;0
3135;0;2;0;61;22;54;0
3136;1;0;0;61;51;61;0
3137;2;1;0;11;55;61;1
3138;0;2;1;63;63;11;0
3139;1;0;0;64;11;63;0
3140;2;1;0;44;43;64;1
3141;2;1;1;54;54;44;0
3142;0;2;0;33;44;54;1
3143;1;0;1;65;65;33;0
3144;2;1;0;66;53;65;1
3145;2;1;1;41;41;66;0
3146;0;2;0;42;52;41;0
3147;1;0;0;62;63;42;0
3148;2;1;0;21;51;62;1
3149;2;1;1;63;63;21;0
3150;0;2;0;21;63;63;1
3151;0;2;1;63;63;21;0
3152;1;0;0;11;32;63;1
3153;1;0;1;64;64;11;0
3154;2;1;0;65;41;64;1
3155;2;1;1;31;31;65;0
3156;0;2;0;41;63;31;0
3157;1;0;0;42;43;41;0
3158;2;1;0;43;65;42;0
3159;0;2;0;53;61;43;0
3160;1;0;0;63;64;53;0
3161;2;1;0;33;61;63;1
3162;2;1;1;31;31;33;0
3163;0;2;0;42;43;31;0
3164;1;0;0;51;31;42;0
3165;2;1;0;33;21;51;1
3166;0;2;1;32;32;33;0
3167;1;0;0;51;63;32;0
3168;2;1;0;52;31;51;0
3169;0;2;0;44;32;52;1
3170;0;2;1;62;62;44;0
3171;1;0;0;21;62;62;1
3172;1;0;1;65;65;21;0
3173;2;1;0;11;32;65;1
3174;2;1;1;42;42;11;0
3175;0;2;0;43;51;42;0
3176;1;0;0;43;51;43;0
3177;2;1;0;43;63;43;0
3178;0;2;0;22;21;43;1
3179;1;0;1;61;61;22;0
3180;2;1;0;62;11;61;0
3181;0;2;0;62;52;62;0
3182;1;0;0;64;55;62;0
3183;2;1;0;11;41;64;1
3184;2;1;1;43;43;11;0
3185;0;2;0;51;53;43;0
3186;1;0;0;55;31;51;1
3187;1;0;1;52;52;55;0
3188;2;1;0;52;11;52;0
3189;0;2;0;61;63;52;0
3190;1;0;0;62;41;61;0
3191;2;1;0;64;41;62;0
3192;0;2;0;11;61;64;1
3193;0;2;1;54;54;11;0
3194;1;0;0;63;22;54;1
3195;2;1;1;63;63;63;0
3196;0;2;0;64;62;63;0
3197;1;0;0;33;52;64;1
3198;1;0;1;62;62;33;0
3199;2;1;0;62;62;62;0
3200;0;2;0;62;42;62;0
3201;1;0;0;11;42;62;1
3202;1;0;1;66;66;11;0
3203;2;1;0;21;64;66;1
3204;2;1;1;63;63;21;0
3205;0;2;0;63;64;63;1
3206;1;0;1;21;21;63;0
3207;2;1;1;21;21;21;0
3208;0;2;1;51;51;21;0
3209;1;0;0;54;32;51;0
3210;2;1;0;64;21;54;1
3211;0;2;1;41;41;64;0
3212;1;0;0;64;32;41;0
3213;2;1;0;44;32;64;1
3214;2;1;1;64;64;44;0
3215;0;2;0;44;21;64;1
3216;1;0;1;41;41;44;0
3217;2;1;0;65;44;41;0
3218;0;2;0;55;32;65;1
3219;0;2;1;64;64;55;0
3220;1;0;0;65;43;64;1
3221;1;0;1;64;64;65;0
3222;2;1;0;44;53;64;1
3223;2;1;1;42;42;44;0
3224;0;2;0;53;63;42;0
3225;1;0;0;62;53;53;0
3226;2;1;0;64;32;62;0
3227;0;2;0;65;42;64;1
3228;0;2;1;61;61;65;0
3229;1;0;0;33;21;61;1
3230;2;1;1;21;21;33;0
3231;0;2;1;64;64;21;0
3232;1;0;0;22;32;64;1
3233;1;0;1;31;31;22;0
3234;2;1;0;54;64;31;0
3235;0;2;0;62;33;54;0
3236;1;0;0;63;64;62;1
3237;2;1;1;64;64;63;0
3238;0;2;0;64;65;64;0
3239;1;0;0;33;53;64;1
3240;1;0;1;42;42;33;0
3241;2;1;0;52;53;42;0
3242;0;2;0;53;54;52;0
3243;1;0;0;61;63;53;0
3244;2;1;0;63;65;61;0
3245;0;2;0;63;65;63;0
3246;1;0;0;33;53;63;1
3247;1;0;1;42;42;33;0
3248;2;1;0;53;63;42;0
3249;0;2;0;61;31;53;0
3250;1;0;0;63;31;61;0
3251;2;1;0;22;42;63;1
3252;2;1;1;53;53;22;0
3253;0;2;0;54;62;53;0
3254;1;0;0;62;63;54;0
3255;2;1;0;33;42;62;1
3256;2;1;1;42;42;33;0
3257;0;2;0;43;52;42;0
3258;1;0;0;44;55;43;0
3259;2;1;0;55;52;44;1
3260;2;1;1;54;54;55;0
3261;0;2;0;64;21;54;1
3262;1;0;1;64;64;64;0
3263;2;1;0;44;43;64;1
3264;2;1;1;33;33;44;0
3265;0;2;0;55;53;33;1
3266;0;2;1;21;21;55;0
3267;1;0;1;64;64;21;0
3268;2;1;0;22;54;64;1
3269;2;1;1;66;66;22;0
3270;0;2;0;21;62;66;1
3271;0;2;1;63;63;21;0
3272;1;0;0;63;63;63;0
3273;2;1;0;66;51;63;1
3274;2;1;1;64;64;66;0
3275;0;2;0;33;41;64;1
3276;0;2;1;61;61;33;0
3277;1;0;0;63;54;61;0
3278;2;1;0;22;33;63;1
3279;0;2;1;63;63;22;0
3280;1;0;0;55;43;63;1
3281;1;0;1;61;61;55;0
3282;2;1;0;63;11;61;1
3283;0;2;1;62;62;63;0
3284;1;0;0;64;62;62;1
3285;1;0;1;22;22;64;0
3286;2;1;0;22;33;22;0
3287;0;2;0;33;44;22;1
3288;1;0;1;41;41;33;0
3289;2;1;0;41;51;41;0
3290;0;2;0;41;42;41;0
3291;1;0;0;11;21;41;0
3292;2;1;0;21;54;11;1
3293;2;1;1;43;43;21;0
3294;0;2;0;52;32;43;0
3295;1;0;0;54;61;52;0
3296;2;1;0;64;41;54;0
3297;0;2;0;66;53;64;1
3298;0;2;1;66;66;66;0
3299;1;0;0;21;63;66;1
3300;1;0;1;52;52;21;0
3301;2;1;0;52;33;52;0
3302;0;2;0;64;43;52;1
3303;0;2;1;65;65;64;0
3304;1;0;0;11;61;65;1
3305;1;0;1;62;62;11;0
3306;2;1;0;64;32;62;1
3307;2;1;1;31;31;64;0
3308;0;2;0;32;41;31;0
3309;1;0;0;53;21;32;0
3310;2;1;0;53;54;53;0
3311;0;2;0;54;53;53;0
3312;1;0;0;61;63;54;0
3313;2;1;0;64;41;61;0
3314;0;2;0;65;62;64;1
3315;0;2;1;61;61;65;0
3316;1;0;0;61;62;61;0
3317;2;1;0;33;21;61;1
3318;0;2;1;31;31;33;0
3319;1;0;0;41;51;31;0
3320;2;1;0;43;51;41;0
3321;0;2;0;43;65;43;0
3322;1;0;0;54;33;43;0
3323;2;1;0;62;63;54;0
3324;0;2;0;63;64;62;1
3325;1;0;1;65;65;63;0
3326;2;1;0;44;64;65;1
3327;2;1;1;53;53;44;0
3328;0;2;0;22;52;53;1
3329;0;2;1;55;55;22;0
3330;1;0;0;21;65;55;1
3331;1;0;1;43;43;21;0
3332;2;1;0;43;51;43;0
3333;0;2;0;54;31;43;0
3334;1;0;0;64;65;54;0
3335;2;1;0;65;22;64;1
3336;0;2;1;21;21;65;0
3337;1;0;1;63;63;21;0
3338;2;1;0;11;41;63;1
3339;2;1;1;61;61;11;0
