count;acPlayerID;laPlayerID;newGame;NewValue;RandomValue;LastValue;look
3334;1;0;1;32;32;55;0
3335;2;1;0;53;53;32;0
3336;0;2;0;61;61;53;0
3337;1;0;0;62;42;61;1
3338;1;0;1;63;63;62;0
3339;2;1;0;64;53;63;1
3340;2;1;1;55;55;64;0
3341;0;2;0;66;31;55;1
3342;0;2;1;51;51;66;0
3343;1;0;0;52;52;51;1
3344;2;1;1;42;42;52;0
3345;0;2;0;43;42;42;1
3346;0;2;1;52;52;43;0
3347;1;0;0;65;65;52;0
3348;2;1;0;66;66;65;0
3349;0;2;0;21;51;66;1
3350;0;2;1;32;32;21;0
3351;1;0;0;11;11;32;0
3352;2;1;0;22;52;11;1
3353;2;1;1;41;41;22;0
3354;0;2;0;42;32;41;1
3355;0;2;1;44;44;42;0
3356;1;0;0;55;64;44;1
3357;1;0;1;61;61;55;0
3358;2;1;0;63;63;61;0
3359;0;2;0;64;61;63;1
3360;0;2;1;61;61;64;0
3361;1;0;0;11;11;61;0
3362;2;1;0;66;66;11;0
3363;0;2;0;21;43;66;1
3364;0;2;1;43;43;21;0
3365;1;0;0;52;52;43;0
3366;2;1;0;53;52;52;1
3367;2;1;1;63;63;53;0
3368;0;2;0;64;41;63;1
3369;0;2;1;41;41;64;0
3370;1;0;0;44;44;41;0
3371;2;1;0;55;31;44;1
3372;2;1;1;61;61;55;0
3373;0;2;0;65;65;61;0
3374;1;0;0;11;54;65;1
3375;1;0;1;41;41;11;0
3376;2;1;0;62;62;41;0
3377;0;2;0;63;63;62;1
3378;1;0;1;53;53;63;0
3379;2;1;0;54;51;53;1
3380;2;1;1;64;64;54;0
3381;0;2;0;65;63;64;1
3382;0;2;1;66;66;65;0
3383;1;0;0;21;53;66;1
3384;1;0;1;54;54;21;0
3385;2;1;0;61;61;54;1
3386;0;2;1;11;11;61;0
3387;1;0;0;22;61;11;1
3388;1;0;1;51;51;22;0
3389;2;1;0;64;64;51;0
3390;0;2;0;65;53;64;1
3391;0;2;1;21;21;65;0
3392;1;0;1;64;64;21;0
3393;2;1;0;65;42;64;1
3394;2;1;1;41;41;65;0
3395;0;2;0;55;55;41;0
3396;1;0;0;66;41;55;1
3397;1;0;1;53;53;66;0
3398;2;1;0;54;43;53;1
3399;2;1;1;62;62;54;0
3400;0;2;0;63;63;62;1
3401;1;0;1;66;66;63;0
3402;2;1;0;21;51;66;1
3403;2;1;1;43;43;21;0
3404;0;2;0;51;43;43;1
3405;0;2;1;53;53;51;0
3406;1;0;0;54;31;53;1
3407;1;0;1;65;65;54;0
3408;2;1;0;44;44;65;0
3409;0;2;0;55;41;44;1
3410;0;2;1;64;64;55;0
3411;1;0;0;66;66;64;0
3412;2;1;0;21;44;66;1
3413;2;1;1;62;62;21;0
3414;0;2;0;63;43;62;1
3415;0;2;1;11;11;63;0
3416;1;0;0;22;64;11;1
3417;1;0;1;66;66;22;0
3418;2;1;0;21;66;66;1
3419;2;1;1;21;21;21;0
3420;0;2;1;44;44;21;0
3421;1;0;0;55;65;44;1
3422;1;0;1;41;41;55;0
3423;2;1;0;65;65;41;0
3424;0;2;0;11;64;65;1
3425;0;2;1;66;66;11;0
3426;1;0;0;21;55;66;1
3427;1;0;1;31;31;21;0
3428;2;1;0;62;62;31;0
3429;0;2;0;63;62;62;1
3430;0;2;1;54;54;63;0
3431;1;0;0;61;42;54;1
3432;1;0;1;21;21;61;0
3433;2;1;1;51;51;21;0
3434;0;2;0;65;65;51;0
3435;1;0;0;11;42;65;1
3436;1;0;1;32;32;11;0
3437;2;1;0;54;54;32;0
3438;0;2;0;62;62;54;0
3439;1;0;0;63;32;62;1
3440;1;0;1;31;31;63;0
3441;2;1;0;54;54;31;0
3442;0;2;0;61;51;54;1
3443;0;2;1;43;43;61;0
3444;1;0;0;21;21;43;0
3445;2;1;1;44;44;21;0
3446;0;2;0;55;54;44;1
3447;0;2;1;52;52;55;0
3448;1;0;0;44;44;52;0
3449;2;1;0;55;63;44;1
3450;2;1;1;43;43;55;0
3451;0;2;0;54;54;43;0
3452;1;0;0;61;31;54;1
3453;1;0;1;61;61;61;0
3454;2;1;0;62;32;61;1
3455;2;1;1;62;62;62;0
3456;0;2;0;63;63;62;1
3457;1;0;1;51;51;63;0
3458;2;1;0;52;42;51;1
3459;2;1;1;51;51;52;0
3460;0;2;0;52;42;51;1
3461;0;2;1;53;53;52;0
3462;1;0;0;54;51;53;1
3463;1;0;1;41;41;54;0
3464;2;1;0;62;62;41;0
3465;0;2;0;44;44;62;0
3466;1;0;0;55;61;44;1
3467;1;0;1;42;42;55;0
3468;2;1;0;62;62;42;0
3469;0;2;0;63;54;62;1
3470;0;2;1;32;32;63;0
3471;1;0;0;44;44;32;0
3472;2;1;0;55;32;44;1
3473;2;1;1;65;65;55;0
3474;0;2;0;11;41;65;1
3475;0;2;1;41;41;11;0
3476;1;0;0;21;21;41;0
3477;2;1;1;22;22;21;0
3478;0;2;0;66;66;22;0
3479;1;0;0;21;41;66;1
3480;1;0;1;41;41;21;0
3481;2;1;0;43;43;41;0
3482;0;2;0;62;62;43;0
3483;1;0;0;63;53;62;1
3484;1;0;1;63;63;63;0
3485;2;1;0;21;21;63;0
3486;0;2;1;32;32;21;0
3487;1;0;0;41;31;32;1
3488;1;0;1;53;53;41;0
3489;2;1;0;63;63;53;0
3490;0;2;0;64;41;63;1
3491;0;2;1;32;32;64;0
3492;1;0;0;41;32;32;1
3493;1;0;1;52;52;41;0
3494;2;1;0;53;32;52;1
3495;2;1;1;43;43;53;0
3496;0;2;0;63;63;43;0
3497;1;0;0;11;11;63;0
3498;2;1;0;22;31;11;1
3499;2;1;1;21;21;22;0
3500;0;2;1;32;32;21;0
3501;1;0;0;41;32;32;1
3502;1;0;1;42;42;41;0
3503;2;1;0;43;43;42;1
3504;0;2;1;65;65;43;0
3505;1;0;0;11;63;65;1
3506;1;0;1;64;64;11;0
3507;2;1;0;65;65;64;1
3508;0;2;1;64;64;65;0
3509;1;0;0;65;41;64;1
3510;1;0;1;61;61;65;0
3511;2;1;0;21;21;61;0
3512;0;2;1;62;62;21;0
3513;1;0;0;55;55;62;0
3514;2;1;0;66;52;55;1
3515;2;1;1;64;64;66;0
3516;0;2;0;65;64;64;1
3517;0;2;1;63;63;65;0
3518;1;0;0;64;63;63;1
3519;1;0;1;62;62;64;0
3520;2;1;0;21;21;62;0
3521;0;2;1;65;65;21;0
3522;1;0;0;11;42;65;1
3523;1;0;1;53;53;11;0
3524;2;1;0;54;52;53;1
3525;2;1;1;31;31;54;0
3526;0;2;0;21;21;31;0
3527;1;0;1;41;41;21;0
3528;2;1;0;42;31;41;1
3529;2;1;1;32;32;42;0
3530;0;2;0;51;51;32;0
3531;1;0;0;52;43;51;1
3532;1;0;1;51;51;52;0
3533;2;1;0;52;31;51;1
3534;2;1;1;63;63;52;0
3535;0;2;0;64;61;63;1
3536;0;2;1;51;51;64;0
3537;1;0;0;54;54;51;0
3538;2;1;0;61;43;54;1
3539;2;1;1;61;61;61;0
3540;0;2;0;62;62;61;1
3541;1;0;1;63;63;62;0
3542;2;1;0;64;61;63;1
3543;2;1;1;64;64;64;0
3544;0;2;0;33;33;64;0
3545;1;0;0;44;61;33;1
3546;1;0;1;42;42;44;0
3547;2;1;0;61;61;42;0
3548;0;2;0;62;42;61;1
3549;0;2;1;64;64;62;0
3550;1;0;0;44;44;64;0
3551;2;1;0;55;54;44;1
3552;2;1;1;33;33;55;0
3553;0;2;0;44;41;33;1
3554;0;2;1;43;43;44;0
3555;1;0;0;44;44;43;0
3556;2;1;0;55;43;44;1
3557;2;1;1;64;64;55;0
3558;0;2;0;65;54;64;1
3559;0;2;1;66;66;65;0
3560;1;0;0;21;53;66;1
3561;1;0;1;61;61;21;0
3562;2;1;0;62;61;61;1
3563;2;1;1;63;63;62;0
3564;0;2;0;21;21;63;0
3565;1;0;1;55;55;21;0
3566;2;1;0;66;43;55;1
3567;2;1;1;42;42;66;0
3568;0;2;0;63;63;42;0
3569;1;0;0;64;52;63;1
3570;1;0;1;33;33;64;0
3571;2;1;0;44;64;33;1
3572;2;1;1;31;31;44;0
3573;0;2;0;43;43;31;0
3574;1;0;0;65;65;43;0
3575;2;1;0;11;42;65;1
3576;2;1;1;32;32;11;0
3577;0;2;0;61;61;32;0
3578;1;0;0;62;62;61;1
3579;2;1;1;32;32;62;0
3580;0;2;0;61;61;32;0
3581;1;0;0;62;43;61;1
3582;1;0;1;43;43;62;0
3583;2;1;0;53;53;43;0
3584;0;2;0;54;43;53;1
3585;0;2;1;41;41;54;0
3586;1;0;0;61;61;41;0
3587;2;1;0;62;61;61;1
3588;2;1;1;11;11;62;0
3589;0;2;0;22;42;11;1
3590;0;2;1;31;31;22;0
3591;1;0;0;11;11;31;0
3592;2;1;0;22;52;11;1
3593;2;1;1;41;41;22;0
3594;0;2;0;61;61;41;0
3595;1;0;0;63;63;61;0
3596;2;1;0;64;52;63;1
3597;2;1;1;64;64;64;0
3598;0;2;0;65;52;64;1
3599;0;2;1;52;52;65;0
3600;1;0;0;33;33;52;0
3601;2;1;0;44;62;33;1
3602;2;1;1;61;61;44;0
3603;0;2;0;62;61;61;1
3604;0;2;1;51;51;62;0
3605;1;0;0;54;54;51;0
3606;2;1;0;21;21;54;0
3607;0;2;1;32;32;21;0
3608;1;0;0;54;54;32;0
3609;2;1;0;62;62;54;0
3610;0;2;0;63;42;62;1
3611;0;2;1;51;51;63;0
3612;1;0;0;52;52;51;1
3613;2;1;1;61;61;52;0
3614;0;2;0;62;31;61;1
3615;0;2;1;33;33;62;0
3616;1;0;0;44;31;33;1
3617;1;0;1;41;41;44;0
3618;2;1;0;61;61;41;0
3619;0;2;0;64;64;61;0
3620;1;0;0;65;53;64;1
3621;1;0;1;65;65;65;0
3622;2;1;0;11;63;65;1
3623;2;1;1;61;61;11;0
3624;0;2;0;44;44;61;0
3625;1;0;0;55;52;44;1
3626;1;0;1;61;61;55;0
3627;2;1;0;33;33;61;0
3628;0;2;0;44;52;33;1
3629;0;2;1;31;31;44;0
3630;1;0;0;33;33;31;0
3631;2;1;0;44;11;33;1
3632;2;1;1;55;55;44;0
3633;0;2;0;66;52;55;1
3634;0;2;1;31;31;66;0
3635;1;0;0;62;62;31;0
3636;2;1;0;63;61;62;1
3637;2;1;1;63;63;63;0
3638;0;2;0;64;54;63;1
3639;0;2;1;63;63;64;0
3640;1;0;0;64;53;63;1
3641;1;0;1;53;53;64;0
3642;2;1;0;61;61;53;0
3643;0;2;0;55;55;61;0
3644;1;0;0;66;51;55;1
3645;1;0;1;31;31;66;0
3646;2;1;0;41;41;31;0
3647;0;2;0;42;41;41;1
3648;0;2;1;62;62;42;0
3649;1;0;0;63;62;62;1
3650;1;0;1;65;65;63;0
3651;2;1;0;11;11;65;1
3652;0;2;1;52;52;11;0
3653;1;0;0;53;31;52;1
3654;1;0;1;64;64;53;0
3655;2;1;0;65;64;64;1
3656;2;1;1;62;62;65;0
3657;0;2;0;63;63;62;1
3658;1;0;1;41;41;63;0
3659;2;1;0;51;51;41;0
3660;0;2;0;62;62;51;0
3661;1;0;0;65;65;62;0
3662;2;1;0;55;55;65;0
3663;0;2;0;66;32;55;1
3664;0;2;1;65;65;66;0
3665;1;0;0;11;43;65;1
3666;1;0;1;54;54;11;0
3667;2;1;0;64;64;54;0
3668;0;2;0;65;52;64;1
3669;0;2;1;54;54;65;0
3670;1;0;0;22;22;54;0
3671;2;1;0;33;52;22;1
3672;2;1;1;11;11;33;0
3673;0;2;0;55;55;11;0
3674;1;0;0;66;62;55;1
3675;1;0;1;31;31;66;0
3676;2;1;0;11;11;31;0
3677;0;2;0;22;43;11;1
3678;0;2;1;65;65;22;0
3679;1;0;0;44;44;65;0
3680;2;1;0;55;44;44;1
3681;2;1;1;65;65;55;0
3682;0;2;0;11;53;65;1
3683;0;2;1;44;44;11;0
3684;1;0;0;55;51;44;1
3685;1;0;1;62;62;55;0
3686;2;1;0;63;63;62;1
3687;0;2;1;52;52;63;0
3688;1;0;0;61;61;52;0
3689;2;1;0;63;63;61;0
3690;0;2;0;64;63;63;1
3691;0;2;1;63;63;64;0
3692;1;0;0;64;62;63;1
3693;1;0;1;33;33;64;0
3694;2;1;0;44;64;33;1
3695;2;1;1;41;41;44;0
3696;0;2;0;42;32;41;1
3697;0;2;1;61;61;42;0
3698;1;0;0;62;43;61;1
3699;1;0;1;43;43;62;0
3700;2;1;0;52;52;43;0
3701;0;2;0;66;66;52;0
3702;1;0;0;21;61;66;1
3703;1;0;1;64;64;21;0
3704;2;1;0;65;64;64;1
3705;2;1;1;61;61;65;0
3706;0;2;0;33;33;61;0
3707;1;0;0;44;31;33;1
3708;1;0;1;44;44;44;0
3709;2;1;0;55;31;44;1
3710;2;1;1;11;11;55;0
3711;0;2;0;22;62;11;1
3712;0;2;1;32;32;22;0
3713;1;0;0;63;63;32;0
3714;2;1;0;64;31;63;1
3715;2;1;1;32;32;64;0
3716;0;2;0;41;32;32;1
3717;0;2;1;52;52;41;0
3718;1;0;0;62;62;52;0
3719;2;1;0;63;63;62;1
3720;0;2;1;65;65;63;0
3721;1;0;0;11;32;65;1
3722;1;0;1;54;54;11;0
3723;2;1;0;21;21;54;0
3724;0;2;1;55;55;21;0
3725;1;0;0;66;51;55;1
3726;1;0;1;63;63;66;0
3727;2;1;0;33;33;63;0
3728;0;2;0;21;21;33;0
3729;1;0;1;51;51;21;0
3730;2;1;0;61;61;51;0
3731;0;2;0;21;21;61;0
3732;1;0;1;52;52;21;0
3733;2;1;0;54;54;52;0
3734;0;2;0;61;53;54;1
3735;0;2;1;41;41;61;0
3736;1;0;0;54;54;41;0
3737;2;1;0;33;33;54;0
3738;0;2;0;44;53;33;1
3739;0;2;1;31;31;44;0
3740;1;0;0;21;21;31;0
3741;2;1;1;51;51;21;0
3742;0;2;0;11;11;51;0
3743;1;0;0;22;63;11;1
3744;1;0;1;61;61;22;0
3745;2;1;0;62;54;61;1
3746;2;1;1;41;41;62;0
3747;0;2;0;65;65;41;0
3748;1;0;0;21;21;65;0
3749;2;1;1;54;54;21;0
3750;0;2;0;22;22;54;0
3751;1;0;0;66;66;22;0
3752;2;1;0;21;32;66;1
3753;2;1;1;61;61;21;0
3754;0;2;0;62;52;61;1
3755;0;2;1;21;21;62;0
3756;1;0;1;66;66;21;0
3757;2;1;0;21;42;66;1
3758;2;1;1;42;42;21;0
3759;0;2;0;43;41;42;1
3760;0;2;1;52;52;43;0
3761;1;0;0;66;66;52;0
3762;2;1;0;21;64;66;1
3763;2;1;1;65;65;21;0
3764;0;2;0;11;63;65;1
3765;0;2;1;44;44;11;0
3766;1;0;0;21;21;44;0
3767;2;1;1;21;21;21;0
3768;0;2;1;51;51;21;0
3769;1;0;0;52;32;51;1
3770;1;0;1;31;31;52;0
3771;2;1;0;62;62;31;0
3772;0;2;0;63;41;62;1
3773;0;2;1;32;32;63;0
3774;1;0;0;41;32;32;1
3775;1;0;1;43;43;41;0
3776;2;1;0;64;64;43;0
3777;0;2;0;21;21;64;0
3778;1;0;1;44;44;21;0
3779;2;1;0;55;41;44;1
3780;2;1;1;42;42;55;0
3781;0;2;0;43;32;42;1
3782;0;2;1;63;63;43;0
3783;1;0;0;64;43;63;1
3784;1;0;1;44;44;64;0
3785;2;1;0;55;64;44;1
3786;2;1;1;53;53;55;0
3787;0;2;0;54;52;53;1
3788;0;2;1;64;64;54;0
3789;1;0;0;65;63;64;1
3790;1;0;1;53;53;65;0
3791;2;1;0;21;21;53;0
3792;0;2;1;32;32;21;0
3793;1;0;0;42;42;32;0
3794;2;1;0;64;64;42;0
3795;0;2;0;11;11;64;0
3796;1;0;0;22;62;11;1
3797;1;0;1;21;21;22;0
3798;2;1;1;64;64;21;0
3799;0;2;0;65;32;64;1
3800;0;2;1;63;63;65;0
3801;1;0;0;64;41;63;1
3802;1;0;1;63;63;64;0
3803;2;1;0;33;33;63;0
3804;0;2;0;44;42;33;1
3805;0;2;1;66;66;44;0
3806;1;0;0;21;64;66;1
3807;1;0;1;65;65;21;0
3808;2;1;0;11;54;65;1
3809;2;1;1;31;31;11;0
3810;0;2;0;42;42;31;0
3811;1;0;0;53;53;42;0
3812;2;1;0;54;51;53;1
3813;2;1;1;64;64;54;0
3814;0;2;0;65;63;64;1
3815;0;2;1;51;51;65;0
3816;1;0;0;65;65;51;0
3817;2;1;0;11;65;65;1
3818;2;1;1;31;31;11;0
3819;0;2;0;53;53;31;0
3820;1;0;0;54;42;53;1
3821;1;0;1;63;63;54;0
3822;2;1;0;64;53;63;1
3823;2;1;1;21;21;64;0
3824;0;2;1;31;31;21;0
3825;1;0;0;22;22;31;0
3826;2;1;0;33;64;22;1
3827;2;1;1;53;53;33;0
3828;0;2;0;62;62;53;0
3829;1;0;0;66;66;62;0
3830;2;1;0;21;63;66;1
3831;2;1;1;42;42;21;0
3832;0;2;0;43;42;42;1
3833;0;2;1;54;54;43;0
3834;1;0;0;62;62;54;0
3835;2;1;0;55;55;62;0
3836;0;2;0;21;21;55;0
3837;1;0;1;55;55;21;0
3838;2;1;0;66;54;55;1
3839;2;1;1;21;21;66;0
3840;0;2;1;62;62;21;0
3841;1;0;0;63;43;62;1
3842;1;0;1;42;42;63;0
3843;2;1;0;33;33;42;0
3844;0;2;0;44;53;33;1
3845;0;2;1;21;21;44;0
3846;1;0;1;42;42;21;0
3847;2;1;0;64;64;42;0
3848;0;2;0;65;51;64;1
3849;0;2;1;66;66;65;0
3850;1;0;0;21;62;66;1
3851;1;0;1;62;62;21;0
3852;2;1;0;63;63;62;1
3853;0;2;1;53;53;63;0
3854;1;0;0;54;51;53;1
3855;1;0;1;64;64;54;0
3856;2;1;0;65;61;64;1
3857;2;1;1;41;41;65;0
3858;0;2;0;61;61;41;0
3859;1;0;0;62;54;61;1
3860;1;0;1;31;31;62;0
3861;2;1;0;63;63;31;0
3862;0;2;0;64;63;63;1
3863;0;2;1;43;43;64;0
3864;1;0;0;63;63;43;0
3865;2;1;0;11;11;63;0
3866;0;2;0;21;21;11;0
3867;1;0;1;62;62;21;0
3868;2;1;0;63;62;62;1
3869;2;1;1;42;42;63;0
3870;0;2;0;43;32;42;1
3871;0;2;1;63;63;43;0
3872;1;0;0;44;44;63;0
3873;2;1;0;55;41;44;1
3874;2;1;1;41;41;55;0
3875;0;2;0;54;54;41;0
3876;1;0;0;61;42;54;1
3877;1;0;1;41;41;61;0
3878;2;1;0;42;42;41;1
3879;0;2;1;54;54;42;0
3880;1;0;0;61;32;54;1
3881;1;0;1;42;42;61;0
3882;2;1;0;43;32;42;1
3883;2;1;1;61;61;43;0
3884;0;2;0;62;41;61;1
3885;0;2;1;31;31;62;0
3886;1;0;0;53;53;31;0
3887;2;1;0;66;66;53;0
3888;0;2;0;21;63;66;1
3889;0;2;1;62;62;21;0
3890;1;0;0;63;52;62;1
3891;1;0;1;33;33;63;0
3892;2;1;0;44;44;33;1
3893;0;2;1;53;53;44;0
3894;1;0;0;65;65;53;0
3895;2;1;0;11;61;65;1
3896;2;1;1;22;22;11;0
3897;0;2;0;33;62;22;1
3898;0;2;1;31;31;33;0
3899;1;0;0;32;31;31;0
3900;2;1;0;41;41;32;1
3901;0;2;1;32;32;41;0
3902;1;0;0;21;21;32;0
3903;2;1;1;54;54;21;0
3904;0;2;0;55;55;54;0
3905;1;0;0;66;63;55;1
3906;1;0;1;63;63;66;0
3907;2;1;0;64;42;63;1
3908;2;1;1;41;41;64;0
3909;0;2;0;62;62;41;0
3910;1;0;0;11;11;62;0
3911;2;1;0;22;62;11;1
3912;2;1;1;66;66;22;0
3913;0;2;0;21;21;66;1
3914;1;0;1;61;61;21;0
3915;2;1;0;62;31;61;1
3916;2;1;1;55;55;62;0
3917;0;2;0;66;51;55;1
3918;0;2;1;55;55;66;0
3919;1;0;0;66;63;55;1
3920;1;0;1;33;33;66;0
3921;2;1;0;44;63;33;1
3922;2;1;1;65;65;44;0
3923;0;2;0;11;64;65;1
3924;0;2;1;65;65;11;0
3925;1;0;0;66;66;65;0
3926;2;1;0;21;54;66;1
3927;2;1;1;53;53;21;0
3928;0;2;0;54;52;53;1
3929;0;2;1;53;53;54;0
3930;1;0;0;55;55;53;0
3931;2;1;0;66;63;55;1
3932;2;1;1;43;43;66;0
3933;0;2;0;51;51;43;1
3934;1;0;1;32;32;51;0
3935;2;1;0;41;31;32;1
3936;2;1;1;65;65;41;0
3937;0;2;0;11;32;65;1
3938;0;2;1;21;21;11;0
3939;1;0;1;21;21;21;0
3940;2;1;1;63;63;21;0
3941;0;2;0;64;41;63;1
3942;0;2;1;63;63;64;0
3943;1;0;0;64;41;63;1
3944;1;0;1;43;43;64;0
3945;2;1;0;51;31;43;1
3946;2;1;1;65;65;51;0
3947;0;2;0;11;53;65;1
3948;0;2;1;63;63;11;0
3949;1;0;0;64;42;63;1
3950;1;0;1;64;64;64;0
3951;2;1;0;22;22;64;0
3952;0;2;0;33;32;22;1
3953;0;2;1;33;33;33;0
3954;1;0;0;44;33;33;1
3955;1;0;1;43;43;44;0
3956;2;1;0;51;31;43;1
3957;2;1;1;11;11;51;0
3958;0;2;0;22;52;11;1
3959;0;2;1;52;52;22;0
3960;1;0;0;53;52;52;1
3961;1;0;1;53;53;53;0
3962;2;1;0;65;65;53;0
3963;0;2;0;11;51;65;1
3964;0;2;1;43;43;11;0
3965;1;0;0;21;21;43;0
3966;2;1;1;66;66;21;0
3967;0;2;0;21;51;66;1
3968;0;2;1;32;32;21;0
3969;1;0;0;52;52;32;0
3970;2;1;0;53;31;52;1
3971;2;1;1;51;51;53;0
3972;0;2;0;33;33;51;0
3973;1;0;0;44;52;33;1
3974;1;0;1;11;11;44;0
3975;2;1;0;22;65;11;1
3976;2;1;1;63;63;22;0
3977;0;2;0;55;55;63;0
3978;1;0;0;66;65;55;1
3979;1;0;1;63;63;66;0
3980;2;1;0;11;11;63;0
3981;0;2;0;22;54;11;1
3982;0;2;1;55;55;22;0
3983;1;0;0;66;66;55;1
3984;2;1;1;41;41;66;0
3985;0;2;0;21;21;41;0
3986;1;0;1;44;44;21;0
3987;2;1;0;55;42;44;1
3988;2;1;1;64;64;55;0
3989;0;2;0;65;52;64;1
3990;0;2;1;43;43;65;0
3991;1;0;0;51;42;43;1
3992;1;0;1;52;52;51;0
3993;2;1;0;53;42;52;1
3994;2;1;1;64;64;53;0
3995;0;2;0;21;21;64;0
3996;1;0;1;55;55;21;0
3997;2;1;0;66;53;55;1
3998;2;1;1;43;43;66;0
3999;0;2;0;61;61;43;0
4000;1;0;0;65;65;61;0
4001;2;1;0;11;11;65;1
4002;0;2;1;62;62;11;0
4003;1;0;0;63;53;62;1
4004;1;0;1;41;41;63;0
4005;2;1;0;54;54;41;0
4006;0;2;0;61;31;54;1
4007;0;2;1;65;65;61;0
4008;1;0;0;11;63;65;1
4009;1;0;1;64;64;11;0
4010;2;1;0;65;41;64;1
4011;2;1;1;53;53;65;0
4012;0;2;0;22;22;53;0
4013;1;0;0;33;52;22;1
4014;1;0;1;32;32;33;0
4015;2;1;0;22;22;32;0
4016;0;2;0;33;11;22;1
4017;0;2;1;63;63;33;0
4018;1;0;0;65;65;63;0
4019;2;1;0;11;31;65;1
4020;2;1;1;65;65;11;0
4021;0;2;0;11;62;65;1
4022;0;2;1;55;55;11;0
4023;1;0;0;66;44;55;1
4024;1;0;1;42;42;66;0
4025;2;1;0;65;65;42;0
4026;0;2;0;11;54;65;1
4027;0;2;1;21;21;11;0
4028;1;0;1;43;43;21;0
4029;2;1;0;63;63;43;0
4030;0;2;0;64;52;63;1
4031;0;2;1;55;55;64;0
4032;1;0;0;66;65;55;1
4033;1;0;1;53;53;66;0
4034;2;1;0;54;51;53;1
4035;2;1;1;54;54;54;0
4036;0;2;0;61;41;54;1
4037;0;2;1;64;64;61;0
4038;1;0;0;65;52;64;1
4039;1;0;1;44;44;65;0
4040;2;1;0;55;32;44;1
4041;2;1;1;11;11;55;0
4042;0;2;0;22;32;11;1
4043;0;2;1;53;53;22;0
4044;1;0;0;55;55;53;0
4045;2;1;0;66;64;55;1
4046;2;1;1;42;42;66;0
4047;0;2;0;61;61;42;0
4048;1;0;0;64;64;61;0
4049;2;1;0;65;43;64;1
4050;2;1;1;42;42;65;0
4051;0;2;0;64;64;42;0
4052;1;0;0;65;42;64;1
4053;1;0;1;31;31;65;0
4054;2;1;0;43;43;31;0
4055;0;2;0;51;32;43;1
4056;0;2;1;41;41;51;0
4057;1;0;0;42;41;41;1
4058;1;0;1;42;42;42;0
4059;2;1;0;11;11;42;0
4060;0;2;0;22;64;11;1
4061;0;2;1;32;32;22;0
4062;1;0;0;51;51;32;0
4063;2;1;0;21;21;51;0
4064;0;2;1;33;33;21;0
4065;1;0;0;44;54;33;1
4066;1;0;1;54;54;44;0
4067;2;1;0;65;65;54;0
4068;0;2;0;11;65;65;1
4069;0;2;1;54;54;11;0
4070;1;0;0;61;41;54;1
4071;1;0;1;54;54;61;0
4072;2;1;0;44;44;54;0
4073;0;2;0;55;65;44;1
4074;0;2;1;61;61;55;0
4075;1;0;0;63;63;61;0
4076;2;1;0;21;21;63;0
4077;0;2;1;65;65;21;0
4078;1;0;0;11;63;65;1
4079;1;0;1;54;54;11;0
4080;2;1;0;66;66;54;0
4081;0;2;0;21;64;66;1
4082;0;2;1;31;31;21;0
4083;1;0;0;42;42;31;0
4084;2;1;0;52;52;42;0
4085;0;2;0;22;22;52;0
4086;1;0;0;33;52;22;1
4087;1;0;1;43;43;33;0
4088;2;1;0;51;32;43;1
4089;2;1;1;66;66;51;0
4090;0;2;0;21;62;66;1
4091;0;2;1;65;65;21;0
4092;1;0;0;11;42;65;1
4093;1;0;1;42;42;11;0
4094;2;1;0;51;51;42;0
4095;0;2;0;66;66;51;0
4096;1;0;0;21;43;66;1
4097;1;0;1;42;42;21;0
4098;2;1;0;53;53;42;0
4099;0;2;0;54;41;53;1
4100;0;2;1;51;51;54;0
4101;1;0;0;65;65;51;0
4102;2;1;0;11;31;65;1
4103;2;1;1;21;21;11;0
4104;0;2;1;63;63;21;0
4105;1;0;0;21;21;63;0
4106;2;1;1;63;63;21;0
4107;0;2;0;64;51;63;1
4108;0;2;1;62;62;64;0
4109;1;0;0;63;42;62;1
4110;1;0;1;32;32;63;0
4111;2;1;0;53;53;32;0
4112;0;2;0;65;65;53;0
4113;1;0;0;11;42;65;1
4114;1;0;1;63;63;11;0
4115;2;1;0;64;53;63;1
4116;2;1;1;32;32;64;0
4117;0;2;0;41;31;32;1
4118;0;2;1;52;52;41;0
4119;1;0;0;44;44;52;0
4120;2;1;0;55;52;44;1
4121;2;1;1;32;32;55;0
4122;0;2;0;21;21;32;0
4123;1;0;1;32;32;21;0
4124;2;1;0;54;54;32;0
4125;0;2;0;61;32;54;1
4126;0;2;1;65;65;61;0
4127;1;0;0;11;51;65;1
4128;1;0;1;43;43;11;0
4129;2;1;0;21;21;43;0
4130;0;2;1;53;53;21;0
4131;1;0;0;54;53;53;1
4132;1;0;1;61;61;54;0
4133;2;1;0;62;52;61;1
4134;2;1;1;66;66;62;0
4135;0;2;0;21;52;66;1
4136;0;2;1;52;52;21;0
4137;1;0;0;63;63;52;0
4138;2;1;0;64;64;63;1
4139;0;2;1;62;62;64;0
4140;1;0;0;65;65;62;0
4141;2;1;0;11;42;65;1
4142;2;1;1;41;41;11;0
4143;0;2;0;52;52;41;0
4144;1;0;0;21;21;52;0
4145;2;1;1;63;63;21;0
4146;0;2;0;66;66;63;0
4147;1;0;0;21;55;66;1
4148;1;0;1;11;11;21;0
4149;2;1;0;66;66;11;0
4150;0;2;0;21;63;66;1
4151;0;2;1;54;54;21;0
4152;1;0;0;21;21;54;0
4153;2;1;1;11;11;21;0
4154;0;2;0;22;62;11;1
