count;acPlayerID;laPlayerID;newGame;NewValue;RandomValue;LastValue;look
7521;1;0;0;21;32;44;1
7522;0;2;1;63;63;21;0
7523;1;0;0;44;44;63;0
7524;2;1;0;66;43;44;0
7525;0;2;0;66;43;44;1
7526;2;1;1;33;33;66;0
7527;0;2;0;55;55;33;0
7528;1;0;0;66;62;55;0
7529;2;1;0;21;53;66;0
7530;0;2;0;21;53;66;1
7531;2;1;1;32;32;21;0
7532;0;2;0;51;51;32;0
7533;1;0;0;66;66;51;0
7534;2;1;0;66;66;51;1
7535;2;1;1;53;53;66;0
7536;0;2;0;33;41;53;0
7537;1;0;0;55;55;33;0
7538;2;1;0;55;55;33;1
7539;2;1;1;53;53;55;0
7540;0;2;0;54;54;53;0
7541;1;0;0;54;54;53;1
7542;1;0;1;61;61;54;0
7543;2;1;0;61;61;54;1
7544;2;1;1;53;53;61;0
7545;0;2;0;22;22;53;0
7546;1;0;0;22;22;53;1
7547;1;0;1;62;62;22;0
7548;2;1;0;55;55;62;0
7549;0;2;0;55;55;62;1
7550;0;2;1;62;62;55;0
7551;1;0;0;62;62;55;1
7552;1;0;1;32;32;62;0
7553;2;1;0;63;63;32;0
7554;0;2;0;21;43;63;0
7555;1;0;0;21;43;63;1
7556;0;2;1;64;64;21;0
7557;1;0;0;64;64;21;1
7558;1;0;1;44;44;64;0
7559;2;1;0;44;44;64;1
7560;2;1;1;66;66;44;0
7561;0;2;0;21;51;66;0
7562;1;0;0;21;51;66;1
7563;0;2;1;55;55;21;0
7564;1;0;0;66;41;55;0
7565;2;1;0;21;64;66;0
7566;0;2;0;21;64;66;1
7567;2;1;1;41;41;21;0
7568;0;2;0;11;11;41;0
7569;1;0;0;33;62;11;0
7570;2;1;0;33;62;11;1
7571;1;0;1;33;33;33;0
7572;2;1;0;33;33;33;1
7573;2;1;1;61;61;33;0
7574;0;2;0;61;61;33;1
7575;0;2;1;65;65;61;0
7576;1;0;0;65;65;61;1
7577;1;0;1;51;51;65;0
7578;2;1;0;51;51;65;1
7579;2;1;1;66;66;51;0
7580;0;2;0;21;53;66;0
7581;1;0;0;21;53;66;1
7582;0;2;1;54;54;21;0
7583;1;0;0;64;42;54;0
7584;2;1;0;64;42;54;1
7585;1;0;1;42;42;64;0
7586;2;1;0;62;62;42;0
7587;0;2;0;22;22;62;0
7588;1;0;0;33;52;22;0
7589;2;1;0;55;55;33;0
7590;0;2;0;55;55;33;1
7591;0;2;1;52;52;55;0
7592;1;0;0;52;52;55;1
7593;1;0;1;61;61;52;0
7594;2;1;0;22;61;61;0
7595;0;2;0;21;54;22;0
7596;1;0;0;21;54;22;1
7597;0;2;1;54;54;21;0
7598;1;0;0;61;61;54;0
7599;2;1;0;65;65;61;0
7600;0;2;0;11;11;65;0
7601;1;0;0;11;11;65;1
7602;1;0;1;51;51;11;0
7603;2;1;0;51;51;11;1
7604;2;1;1;44;44;51;0
7605;0;2;0;44;44;51;1
7606;0;2;1;61;61;44;0
7607;1;0;0;61;61;44;1
7608;1;0;1;54;54;61;0
7609;2;1;0;21;21;54;0
7610;0;2;0;21;21;54;1
7611;0;2;1;64;64;21;0
7612;1;0;0;33;33;64;0
7613;2;1;0;33;33;64;1
7614;2;1;1;41;41;33;0
7615;0;2;0;54;54;41;0
7616;1;0;0;64;64;54;0
7617;2;1;0;22;22;64;0
7618;0;2;0;66;32;22;0
7619;1;0;0;66;32;22;1
7620;0;2;1;21;21;66;0
7621;1;0;0;21;21;66;1
7622;1;0;1;33;33;21;0
7623;2;1;0;33;33;21;1
7624;2;1;1;44;44;33;0
7625;0;2;0;21;53;44;0
7626;1;0;0;21;53;44;1
7627;0;2;1;44;44;21;0
7628;1;0;0;44;44;21;1
7629;1;0;1;44;44;44;0
7630;2;1;0;44;44;44;1
7631;2;1;1;21;21;44;0
7632;0;2;0;21;21;44;1
7633;0;2;1;62;62;21;0
7634;1;0;0;62;62;21;1
7635;1;0;1;42;42;62;0
7636;2;1;0;64;64;42;0
7637;0;2;0;44;44;64;0
7638;1;0;0;44;44;64;1
7639;1;0;1;66;66;44;0
7640;2;1;0;66;66;44;1
7641;2;1;1;43;43;66;0
7642;0;2;0;43;43;66;1
7643;0;2;1;64;64;43;0
7644;1;0;0;64;64;43;1
7645;1;0;1;65;65;64;0
7646;2;1;0;65;65;64;1
7647;2;1;1;21;21;65;0
7648;0;2;0;21;21;65;1
7649;0;2;1;61;61;21;0
7650;1;0;0;55;41;61;0
7651;2;1;0;55;41;61;1
7652;1;0;1;62;62;55;0
7653;2;1;0;33;33;62;0
7654;0;2;0;33;33;62;1
7655;0;2;1;66;66;33;0
7656;1;0;0;21;65;66;0
7657;2;1;0;21;65;66;1
7658;1;0;1;65;65;21;0
7659;2;1;0;33;42;65;0
7660;0;2;0;33;42;65;1
7661;2;1;1;22;22;33;0
7662;0;2;0;22;22;33;1
7663;0;2;1;62;62;22;0
7664;1;0;0;62;62;22;1
7665;1;0;1;32;32;62;0
7666;2;1;0;42;42;32;0
7667;0;2;0;51;51;42;0
7668;1;0;0;11;32;51;0
7669;2;1;0;33;32;11;0
7670;0;2;0;66;66;33;0
7671;1;0;0;66;66;33;1
7672;1;0;1;31;31;66;0
7673;2;1;0;65;65;31;0
7674;0;2;0;65;65;31;1
7675;0;2;1;66;66;65;0
7676;1;0;0;66;66;65;1
7677;1;0;1;54;54;66;0
7678;2;1;0;65;65;54;0
7679;0;2;0;65;65;54;1
7680;0;2;1;53;53;65;0
7681;1;0;0;22;32;53;0
7682;2;1;0;22;32;53;1
7683;1;0;1;53;53;22;0
7684;2;1;0;55;55;53;0
7685;0;2;0;55;55;53;1
7686;0;2;1;54;54;55;0
7687;1;0;0;54;54;55;1
7688;1;0;1;41;41;54;0
7689;2;1;0;33;33;41;0
7690;0;2;0;33;33;41;1
7691;0;2;1;66;66;33;0
7692;1;0;0;66;66;33;1
7693;1;0;1;53;53;66;0
7694;2;1;0;21;21;53;0
7695;0;2;0;21;21;53;1
7696;0;2;1;54;54;21;0
7697;1;0;0;44;42;54;0
7698;2;1;0;66;66;44;0
7699;0;2;0;66;66;44;1
7700;0;2;1;52;52;66;0
7701;1;0;0;52;52;66;1
7702;1;0;1;51;51;52;0
7703;2;1;0;65;65;51;0
7704;0;2;0;44;61;65;0
7705;1;0;0;44;61;65;1
7706;0;2;1;61;61;44;0
7707;1;0;0;61;61;44;1
7708;1;0;1;21;21;61;0
7709;2;1;0;21;21;61;1
7710;2;1;1;52;52;21;0
7711;0;2;0;55;32;52;0
7712;1;0;0;55;32;52;1
7713;0;2;1;43;43;55;0
7714;1;0;0;61;61;43;0
7715;2;1;0;44;42;61;0
7716;0;2;0;44;42;61;1
7717;2;1;1;62;62;44;0
7718;0;2;0;63;62;62;0
7719;1;0;0;21;21;63;0
7720;2;1;0;21;21;63;1
7721;2;1;1;31;31;21;0
7722;0;2;0;32;32;31;0
7723;1;0;0;51;31;32;0
7724;2;1;0;51;31;32;1
7725;1;0;1;61;61;51;0
7726;2;1;0;61;61;51;1
7727;2;1;1;31;31;61;0
7728;0;2;0;63;63;31;0
7729;1;0;0;63;63;31;1
7730;1;0;1;63;63;63;0
7731;2;1;0;33;41;63;0
7732;0;2;0;21;63;33;0
7733;1;0;0;21;63;33;1
7734;0;2;1;54;54;21;0
7735;1;0;0;64;64;54;0
7736;2;1;0;66;66;64;0
7737;0;2;0;21;64;66;0
7738;1;0;0;21;64;66;1
7739;0;2;1;44;44;21;0
7740;1;0;0;66;11;44;0
7741;2;1;0;66;11;44;1
7742;1;0;1;42;42;66;0
7743;2;1;0;42;42;66;1
7744;2;1;1;21;21;42;0
7745;0;2;0;21;21;42;1
7746;0;2;1;64;64;21;0
7747;1;0;0;21;31;64;0
7748;2;1;0;21;31;64;1
7749;1;0;1;53;53;21;0
7750;2;1;0;53;53;21;1
7751;2;1;1;42;42;53;0
7752;0;2;0;65;65;42;0
7753;1;0;0;44;51;65;0
7754;2;1;0;55;63;44;0
7755;0;2;0;66;64;55;0
7756;1;0;0;66;64;55;1
7757;0;2;1;42;42;66;0
7758;1;0;0;65;65;42;0
7759;2;1;0;65;65;42;1
7760;2;1;1;52;52;65;0
7761;0;2;0;52;52;65;1
7762;0;2;1;42;42;52;0
7763;1;0;0;42;42;52;1
7764;1;0;1;65;65;42;0
7765;2;1;0;65;65;42;1
7766;2;1;1;61;61;65;0
7767;0;2;0;11;61;61;0
7768;1;0;0;55;63;11;0
7769;2;1;0;55;63;11;1
7770;1;0;1;42;42;55;0
7771;2;1;0;65;65;42;0
7772;0;2;0;22;22;65;0
7773;1;0;0;66;52;22;0
7774;2;1;0;21;63;66;0
7775;0;2;0;21;63;66;1
7776;2;1;1;66;66;21;0
7777;0;2;0;66;66;21;1
7778;0;2;1;53;53;66;0
7779;1;0;0;11;41;53;0
7780;2;1;0;66;41;11;0
7781;0;2;0;21;64;66;0
7782;1;0;0;21;64;66;1
7783;0;2;1;41;41;21;0
7784;1;0;0;53;31;41;0
7785;2;1;0;53;31;41;1
7786;1;0;1;52;52;53;0
7787;2;1;0;52;52;53;1
7788;2;1;1;32;32;52;0
7789;0;2;0;11;11;32;0
7790;1;0;0;21;51;11;0
7791;2;1;0;21;51;11;1
7792;1;0;1;61;61;21;0
7793;2;1;0;64;51;61;0
7794;0;2;0;64;51;61;1
7795;2;1;1;33;33;64;0
7796;0;2;0;33;33;64;1
7797;0;2;1;42;42;33;0
7798;1;0;0;65;42;42;0
7799;2;1;0;65;42;42;1
7800;1;0;1;53;53;65;0
7801;2;1;0;54;54;53;0
7802;0;2;0;54;54;53;1
7803;0;2;1;32;32;54;0
7804;1;0;0;43;43;32;0
7805;2;1;0;61;61;43;0
7806;0;2;0;61;61;43;1
7807;0;2;1;51;51;61;0
7808;1;0;0;62;62;51;0
7809;2;1;0;11;62;62;0
7810;0;2;0;55;63;11;0
7811;1;0;0;55;63;11;1
7812;0;2;1;11;11;55;0
7813;1;0;0;11;11;55;1
7814;1;0;1;31;31;11;0
7815;2;1;0;52;52;31;0
7816;0;2;0;63;52;52;0
7817;1;0;0;33;61;63;0
7818;2;1;0;66;61;33;0
7819;0;2;0;66;61;33;1
7820;2;1;1;22;22;66;0
7821;0;2;0;22;22;66;1
7822;0;2;1;41;41;22;0
7823;1;0;0;66;66;41;0
7824;2;1;0;66;66;41;1
7825;2;1;1;44;44;66;0
7826;0;2;0;55;55;44;0
7827;1;0;0;55;55;44;1
7828;1;0;1;43;43;55;0
7829;2;1;0;44;44;43;0
7830;0;2;0;21;62;44;0
7831;1;0;0;21;62;44;1
7832;0;2;1;42;42;21;0
7833;1;0;0;42;42;21;1
7834;1;0;1;42;42;42;0
7835;2;1;0;52;31;42;0
7836;0;2;0;33;32;52;0
7837;1;0;0;33;32;52;1
7838;0;2;1;65;65;33;0
7839;1;0;0;65;65;33;1
7840;1;0;1;32;32;65;0
7841;2;1;0;66;66;32;0
7842;0;2;0;21;61;66;0
7843;1;0;0;21;61;66;1
7844;0;2;1;63;63;21;0
7845;1;0;0;63;63;21;1
7846;1;0;1;31;31;63;0
7847;2;1;0;62;62;31;0
7848;0;2;0;63;63;62;0
7849;1;0;0;21;21;63;0
7850;2;1;0;21;21;63;1
7851;2;1;1;21;21;21;0
7852;0;2;0;21;21;21;1
7853;0;2;1;53;53;21;0
7854;1;0;0;65;65;53;0
7855;2;1;0;21;53;65;0
7856;0;2;0;21;53;65;1
7857;2;1;1;31;31;21;0
7858;0;2;0;21;21;31;0
7859;1;0;0;21;21;31;1
7860;1;0;1;63;63;21;0
7861;2;1;0;33;43;63;0
7862;0;2;0;21;31;33;0
7863;1;0;0;21;31;33;1
7864;0;2;1;31;31;21;0
7865;1;0;0;55;55;31;0
7866;2;1;0;55;55;31;1
7867;2;1;1;44;44;55;0
7868;0;2;0;44;44;55;1
7869;0;2;1;11;11;44;0
7870;1;0;0;11;11;44;1
7871;1;0;1;21;21;11;0
7872;2;1;0;21;21;11;1
7873;2;1;1;53;53;21;0
7874;0;2;0;53;53;21;1
7875;0;2;1;61;61;53;0
7876;1;0;0;44;42;61;0
7877;2;1;0;44;42;61;1
7878;1;0;1;55;55;44;0
7879;2;1;0;55;55;44;1
7880;2;1;1;41;41;55;0
7881;0;2;0;51;51;41;0
7882;1;0;0;44;31;51;0
7883;2;1;0;44;31;51;1
7884;1;0;1;31;31;44;0
7885;2;1;0;43;43;31;0
7886;0;2;0;21;21;43;0
7887;1;0;0;21;21;43;1
7888;1;0;1;53;53;21;0
7889;2;1;0;53;53;21;1
7890;2;1;1;41;41;53;0
7891;0;2;0;66;66;41;0
7892;1;0;0;21;42;66;0
7893;2;1;0;21;42;66;1
7894;1;0;1;66;66;21;0
7895;2;1;0;66;66;21;1
7896;2;1;1;42;42;66;0
7897;0;2;0;51;42;42;0
7898;1;0;0;64;64;51;0
7899;2;1;0;65;65;64;0
7900;0;2;0;33;53;65;0
7901;1;0;0;33;53;65;1
7902;0;2;1;44;44;33;0
7903;1;0;0;55;22;44;0
7904;2;1;0;55;22;44;1
7905;1;0;1;53;53;55;0
7906;2;1;0;53;53;55;1
7907;2;1;1;52;52;53;0
7908;0;2;0;52;52;53;1
7909;0;2;1;41;41;52;0
7910;1;0;0;62;41;41;0
7911;2;1;0;44;44;62;0
7912;0;2;0;44;44;62;1
7913;0;2;1;63;63;44;0
7914;1;0;0;11;11;63;0
7915;2;1;0;44;52;11;0
7916;0;2;0;55;41;44;0
7917;1;0;0;55;41;44;1
7918;0;2;1;41;41;55;0
7919;1;0;0;62;62;41;0
7920;2;1;0;62;62;41;1
7921;2;1;1;51;51;62;0
7922;0;2;0;53;43;51;0
7923;1;0;0;53;43;51;1
7924;0;2;1;66;66;53;0
7925;1;0;0;66;66;53;1
7926;1;0;1;31;31;66;0
7927;2;1;0;41;41;31;0
7928;0;2;0;66;66;41;0
7929;1;0;0;21;31;66;0
7930;2;1;0;21;31;66;1
7931;1;0;1;21;21;21;0
7932;2;1;0;21;21;21;1
7933;2;1;1;53;53;21;0
7934;0;2;0;21;32;53;0
7935;1;0;0;21;32;53;1
7936;0;2;1;53;53;21;0
7937;1;0;0;11;31;53;0
7938;2;1;0;22;42;11;0
7939;0;2;0;22;42;11;1
7940;2;1;1;42;42;22;0
7941;0;2;0;42;42;22;1
7942;0;2;1;51;51;42;0
7943;1;0;0;53;53;51;0
7944;2;1;0;21;21;53;0
7945;0;2;0;21;21;53;1
7946;0;2;1;64;64;21;0
7947;1;0;0;64;64;21;1
7948;1;0;1;33;33;64;0
7949;2;1;0;33;33;64;1
7950;2;1;1;51;51;33;0
7951;0;2;0;21;21;51;0
7952;1;0;0;21;21;51;1
7953;1;0;1;43;43;21;0
7954;2;1;0;54;54;43;0
7955;0;2;0;62;62;54;0
7956;1;0;0;55;55;62;0
7957;2;1;0;55;55;62;1
7958;2;1;1;11;11;55;0
7959;0;2;0;11;11;55;1
7960;0;2;1;21;21;11;0
7961;1;0;0;21;21;11;1
7962;1;0;1;61;61;21;0
7963;2;1;0;21;21;61;0
7964;0;2;0;21;21;61;1
7965;0;2;1;41;41;21;0
7966;1;0;0;11;41;41;0
7967;2;1;0;21;21;11;0
7968;0;2;0;21;21;11;1
7969;0;2;1;64;64;21;0
7970;1;0;0;64;64;21;1
7971;1;0;1;43;43;64;0
7972;2;1;0;62;62;43;0
7973;0;2;0;66;62;62;0
7974;1;0;0;21;31;66;0
7975;2;1;0;21;31;66;1
7976;1;0;1;32;32;21;0
7977;2;1;0;32;32;21;1
7978;2;1;1;63;63;32;0
7979;0;2;0;64;64;63;0
7980;1;0;0;64;64;63;1
7981;1;0;1;52;52;64;0
7982;2;1;0;52;52;64;1
7983;2;1;1;53;53;52;0
7984;0;2;0;53;53;52;1
7985;0;2;1;63;63;53;0
7986;1;0;0;66;41;63;0
7987;2;1;0;21;53;66;0
7988;0;2;0;21;53;66;1
7989;2;1;1;42;42;21;0
7990;0;2;0;62;62;42;0
7991;1;0;0;65;65;62;0
7992;2;1;0;21;31;65;0
7993;0;2;0;21;31;65;1
7994;2;1;1;51;51;21;0
7995;0;2;0;61;51;51;0
7996;1;0;0;65;51;61;0
7997;2;1;0;65;51;61;1
7998;1;0;1;54;54;65;0
7999;2;1;0;66;66;54;0
8000;0;2;0;66;66;54;1
8001;0;2;1;61;61;66;0
8002;1;0;0;61;61;66;1
8003;1;0;1;53;53;61;0
8004;2;1;0;63;63;53;0
8005;0;2;0;11;42;63;0
8006;1;0;0;55;41;11;0
8007;2;1;0;66;22;55;0
8008;0;2;0;66;22;55;1
8009;2;1;1;54;54;66;0
8010;0;2;0;11;11;54;0
8011;1;0;0;55;41;11;0
8012;2;1;0;55;41;11;1
8013;1;0;1;43;43;55;0
8014;2;1;0;65;65;43;0
8015;0;2;0;65;65;43;1
8016;0;2;1;51;51;65;0
8017;1;0;0;64;42;51;0
8018;2;1;0;44;31;64;0
8019;0;2;0;66;63;44;0
8020;1;0;0;21;61;66;0
8021;2;1;0;21;61;66;1
8022;1;0;1;55;55;21;0
8023;2;1;0;55;55;21;1
8024;2;1;1;31;31;55;0
8025;0;2;0;61;61;31;0
8026;1;0;0;61;61;31;1
8027;1;0;1;53;53;61;0
8028;2;1;0;63;53;53;0
8029;0;2;0;65;65;63;0
8030;1;0;0;55;55;65;0
8031;2;1;0;21;54;55;0
8032;0;2;0;21;54;55;1
8033;2;1;1;43;43;21;0
8034;0;2;0;62;41;43;0
8035;1;0;0;62;41;43;1
8036;0;2;1;44;44;62;0
8037;1;0;0;66;33;44;0
8038;2;1;0;66;33;44;1
8039;1;0;1;31;31;66;0
8040;2;1;0;62;31;31;0
8041;0;2;0;55;51;62;0
8042;1;0;0;66;31;55;0
8043;2;1;0;21;54;66;0
8044;0;2;0;21;54;66;1
8045;2;1;1;44;44;21;0
8046;0;2;0;44;44;21;1
8047;0;2;1;54;54;44;0
8048;1;0;0;54;54;44;1
8049;1;0;1;22;22;54;0
8050;2;1;0;22;22;54;1
8051;2;1;1;62;62;22;0
8052;0;2;0;44;44;62;0
8053;1;0;0;21;64;44;0
8054;2;1;0;21;64;44;1
8055;1;0;1;52;52;21;0
8056;2;1;0;52;52;21;1
8057;2;1;1;31;31;52;0
8058;0;2;0;31;31;52;1
8059;0;2;1;52;52;31;0
8060;1;0;0;52;52;31;1
8061;1;0;1;42;42;52;0
8062;2;1;0;51;51;42;0
8063;0;2;0;51;51;42;1
8064;0;2;1;63;63;51;0
8065;1;0;0;63;63;51;1
8066;1;0;1;21;21;63;0
8067;2;1;0;21;21;63;1
8068;2;1;1;43;43;21;0
8069;0;2;0;55;41;43;0
8070;1;0;0;55;41;43;1
8071;0;2;1;55;55;55;0
8072;1;0;0;55;55;55;1
8073;1;0;1;53;53;55;0
8074;2;1;0;61;53;53;0
8075;0;2;0;61;53;53;1
8076;2;1;1;41;41;61;0
8077;0;2;0;41;41;61;1
8078;0;2;1;22;22;41;0
8079;1;0;0;22;22;41;1
8080;1;0;1;31;31;22;0
8081;2;1;0;44;44;31;0
8082;0;2;0;55;55;44;0
8083;1;0;0;66;66;55;0
8084;2;1;0;66;66;55;1
8085;2;1;1;52;52;66;0
8086;0;2;0;52;52;66;1
8087;0;2;1;63;63;52;0
8088;1;0;0;44;32;63;0
8089;2;1;0;44;32;63;1
8090;1;0;1;65;65;44;0
8091;2;1;0;22;61;65;0
8092;0;2;0;66;32;22;0
8093;1;0;0;66;32;22;1
8094;0;2;1;31;31;66;0
8095;1;0;0;53;53;31;0
8096;2;1;0;53;53;31;1
8097;2;1;1;33;33;53;0
8098;0;2;0;33;33;53;1
8099;0;2;1;61;61;33;0
8100;1;0;0;55;32;61;0
8101;2;1;0;66;55;55;0
8102;0;2;0;66;55;55;1
8103;2;1;1;52;52;66;0
8104;0;2;0;22;22;52;0
8105;1;0;0;66;11;22;0
8106;2;1;0;21;52;66;0
8107;0;2;0;21;52;66;1
8108;2;1;1;53;53;21;0
8109;0;2;0;53;53;21;1
8110;0;2;1;55;55;53;0
8111;1;0;0;55;55;53;1
8112;1;0;1;55;55;55;0
8113;2;1;0;55;55;55;1
8114;2;1;1;54;54;55;0
8115;0;2;0;64;41;54;0
8116;1;0;0;21;62;64;0
8117;2;1;0;21;62;64;1
8118;1;0;1;11;11;21;0
8119;2;1;0;21;61;11;0
8120;0;2;0;21;61;11;1
8121;2;1;1;62;62;21;0
8122;0;2;0;33;31;62;0
8123;1;0;0;55;32;33;0
8124;2;1;0;66;61;55;0
8125;0;2;0;66;61;55;1
8126;2;1;1;66;66;66;0
8127;0;2;0;21;41;66;0
8128;1;0;0;21;41;66;1
8129;0;2;1;63;63;21;0
8130;1;0;0;55;31;63;0
8131;2;1;0;55;31;63;1
8132;1;0;1;64;64;55;0
8133;2;1;0;64;64;55;1
8134;2;1;1;41;41;64;0
8135;0;2;0;42;42;41;0
8136;1;0;0;42;42;41;1
8137;1;0;1;54;54;42;0
8138;2;1;0;61;53;54;0
8139;0;2;0;61;53;54;1
8140;2;1;1;64;64;61;0
8141;0;2;0;33;33;64;0
8142;1;0;0;55;63;33;0
8143;2;1;0;66;52;55;0
8144;0;2;0;66;52;55;1
8145;2;1;1;52;52;66;0
8146;0;2;0;55;55;52;0
8147;1;0;0;55;55;52;1
8148;1;0;1;54;54;55;0
8149;2;1;0;21;32;54;0
8150;0;2;0;21;32;54;1
8151;2;1;1;43;43;21;0
8152;0;2;0;43;43;21;1
8153;0;2;1;22;22;43;0
8154;1;0;0;44;52;22;0
8155;2;1;0;21;43;44;0
8156;0;2;0;21;43;44;1
8157;2;1;1;44;44;21;0
8158;0;2;0;21;21;44;0
8159;1;0;0;21;21;44;1
8160;1;0;1;51;51;21;0
8161;2;1;0;53;53;51;0
8162;0;2;0;65;65;53;0
8163;1;0;0;65;65;53;1
8164;1;0;1;65;65;65;0
8165;2;1;0;65;65;65;1
8166;2;1;1;51;51;65;0
8167;0;2;0;66;66;51;0
8168;1;0;0;66;66;51;1
8169;1;0;1;21;21;66;0
8170;2;1;0;21;21;66;1
8171;2;1;1;22;22;21;0
8172;0;2;0;22;22;21;1
8173;0;2;1;43;43;22;0
8174;1;0;0;21;21;43;0
8175;2;1;0;21;21;43;1
8176;2;1;1;61;61;21;0
8177;0;2;0;61;61;21;1
8178;0;2;1;42;42;61;0
8179;1;0;0;63;32;42;0
8180;2;1;0;22;54;63;0
8181;0;2;0;66;64;22;0
8182;1;0;0;66;64;22;1
8183;0;2;1;41;41;66;0
8184;1;0;0;54;54;41;0
8185;2;1;0;21;21;54;0
8186;0;2;0;21;21;54;1
8187;0;2;1;63;63;21;0
8188;1;0;0;64;64;63;0
8189;2;1;0;64;64;63;1
8190;2;1;1;54;54;64;0
8191;0;2;0;21;43;54;0
8192;1;0;0;21;43;54;1
8193;0;2;1;52;52;21;0
8194;1;0;0;22;22;52;0
8195;2;1;0;66;63;22;0
8196;0;2;0;66;63;22;1
8197;2;1;1;32;32;66;0
8198;0;2;0;65;65;32;0
8199;1;0;0;55;42;65;0
8200;2;1;0;55;42;65;1
8201;1;0;1;65;65;55;0
8202;2;1;0;22;22;65;0
8203;0;2;0;21;21;22;0
8204;1;0;0;21;21;22;1
8205;1;0;1;65;65;21;0
8206;2;1;0;11;11;65;0
8207;0;2;0;11;11;65;1
8208;0;2;1;42;42;11;0
8209;1;0;0;11;31;42;0
8210;2;1;0;22;64;11;0
8211;0;2;0;22;64;11;1
8212;2;1;1;42;42;22;0
8213;0;2;0;54;54;42;0
8214;1;0;0;22;43;54;0
8215;2;1;0;22;43;54;1
8216;1;0;1;55;55;22;0
8217;2;1;0;55;55;22;1
8218;2;1;1;51;51;55;0
8219;0;2;0;51;51;55;1
8220;0;2;1;51;51;51;0
8221;1;0;0;51;51;51;1
8222;1;0;1;62;62;51;0
8223;2;1;0;63;31;62;0
8224;0;2;0;63;31;62;1
8225;2;1;1;42;42;63;0
8226;0;2;0;62;62;42;0
8227;1;0;0;44;52;62;0
8228;2;1;0;66;65;44;0
8229;0;2;0;21;22;66;0
8230;1;0;0;21;22;66;1
8231;0;2;1;62;62;21;0
8232;1;0;0;62;62;21;1
8233;1;0;1;41;41;62;0
8234;2;1;0;21;21;41;0
8235;0;2;0;21;21;41;1
8236;0;2;1;64;64;21;0
8237;1;0;0;64;64;21;1
8238;1;0;1;53;53;64;0
8239;2;1;0;53;53;64;1
8240;2;1;1;41;41;53;0
8241;0;2;0;63;32;41;0
8242;1;0;0;65;32;63;0
8243;2;1;0;55;43;65;0
8244;0;2;0;55;43;65;1
8245;2;1;1;64;64;55;0
8246;0;2;0;64;64;55;1
8247;0;2;1;66;66;64;0
8248;1;0;0;66;66;64;1
8249;1;0;1;66;66;66;0
8250;2;1;0;66;66;66;1
8251;2;1;1;63;63;66;0
8252;0;2;0;63;63;66;1
8253;0;2;1;52;52;63;0
8254;1;0;0;11;32;52;0
8255;2;1;0;22;22;11;0
8256;0;2;0;55;64;22;0
8257;1;0;0;55;64;22;1
8258;0;2;1;41;41;55;0
8259;1;0;0;51;51;41;0
8260;2;1;0;33;33;51;0
8261;0;2;0;66;32;33;0
8262;1;0;0;21;44;66;0
8263;2;1;0;21;44;66;1
8264;1;0;1;64;64;21;0
8265;2;1;0;21;51;64;0
8266;0;2;0;21;51;64;1
8267;2;1;1;32;32;21;0
8268;0;2;0;54;54;32;0
8269;1;0;0;11;53;54;0
8270;2;1;0;55;63;11;0
8271;0;2;0;21;63;55;0
8272;1;0;0;21;63;55;1
8273;0;2;1;41;41;21;0
8274;1;0;0;65;65;41;0
8275;2;1;0;22;32;65;0
8276;0;2;0;55;11;22;0
8277;1;0;0;66;32;55;0
8278;2;1;0;66;32;55;1
8279;1;0;1;44;44;66;0
8280;2;1;0;44;44;66;1
8281;2;1;1;31;31;44;0
8282;0;2;0;61;61;31;0
8283;1;0;0;55;42;61;0
8284;2;1;0;55;42;61;1
8285;1;0;1;53;53;55;0
8286;2;1;0;53;53;55;1
8287;2;1;1;64;64;53;0
8288;0;2;0;64;64;53;1
8289;0;2;1;51;51;64;0
8290;1;0;0;53;53;51;0
8291;2;1;0;54;43;53;0
8292;0;2;0;64;41;54;0
8293;1;0;0;44;53;64;0
8294;2;1;0;66;63;44;0
8295;0;2;0;66;63;44;1
8296;2;1;1;51;51;66;0
8297;0;2;0;51;51;66;1
8298;0;2;1;32;32;51;0
8299;1;0;0;51;51;32;0
8300;2;1;0;53;53;51;0
8301;0;2;0;44;43;53;0
8302;1;0;0;44;43;53;1
8303;0;2;1;43;43;44;0
8304;1;0;0;53;31;43;0
8305;2;1;0;66;31;53;0
8306;0;2;0;21;61;66;0
8307;1;0;0;21;61;66;1
8308;0;2;1;41;41;21;0
8309;1;0;0;43;43;41;0
8310;2;1;0;43;43;41;1
8311;2;1;1;21;21;43;0
8312;0;2;0;21;21;43;1
8313;0;2;1;42;42;21;0
8314;1;0;0;43;41;42;0
8315;2;1;0;21;21;43;0
8316;0;2;0;21;21;43;1
8317;0;2;1;52;52;21;0
8318;1;0;0;53;53;52;0
8319;2;1;0;65;43;53;0
8320;0;2;0;44;44;65;0
8321;1;0;0;44;44;65;1
8322;1;0;1;54;54;44;0
8323;2;1;0;54;54;44;1
8324;2;1;1;65;65;54;0
8325;0;2;0;65;65;54;1
8326;0;2;1;54;54;65;0
8327;1;0;0;33;42;54;0
8328;2;1;0;33;42;54;1
8329;1;0;1;41;41;33;0
8330;2;1;0;41;41;33;1
8331;2;1;1;22;22;41;0
8332;0;2;0;22;22;41;1
8333;0;2;1;63;63;22;0
8334;1;0;0;66;52;63;0
8335;2;1;0;66;52;63;1
8336;1;0;1;51;51;66;0
8337;2;1;0;53;42;51;0
8338;0;2;0;55;55;53;0
8339;1;0;0;21;53;55;0
8340;2;1;0;21;53;55;1
8341;1;0;1;54;54;21;0
