count;acPlayerID;laPlayerID;newGame;NewValue;RandomValue;LastValue;look
7706;0;2;1;52;52;21;0
7707;1;0;0;63;63;52;1
7708;2;1;1;63;63;63;1
7709;0;2;1;22;22;63;1
7710;1;0;1;32;32;22;0
7711;2;1;0;43;32;32;0
7712;0;2;0;66;41;43;1
7713;0;2;1;64;64;66;1
7714;1;0;1;61;61;64;1
7715;2;1;1;51;51;61;0
7716;0;2;0;66;43;51;1
7717;0;2;1;65;65;66;1
7718;1;0;1;52;52;65;0
7719;2;1;0;53;53;52;0
7720;0;2;0;44;44;53;1
7721;1;0;1;51;51;44;0
7722;2;1;0;21;21;51;1
7723;0;2;1;62;62;21;1
7724;1;0;1;43;43;62;0
7725;2;1;0;52;52;43;0
7726;0;2;0;61;52;52;1
7727;0;2;1;51;51;61;0
7728;1;0;0;33;41;51;1
7729;1;0;1;62;62;33;1
7730;2;1;1;62;62;62;1
7731;0;2;1;44;44;62;1
7732;1;0;1;52;52;44;0
7733;2;1;0;61;43;52;1
7734;2;1;1;11;11;61;1
7735;0;2;1;61;61;11;1
7736;1;0;1;53;53;61;0
7737;2;1;0;21;21;53;1
7738;0;2;1;43;43;21;0
7739;1;0;0;63;63;43;1
7740;2;1;1;52;52;63;0
7741;0;2;0;54;54;52;0
7742;1;0;0;63;63;54;1
7743;2;1;1;54;54;63;0
7744;0;2;0;11;32;54;1
7745;0;2;1;63;63;11;1
7746;1;0;1;55;55;63;1
7747;2;1;1;62;62;55;1
7748;0;2;1;22;22;62;1
7749;1;0;1;61;61;22;1
7750;2;1;1;66;66;61;1
7751;0;2;1;22;22;66;1
7752;1;0;1;43;43;22;0
7753;2;1;0;51;51;43;0
7754;0;2;0;54;32;51;0
7755;1;0;0;44;44;54;1
7756;2;1;1;63;63;44;1
7757;0;2;1;31;31;63;0
7758;1;0;0;42;42;31;0
7759;2;1;0;55;55;42;1
7760;0;2;1;43;43;55;0
7761;1;0;0;43;41;43;0
7762;2;1;0;65;65;43;1
7763;0;2;1;32;32;65;0
7764;1;0;0;52;32;32;0
7765;2;1;0;63;41;52;1
7766;2;1;1;44;44;63;1
7767;0;2;1;44;44;44;1
7768;1;0;1;65;65;44;1
7769;2;1;1;31;31;65;0
7770;0;2;0;41;41;31;0
7771;1;0;0;63;63;41;1
7772;2;1;1;54;54;63;0
7773;0;2;0;65;41;54;1
7774;0;2;1;41;41;65;0
7775;1;0;0;52;52;41;0
7776;2;1;0;64;41;52;1
7777;2;1;1;31;31;64;0
7778;0;2;0;65;65;31;1
7779;1;0;1;21;21;65;1
7780;2;1;1;62;62;21;1
7781;0;2;1;32;32;62;0
7782;1;0;0;63;63;32;1
7783;2;1;1;22;22;63;1
7784;0;2;1;65;65;22;1
7785;1;0;1;66;66;65;1
7786;2;1;1;42;42;66;0
7787;0;2;0;21;21;42;1
7788;1;0;1;31;31;21;0
7789;2;1;0;66;66;31;1
7790;0;2;1;53;53;66;0
7791;1;0;0;61;61;53;1
7792;2;1;1;31;31;61;0
7793;0;2;0;52;31;31;0
7794;1;0;0;21;21;52;1
7795;2;1;1;52;52;21;0
7796;0;2;0;64;64;52;1
7797;1;0;1;65;65;64;1
7798;2;1;1;51;51;65;0
7799;0;2;0;65;32;51;1
7800;0;2;1;32;32;65;0
7801;1;0;0;41;32;32;0
7802;2;1;0;22;22;41;1
7803;0;2;1;51;51;22;0
7804;1;0;0;54;43;51;0
7805;2;1;0;66;32;54;1
7806;2;1;1;52;52;66;0
7807;0;2;0;63;52;52;1
7808;0;2;1;66;66;63;1
7809;1;0;1;32;32;66;0
7810;2;1;0;55;55;32;1
7811;0;2;1;53;53;55;0
7812;1;0;0;54;54;53;0
7813;2;1;0;61;61;54;1
7814;0;2;1;21;21;61;1
7815;1;0;1;61;61;21;1
7816;2;1;1;61;61;61;1
7817;0;2;1;41;41;61;0
7818;1;0;0;43;43;41;0
7819;2;1;0;53;53;43;0
7820;0;2;0;65;65;53;1
7821;1;0;1;43;43;65;0
7822;2;1;0;53;53;43;0
7823;0;2;0;22;52;53;1
7824;0;2;1;52;52;22;0
7825;1;0;0;11;11;52;1
7826;2;1;1;21;21;11;1
7827;0;2;1;54;54;21;0
7828;1;0;0;22;22;54;1
7829;2;1;1;21;21;22;1
7830;0;2;1;61;61;21;1
7831;1;0;1;51;51;61;0
7832;2;1;0;61;41;51;1
7833;2;1;1;21;21;61;1
7834;0;2;1;21;21;21;1
7835;1;0;1;65;65;21;1
7836;2;1;1;31;31;65;0
7837;0;2;0;52;52;31;0
7838;1;0;0;64;42;52;1
7839;1;0;1;42;42;64;0
7840;2;1;0;54;54;42;0
7841;0;2;0;65;31;54;1
7842;0;2;1;43;43;65;0
7843;1;0;0;55;41;43;1
7844;1;0;1;41;41;55;0
7845;2;1;0;53;53;41;0
7846;0;2;0;53;43;53;0
7847;1;0;0;54;54;53;0
7848;2;1;0;11;31;54;1
7849;2;1;1;31;31;11;0
7850;0;2;0;42;42;31;0
7851;1;0;0;55;55;42;1
7852;2;1;1;62;62;55;1
7853;0;2;1;51;51;62;0
7854;1;0;0;65;31;51;1
7855;1;0;1;55;55;65;1
7856;2;1;1;51;51;55;0
7857;0;2;0;52;52;51;0
7858;1;0;0;44;44;52;1
7859;2;1;1;43;43;44;0
7860;0;2;0;64;64;43;1
7861;1;0;1;43;43;64;0
7862;2;1;0;21;32;43;1
7863;2;1;1;63;63;21;1
7864;0;2;1;62;62;63;1
7865;1;0;1;44;44;62;1
7866;2;1;1;44;44;44;1
7867;0;2;1;32;32;44;0
7868;1;0;0;51;32;32;0
7869;2;1;0;52;52;51;0
7870;0;2;0;53;51;52;0
7871;1;0;0;65;65;53;1
7872;2;1;1;53;53;65;0
7873;0;2;0;62;52;53;1
7874;0;2;1;32;32;62;0
7875;1;0;0;21;21;32;1
7876;2;1;1;55;55;21;1
7877;0;2;1;66;66;55;1
7878;1;0;1;52;52;66;0
7879;2;1;0;53;53;52;0
7880;0;2;0;11;41;53;1
7881;0;2;1;52;52;11;0
7882;1;0;0;52;52;52;0
7883;2;1;0;63;63;52;1
7884;0;2;1;54;54;63;0
7885;1;0;0;65;41;54;1
7886;1;0;1;43;43;65;0
7887;2;1;0;54;54;43;0
7888;0;2;0;22;22;54;1
7889;1;0;1;32;32;22;0
7890;2;1;0;61;61;32;1
7891;0;2;1;55;55;61;1
7892;1;0;1;62;62;55;1
7893;2;1;1;62;62;62;1
7894;0;2;1;32;32;62;0
7895;1;0;0;63;63;32;1
7896;2;1;1;62;62;63;1
7897;0;2;1;43;43;62;0
7898;1;0;0;62;32;43;1
7899;1;0;1;43;43;62;0
7900;2;1;0;44;44;43;1
7901;0;2;1;61;61;44;1
7902;1;0;1;64;64;61;1
7903;2;1;1;51;51;64;0
7904;0;2;0;66;66;51;1
7905;1;0;1;55;55;66;1
7906;2;1;1;41;41;55;0
7907;0;2;0;54;54;41;0
7908;1;0;0;64;64;54;1
7909;2;1;1;54;54;64;0
7910;0;2;0;65;31;54;1
7911;0;2;1;31;31;65;0
7912;1;0;0;51;51;31;0
7913;2;1;0;62;62;51;1
7914;0;2;1;32;32;62;0
7915;1;0;0;33;33;32;1
7916;2;1;1;63;63;33;1
7917;0;2;1;41;41;63;0
7918;1;0;0;65;65;41;1
7919;2;1;1;51;51;65;0
7920;0;2;0;61;31;51;1
7921;0;2;1;61;61;61;1
7922;1;0;1;53;53;61;0
7923;2;1;0;54;42;53;0
7924;0;2;0;64;64;54;1
7925;1;0;1;42;42;64;0
7926;2;1;0;64;64;42;1
7927;0;2;1;42;42;64;0
7928;1;0;0;52;52;42;0
7929;2;1;0;65;65;52;1
7930;0;2;1;22;22;65;1
7931;1;0;1;42;42;22;0
7932;2;1;0;51;51;42;0
7933;0;2;0;52;51;51;0
7934;1;0;0;63;52;52;1
7935;1;0;1;64;64;63;1
7936;2;1;1;11;11;64;1
7937;0;2;1;61;61;11;1
7938;1;0;1;52;52;61;0
7939;2;1;0;54;54;52;0
7940;0;2;0;61;61;54;1
7941;1;0;1;54;54;61;0
7942;2;1;0;33;41;54;1
7943;2;1;1;53;53;33;0
7944;0;2;0;62;62;53;1
7945;1;0;1;11;11;62;1
7946;2;1;1;41;41;11;0
7947;0;2;0;51;51;41;0
7948;1;0;0;44;44;51;1
7949;2;1;1;66;66;44;1
7950;0;2;1;31;31;66;0
7951;1;0;0;54;54;31;0
7952;2;1;0;63;31;54;1
7953;2;1;1;42;42;63;0
7954;0;2;0;61;61;42;1
7955;1;0;1;33;33;61;1
7956;2;1;1;44;44;33;1
7957;0;2;1;11;11;44;1
7958;1;0;1;54;54;11;0
7959;2;1;0;66;66;54;1
7960;0;2;1;54;54;66;0
7961;1;0;0;22;22;54;1
7962;2;1;1;21;21;22;1
7963;0;2;1;32;32;21;0
7964;1;0;0;21;21;32;1
7965;2;1;1;31;31;21;0
7966;0;2;0;33;33;31;1
7967;1;0;1;43;43;33;0
7968;2;1;0;44;44;43;1
7969;0;2;1;53;53;44;0
7970;1;0;0;61;31;53;1
7971;1;0;1;43;43;61;0
7972;2;1;0;44;44;43;1
7973;0;2;1;11;11;44;1
7974;1;0;1;42;42;11;0
7975;2;1;0;62;62;42;1
7976;0;2;1;52;52;62;0
7977;1;0;0;64;64;52;1
7978;2;1;1;64;64;64;1
7979;0;2;1;64;64;64;1
7980;1;0;1;64;64;64;1
7981;2;1;1;66;66;64;1
7982;0;2;1;32;32;66;0
7983;1;0;0;44;44;32;1
7984;2;1;1;64;64;44;1
7985;0;2;1;64;64;64;1
7986;1;0;1;51;51;64;0
7987;2;1;0;21;21;51;1
7988;0;2;1;64;64;21;1
7989;1;0;1;51;51;64;0
7990;2;1;0;63;41;51;1
7991;2;1;1;62;62;63;1
7992;0;2;1;66;66;62;1
7993;1;0;1;33;33;66;1
7994;2;1;1;63;63;33;1
7995;0;2;1;63;63;63;1
7996;1;0;1;65;65;63;1
7997;2;1;1;62;62;65;1
7998;0;2;1;65;65;62;1
7999;1;0;1;54;54;65;0
8000;2;1;0;11;32;54;1
8001;2;1;1;22;22;11;1
8002;0;2;1;66;66;22;1
8003;1;0;1;52;52;66;0
8004;2;1;0;63;32;52;1
8005;2;1;1;42;42;63;0
8006;0;2;0;22;41;42;1
8007;0;2;1;63;63;22;1
8008;1;0;1;62;62;63;1
8009;2;1;1;62;62;62;1
8010;0;2;1;32;32;62;0
8011;1;0;0;63;63;32;1
8012;2;1;1;66;66;63;1
8013;0;2;1;31;31;66;0
8014;1;0;0;51;51;31;0
8015;2;1;0;61;61;51;1
8016;0;2;1;66;66;61;1
8017;1;0;1;54;54;66;0
8018;2;1;0;21;54;54;1
8019;2;1;1;66;66;21;1
8020;0;2;1;53;53;66;0
8021;1;0;0;63;63;53;1
8022;2;1;1;62;62;63;1
8023;0;2;1;52;52;62;0
8024;1;0;0;33;33;52;1
8025;2;1;1;55;55;33;1
8026;0;2;1;54;54;55;0
8027;1;0;0;33;43;54;1
8028;1;0;1;43;43;33;0
8029;2;1;0;33;33;43;1
8030;0;2;1;61;61;33;1
8031;1;0;1;64;64;61;1
8032;2;1;1;53;53;64;0
8033;0;2;0;61;31;53;1
8034;0;2;1;65;65;61;1
8035;1;0;1;64;64;65;1
8036;2;1;1;42;42;64;0
8037;0;2;0;33;33;42;1
8038;1;0;1;66;66;33;1
8039;2;1;1;54;54;66;0
8040;0;2;0;21;21;54;1
8041;1;0;1;51;51;21;0
8042;2;1;0;53;53;51;0
8043;0;2;0;63;63;53;1
8044;1;0;1;61;61;63;1
8045;2;1;1;64;64;61;1
8046;0;2;1;61;61;64;1
8047;1;0;1;22;22;61;1
8048;2;1;1;31;31;22;0
8049;0;2;0;52;52;31;0
8050;1;0;0;54;31;52;0
8051;2;1;0;64;64;54;1
8052;0;2;1;43;43;64;0
8053;1;0;0;53;41;43;0
8054;2;1;0;62;62;53;1
8055;0;2;1;64;64;62;1
8056;1;0;1;64;64;64;1
8057;2;1;1;32;32;64;0
8058;0;2;0;62;62;32;1
8059;1;0;1;33;33;62;1
8060;2;1;1;21;21;33;1
8061;0;2;1;32;32;21;0
8062;1;0;0;61;61;32;1
8063;2;1;1;32;32;61;0
8064;0;2;0;41;41;32;0
8065;1;0;0;53;53;41;0
8066;2;1;0;61;61;53;1
8067;0;2;1;11;11;61;1
8068;1;0;1;31;31;11;0
8069;2;1;0;66;66;31;1
8070;0;2;1;31;31;66;0
8071;1;0;0;63;63;31;1
8072;2;1;1;64;64;63;1
8073;0;2;1;51;51;64;0
8074;1;0;0;53;53;51;0
8075;2;1;0;64;64;53;1
8076;0;2;1;52;52;64;0
8077;1;0;0;63;42;52;1
8078;1;0;1;62;62;63;1
8079;2;1;1;66;66;62;1
8080;0;2;1;44;44;66;1
8081;1;0;1;61;61;44;1
8082;2;1;1;44;44;61;1
8083;0;2;1;54;54;44;0
8084;1;0;0;11;11;54;1
8085;2;1;1;51;51;11;0
8086;0;2;0;21;42;51;1
8087;0;2;1;21;21;21;1
8088;1;0;1;61;61;21;1
8089;2;1;1;64;64;61;1
8090;0;2;1;31;31;64;0
8091;1;0;0;42;42;31;0
8092;2;1;0;53;53;42;0
8093;0;2;0;61;41;53;1
8094;0;2;1;65;65;61;1
8095;1;0;1;64;64;65;1
8096;2;1;1;51;51;64;0
8097;0;2;0;61;61;51;1
8098;1;0;1;63;63;61;1
8099;2;1;1;11;11;63;1
8100;0;2;1;64;64;11;1
8101;1;0;1;43;43;64;0
8102;2;1;0;43;42;43;0
8103;0;2;0;65;65;43;1
8104;1;0;1;51;51;65;0
8105;2;1;0;22;22;51;1
8106;0;2;1;42;42;22;0
8107;1;0;0;64;64;42;1
8108;2;1;1;65;65;64;1
8109;0;2;1;61;61;65;1
8110;1;0;1;51;51;61;0
8111;2;1;0;63;63;51;1
8112;0;2;1;53;53;63;0
8113;1;0;0;64;64;53;1
8114;2;1;1;41;41;64;0
8115;0;2;0;22;22;41;1
8116;1;0;1;65;65;22;1
8117;2;1;1;42;42;65;0
8118;0;2;0;22;22;42;1
8119;1;0;1;52;52;22;0
8120;2;1;0;65;65;52;1
8121;0;2;1;63;63;65;1
8122;1;0;1;42;42;63;0
8123;2;1;0;66;66;42;1
8124;0;2;1;33;33;66;1
8125;1;0;1;51;51;33;0
8126;2;1;0;22;41;51;1
8127;2;1;1;43;43;22;0
8128;0;2;0;51;51;43;0
8129;1;0;0;54;54;51;0
8130;2;1;0;64;64;54;1
8131;0;2;1;42;42;64;0
8132;1;0;0;11;11;42;1
8133;2;1;1;31;31;11;0
8134;0;2;0;52;52;31;0
8135;1;0;0;54;52;52;0
8136;2;1;0;63;32;54;1
8137;2;1;1;11;11;63;1
8138;0;2;1;21;21;11;1
8139;1;0;1;65;65;21;1
8140;2;1;1;65;65;65;1
8141;0;2;1;21;21;65;1
8142;1;0;1;51;51;21;0
8143;2;1;0;63;43;51;1
8144;2;1;1;31;31;63;0
8145;0;2;0;42;42;31;0
8146;1;0;0;21;21;42;1
8147;2;1;1;41;41;21;0
8148;0;2;0;54;54;41;0
8149;1;0;0;64;53;54;1
8150;1;0;1;65;65;64;1
8151;2;1;1;32;32;65;0
8152;0;2;0;63;63;32;1
8153;1;0;1;42;42;63;0
8154;2;1;0;61;61;42;1
8155;0;2;1;51;51;61;0
8156;1;0;0;55;55;51;1
8157;2;1;1;62;62;55;1
8158;0;2;1;62;62;62;1
8159;1;0;1;22;22;62;1
8160;2;1;1;53;53;22;0
8161;0;2;0;64;64;53;1
8162;1;0;1;61;61;64;1
8163;2;1;1;21;21;61;1
8164;0;2;1;31;31;21;0
8165;1;0;0;55;55;31;1
8166;2;1;1;21;21;55;1
8167;0;2;1;52;52;21;0
8168;1;0;0;54;51;52;0
8169;2;1;0;21;21;54;1
8170;0;2;1;64;64;21;1
8171;1;0;1;11;11;64;1
8172;2;1;1;32;32;11;0
8173;0;2;0;62;62;32;1
8174;1;0;1;41;41;62;0
8175;2;1;0;64;64;41;1
8176;0;2;1;65;65;64;1
8177;1;0;1;44;44;65;1
8178;2;1;1;55;55;44;1
8179;0;2;1;55;55;55;1
8180;1;0;1;43;43;55;0
8181;2;1;0;43;41;43;0
8182;0;2;0;52;52;43;0
8183;1;0;0;63;63;52;1
8184;2;1;1;32;32;63;0
8185;0;2;0;64;64;32;1
8186;1;0;1;42;42;64;0
8187;2;1;0;21;21;42;1
8188;0;2;1;31;31;21;0
8189;1;0;0;43;43;31;0
8190;2;1;0;22;22;43;1
8191;0;2;1;63;63;22;1
8192;1;0;1;65;65;63;1
8193;2;1;1;32;32;65;0
8194;0;2;0;64;64;32;1
8195;1;0;1;61;61;64;1
8196;2;1;1;61;61;61;1
8197;0;2;1;32;32;61;0
8198;1;0;0;63;63;32;1
8199;2;1;1;33;33;63;1
8200;0;2;1;61;61;33;1
8201;1;0;1;62;62;61;1
8202;2;1;1;43;43;62;0
8203;0;2;0;66;66;43;1
8204;1;0;1;21;21;66;1
8205;2;1;1;32;32;21;0
8206;0;2;0;61;31;32;1
8207;0;2;1;32;32;61;0
8208;1;0;0;65;65;32;1
8209;2;1;1;65;65;65;1
8210;0;2;1;43;43;65;0
8211;1;0;0;51;31;43;0
8212;2;1;0;22;31;51;1
8213;2;1;1;53;53;22;0
8214;0;2;0;64;64;53;1
8215;1;0;1;43;43;64;0
8216;2;1;0;54;54;43;0
8217;0;2;0;61;31;54;1
8218;0;2;1;32;32;61;0
8219;1;0;0;61;61;32;1
8220;2;1;1;55;55;61;1
8221;0;2;1;42;42;55;0
8222;1;0;0;44;44;42;1
8223;2;1;1;11;11;44;1
8224;0;2;1;42;42;11;0
8225;1;0;0;51;51;42;0
8226;2;1;0;53;53;51;0
8227;0;2;0;65;65;53;1
8228;1;0;1;21;21;65;1
8229;2;1;1;42;42;21;0
8230;0;2;0;63;63;42;1
8231;1;0;1;55;55;63;1
8232;2;1;1;61;61;55;1
8233;0;2;1;54;54;61;0
8234;1;0;0;61;51;54;1
8235;1;0;1;31;31;61;0
8236;2;1;0;63;63;31;1
8237;0;2;1;31;31;63;0
8238;1;0;0;53;31;31;0
8239;2;1;0;21;21;53;1
8240;0;2;1;42;42;21;0
8241;1;0;0;53;53;42;0
8242;2;1;0;21;21;53;1
8243;0;2;1;54;54;21;0
8244;1;0;0;66;66;54;1
8245;2;1;1;44;44;66;1
8246;0;2;1;42;42;44;0
8247;1;0;0;62;62;42;1
8248;2;1;1;66;66;62;1
8249;0;2;1;42;42;66;0
8250;1;0;0;22;22;42;1
8251;2;1;1;42;42;22;0
8252;0;2;0;44;44;42;1
8253;1;0;1;64;64;44;1
8254;2;1;1;65;65;64;1
8255;0;2;1;54;54;65;0
8256;1;0;0;62;43;54;1
8257;1;0;1;44;44;62;1
8258;2;1;1;62;62;44;1
8259;0;2;1;42;42;62;0
8260;1;0;0;53;53;42;0
8261;2;1;0;11;43;53;1
8262;2;1;1;42;42;11;0
8263;0;2;0;54;41;42;0
8264;1;0;0;64;41;54;1
8265;1;0;1;54;54;64;0
8266;2;1;0;33;42;54;1
8267;2;1;1;63;63;33;1
8268;0;2;1;11;11;63;1
8269;1;0;1;52;52;11;0
8270;2;1;0;63;32;52;1
8271;2;1;1;41;41;63;0
8272;0;2;0;21;21;41;1
8273;1;0;1;41;41;21;0
8274;2;1;0;52;52;41;0
8275;0;2;0;64;64;52;1
8276;1;0;1;51;51;64;0
8277;2;1;0;53;53;51;0
8278;0;2;0;54;54;53;0
8279;1;0;0;63;63;54;1
8280;2;1;1;66;66;63;1
8281;0;2;1;31;31;66;0
8282;1;0;0;21;21;31;1
8283;2;1;1;64;64;21;1
8284;0;2;1;66;66;64;1
8285;1;0;1;11;11;66;1
8286;2;1;1;63;63;11;1
8287;0;2;1;42;42;63;0
8288;1;0;0;21;21;42;1
8289;2;1;1;53;53;21;0
8290;0;2;0;21;42;53;1
8291;0;2;1;62;62;21;1
8292;1;0;1;53;53;62;0
8293;2;1;0;61;61;53;1
8294;0;2;1;33;33;61;1
8295;1;0;1;62;62;33;1
8296;2;1;1;41;41;62;0
8297;0;2;0;21;21;41;1
8298;1;0;1;44;44;21;1
8299;2;1;1;51;51;44;0
8300;0;2;0;55;55;51;1
8301;1;0;1;32;32;55;0
8302;2;1;0;21;21;32;1
8303;0;2;1;66;66;21;1
8304;1;0;1;43;43;66;0
8305;2;1;0;33;33;43;1
8306;0;2;1;31;31;33;0
8307;1;0;0;51;51;31;0
8308;2;1;0;21;21;51;1
8309;0;2;1;31;31;21;0
8310;1;0;0;44;44;31;1
8311;2;1;1;54;54;44;0
8312;0;2;0;21;42;54;1
8313;0;2;1;55;55;21;1
8314;1;0;1;53;53;55;0
8315;2;1;0;11;11;53;1
8316;0;2;1;42;42;11;0
8317;1;0;0;51;51;42;0
8318;2;1;0;61;61;51;1
8319;0;2;1;32;32;61;0
8320;1;0;0;51;51;32;0
8321;2;1;0;53;41;51;0
8322;0;2;0;55;41;53;1
8323;0;2;1;21;21;55;1
8324;1;0;1;32;32;21;0
8325;2;1;0;64;64;32;1
8326;0;2;1;53;53;64;0
8327;1;0;0;21;41;53;1
8328;1;0;1;64;64;21;1
8329;2;1;1;62;62;64;1
8330;0;2;1;52;52;62;0
8331;1;0;0;44;31;52;1
8332;1;0;1;31;31;44;0
8333;2;1;0;52;52;31;0
8334;0;2;0;63;63;52;1
8335;1;0;1;64;64;63;1
8336;2;1;1;64;64;64;1
8337;0;2;1;52;52;64;0
8338;1;0;0;53;53;52;0
8339;2;1;0;65;65;53;1
8340;0;2;1;63;63;65;1
8341;1;0;1;31;31;63;0
8342;2;1;0;42;42;31;0
8343;0;2;0;65;65;42;1
8344;1;0;1;43;43;65;0
8345;2;1;0;65;32;43;1
8346;2;1;1;63;63;65;1
8347;0;2;1;62;62;63;1
8348;1;0;1;65;65;62;1
8349;2;1;1;31;31;65;0
8350;0;2;0;63;63;31;1
8351;1;0;1;41;41;63;0
8352;2;1;0;52;52;41;0
8353;0;2;0;54;51;52;0
8354;1;0;0;63;54;54;1
8355;1;0;1;43;43;63;0
8356;2;1;0;54;54;43;0
8357;0;2;0;63;63;54;1
8358;1;0;1;64;64;63;1
8359;2;1;1;61;61;64;1
8360;0;2;1;53;53;61;0
8361;1;0;0;65;65;53;1
8362;2;1;1;63;63;65;1
8363;0;2;1;32;32;63;0
8364;1;0;0;64;64;32;1
8365;2;1;1;51;51;64;0
8366;0;2;0;44;44;51;1
8367;1;0;1;21;21;44;1
8368;2;1;1;52;52;21;0
8369;0;2;0;44;43;52;1
8370;0;2;1;11;11;44;1
8371;1;0;1;51;51;11;0
8372;2;1;0;65;41;51;1
8373;2;1;1;44;44;65;1
8374;0;2;1;32;32;44;0
8375;1;0;0;65;65;32;1
8376;2;1;1;55;55;65;1
8377;0;2;1;11;11;55;1
8378;1;0;1;42;42;11;0
8379;2;1;0;21;42;42;1
8380;2;1;1;31;31;21;0
8381;0;2;0;61;61;31;1
8382;1;0;1;53;53;61;0
8383;2;1;0;63;63;53;1
8384;0;2;1;11;11;63;1
8385;1;0;1;65;65;11;1
8386;2;1;1;54;54;65;0
8387;0;2;0;61;31;54;1
8388;0;2;1;61;61;61;1
8389;1;0;1;63;63;61;1
8390;2;1;1;54;54;63;0
8391;0;2;0;11;53;54;1
8392;0;2;1;52;52;11;0
8393;1;0;0;61;61;52;1
8394;2;1;1;55;55;61;1
8395;0;2;1;54;54;55;0
8396;1;0;0;44;44;54;1
8397;2;1;1;41;41;44;0
8398;0;2;0;53;53;41;0
8399;1;0;0;61;41;53;1
8400;1;0;1;41;41;61;0
8401;2;1;0;53;41;41;0
8402;0;2;0;11;53;53;1
8403;0;2;1;31;31;11;0
8404;1;0;0;61;61;31;1
8405;2;1;1;63;63;61;1
8406;0;2;1;21;21;63;1
8407;1;0;1;52;52;21;0
8408;2;1;0;63;51;52;1
8409;2;1;1;51;51;63;0
8410;0;2;0;54;54;51;0
8411;1;0;0;61;61;54;1
8412;2;1;1;44;44;61;1
8413;0;2;1;55;55;44;1
8414;1;0;1;64;64;55;1
8415;2;1;1;22;22;64;1
8416;0;2;1;22;22;22;1
8417;1;0;1;64;64;22;1
8418;2;1;1;44;44;64;1
8419;0;2;1;41;41;44;0
8420;1;0;0;66;66;41;1
8421;2;1;1;53;53;66;0
8422;0;2;0;22;22;53;1
8423;1;0;1;31;31;22;0
8424;2;1;0;32;32;31;0
8425;0;2;0;65;65;32;1
8426;1;0;1;42;42;65;0
8427;2;1;0;61;61;42;1
8428;0;2;1;52;52;61;0
8429;1;0;0;63;63;52;1
8430;2;1;1;22;22;63;1
8431;0;2;1;31;31;22;0
8432;1;0;0;43;43;31;0
8433;2;1;0;44;44;43;1
8434;0;2;1;21;21;44;1
8435;1;0;1;55;55;21;1
8436;2;1;1;51;51;55;0
8437;0;2;0;53;53;51;0
8438;1;0;0;33;33;53;1
8439;2;1;1;55;55;33;1
8440;0;2;1;21;21;55;1
8441;1;0;1;64;64;21;1
8442;2;1;1;22;22;64;1
8443;0;2;1;41;41;22;0
8444;1;0;0;22;31;41;1
8445;1;0;1;42;42;22;0
8446;2;1;0;55;55;42;1
8447;0;2;1;63;63;55;1
8448;1;0;1;64;64;63;1
8449;2;1;1;52;52;64;0
8450;0;2;0;33;33;52;1
8451;1;0;1;63;63;33;1
8452;2;1;1;32;32;63;0
8453;0;2;0;53;53;32;0
8454;1;0;0;65;65;53;1
8455;2;1;1;61;61;65;1
8456;0;2;1;61;61;61;1
8457;1;0;1;22;22;61;1
8458;2;1;1;63;63;22;1
8459;0;2;1;21;21;63;1
8460;1;0;1;43;43;21;0
8461;2;1;0;53;53;43;0
8462;0;2;0;63;63;53;1
8463;1;0;1;53;53;63;0
8464;2;1;0;61;61;53;1
8465;0;2;1;62;62;61;1
8466;1;0;1;43;43;62;0
8467;2;1;0;53;53;43;0
8468;0;2;0;62;53;53;1
8469;0;2;1;52;52;62;0
8470;1;0;0;21;21;52;1
8471;2;1;1;42;42;21;0
8472;0;2;0;11;11;42;1
8473;1;0;1;65;65;11;1
8474;2;1;1;52;52;65;0
8475;0;2;0;22;31;52;1
8476;0;2;1;32;32;22;0
8477;1;0;0;55;55;32;1
8478;2;1;1;51;51;55;0
8479;0;2;0;54;54;51;0
8480;1;0;0;65;54;54;1
8481;1;0;1;41;41;65;0
8482;2;1;0;61;41;41;1
8483;2;1;1;62;62;61;1
8484;0;2;1;61;61;62;1
8485;1;0;1;21;21;61;1
8486;2;1;1;61;61;21;1
8487;0;2;1;65;65;61;1
8488;1;0;1;62;62;65;1
8489;2;1;1;33;33;62;1
8490;0;2;1;61;61;33;1
8491;1;0;1;43;43;61;0
8492;2;1;0;62;42;43;1
8493;2;1;1;61;61;62;1
8494;0;2;1;33;33;61;1
8495;1;0;1;66;66;33;1
8496;2;1;1;41;41;66;0
8497;0;2;0;43;43;41;0
8498;1;0;0;63;63;43;1
8499;2;1;1;65;65;63;1
8500;0;2;1;31;31;65;0
8501;1;0;0;41;41;31;0
8502;2;1;0;64;64;41;1
8503;0;2;1;41;41;64;0
8504;1;0;0;66;31;41;1
8505;1;0;1;44;44;66;1
8506;2;1;1;54;54;44;0
8507;0;2;0;44;52;54;1
8508;0;2;1;51;51;44;0
8509;1;0;0;64;64;51;1
8510;2;1;1;43;43;64;0
8511;0;2;0;65;32;43;1
8512;0;2;1;64;64;65;1
8513;1;0;1;22;22;64;1
8514;2;1;1;51;51;22;0
8515;0;2;0;53;53;51;0
8516;1;0;0;63;32;53;1
8517;1;0;1;51;51;63;0
8518;2;1;0;54;54;51;0
8519;0;2;0;21;43;54;1
8520;0;2;1;62;62;21;1
8521;1;0;1;43;43;62;0
8522;2;1;0;62;62;43;1
8523;0;2;1;32;32;62;0
8524;1;0;0;52;52;32;0
8525;2;1;0;62;43;52;1
8526;2;1;1;63;63;62;1
