count;acPlayerID;laPlayerID;newGame;NewValue;RandomValue;LastValue;look
7478;2;1;1;66;66;22;1
7479;0;2;1;31;31;66;0
7480;1;0;0;51;51;31;0
7481;2;1;0;52;52;51;1
7482;0;2;1;66;66;52;1
7483;1;0;1;41;41;66;0
7484;2;1;0;66;66;41;1
7485;0;2;1;55;55;66;0
7486;1;0;0;66;63;55;1
7487;1;0;1;21;21;66;1
7488;2;1;1;55;55;21;0
7489;0;2;0;21;51;55;1
7490;0;2;1;51;51;21;0
7491;1;0;0;65;65;51;1
7492;2;1;1;43;43;65;0
7493;0;2;0;62;62;43;0
7494;1;0;0;64;53;62;1
7495;1;0;1;52;52;64;0
7496;2;1;0;65;65;52;1
7497;0;2;1;44;44;65;0
7498;1;0;0;55;32;44;1
7499;1;0;1;62;62;55;0
7500;2;1;0;11;31;62;0
7501;0;2;0;22;63;11;0
7502;1;0;0;66;64;22;1
7503;1;0;1;65;65;66;0
7504;2;1;0;66;54;65;0
7505;0;2;0;21;42;66;1
7506;0;2;1;21;21;21;1
7507;1;0;1;51;51;21;1
7508;2;1;1;44;44;51;1
7509;0;2;1;55;55;44;1
7510;1;0;1;21;21;55;1
7511;2;1;1;63;63;21;1
7512;0;2;1;31;31;63;0
7513;1;0;0;21;21;31;0
7514;2;1;1;31;31;21;0
7515;0;2;0;54;54;31;1
7516;1;0;1;42;42;54;0
7517;2;1;0;11;11;42;1
7518;0;2;1;22;22;11;0
7519;1;0;0;55;63;22;0
7520;2;1;0;21;62;55;1
7521;2;1;1;62;62;21;0
7522;0;2;0;44;52;62;1
7523;0;2;1;61;61;44;0
7524;1;0;0;55;54;61;1
7525;1;0;1;54;54;55;0
7526;2;1;0;21;54;54;0
7527;0;2;1;43;43;21;0
7528;1;0;0;21;31;43;1
7529;1;0;1;42;42;21;0
7530;2;1;0;66;31;42;0
7531;0;2;0;21;41;66;1
7532;0;2;1;63;63;21;0
7533;1;0;0;22;41;63;0
7534;2;1;0;21;62;22;1
7535;2;1;1;53;53;21;0
7536;0;2;0;62;31;53;0
7537;1;0;0;55;53;62;0
7538;2;1;0;21;64;55;1
7539;2;1;1;63;63;21;1
7540;0;2;1;22;22;63;0
7541;1;0;0;33;53;22;1
7542;1;0;1;32;32;33;0
7543;2;1;0;62;62;32;0
7544;0;2;0;55;61;62;1
7545;0;2;1;21;21;55;1
7546;1;0;1;32;32;21;0
7547;2;1;0;52;52;32;1
7548;0;2;1;64;64;52;0
7549;1;0;0;21;61;64;0
7550;2;1;1;62;62;21;0
7551;0;2;0;55;32;62;1
7552;0;2;1;41;41;55;1
7553;1;0;1;53;53;41;1
7554;2;1;1;63;63;53;0
7555;0;2;0;66;53;63;1
7556;0;2;1;44;44;66;1
7557;1;0;1;65;65;44;1
7558;2;1;1;62;62;65;0
7559;0;2;0;65;65;62;0
7560;1;0;0;33;42;65;0
7561;2;1;0;44;63;33;1
7562;2;1;1;53;53;44;1
7563;0;2;1;21;21;53;1
7564;1;0;1;55;55;21;1
7565;2;1;1;54;54;55;0
7566;0;2;0;64;53;54;0
7567;1;0;0;11;41;64;0
7568;2;1;0;66;65;11;1
7569;2;1;1;33;33;66;0
7570;0;2;0;44;32;33;1
7571;0;2;1;44;44;44;0
7572;1;0;0;66;64;44;1
7573;1;0;1;64;64;66;0
7574;2;1;0;44;42;64;0
7575;0;2;0;66;62;44;0
7576;1;0;0;21;51;66;0
7577;2;1;1;33;33;21;0
7578;0;2;0;55;55;33;1
7579;1;0;1;65;65;55;0
7580;2;1;0;44;32;65;0
7581;0;2;0;66;42;44;1
7582;0;2;1;51;51;66;0
7583;1;0;0;61;61;51;0
7584;2;1;0;65;65;61;1
7585;0;2;1;63;63;65;0
7586;1;0;0;65;52;63;0
7587;2;1;0;55;54;65;0
7588;0;2;0;21;63;55;1
7589;0;2;1;43;43;21;0
7590;1;0;0;65;65;43;1
7591;2;1;1;63;63;65;1
7592;0;2;1;63;63;63;0
7593;1;0;0;65;61;63;1
7594;1;0;1;52;52;65;1
7595;2;1;1;41;41;52;1
7596;0;2;1;63;63;41;0
7597;1;0;0;22;42;63;1
7598;1;0;1;65;65;22;1
7599;2;1;1;61;61;65;1
7600;0;2;1;62;62;61;0
7601;1;0;0;63;43;62;0
7602;2;1;0;33;42;63;1
7603;2;1;1;52;52;33;0
7604;0;2;0;64;42;52;0
7605;1;0;0;55;52;64;1
7606;1;0;1;44;44;55;1
7607;2;1;1;63;63;44;0
7608;0;2;0;21;53;63;0
7609;1;0;1;61;61;21;0
7610;2;1;0;21;21;61;1
7611;0;2;1;21;21;21;0
7612;1;0;1;61;61;21;1
7613;2;1;1;61;61;61;0
7614;0;2;0;63;54;61;1
7615;0;2;1;31;31;63;0
7616;1;0;0;54;54;31;1
7617;2;1;1;53;53;54;0
7618;0;2;0;62;62;53;0
7619;1;0;0;63;63;62;1
7620;2;1;1;53;53;63;0
7621;0;2;0;54;54;53;0
7622;1;0;0;66;54;54;0
7623;2;1;0;21;42;66;1
7624;2;1;1;62;62;21;0
7625;0;2;0;33;41;62;1
7626;0;2;1;31;31;33;0
7627;1;0;0;32;32;31;0
7628;2;1;0;44;44;32;1
7629;0;2;1;53;53;44;0
7630;1;0;0;64;32;53;1
7631;1;0;1;64;64;64;0
7632;2;1;0;21;52;64;0
7633;0;2;1;55;55;21;1
7634;1;0;1;32;32;55;0
7635;2;1;0;65;65;32;0
7636;0;2;0;33;42;65;1
7637;0;2;1;43;43;33;0
7638;1;0;0;61;61;43;0
7639;2;1;0;55;61;61;0
7640;0;2;0;66;63;55;1
7641;0;2;1;42;42;66;0
7642;1;0;0;66;32;42;1
7643;1;0;1;22;22;66;0
7644;2;1;0;55;55;22;1
7645;0;2;1;42;42;55;0
7646;1;0;0;44;44;42;1
7647;2;1;1;52;52;44;1
7648;0;2;1;55;55;52;0
7649;1;0;0;21;62;55;0
7650;2;1;1;22;22;21;1
7651;0;2;1;43;43;22;0
7652;1;0;0;44;43;43;1
7653;1;0;1;42;42;44;0
7654;2;1;0;64;42;42;1
7655;2;1;1;41;41;64;1
7656;0;2;1;31;31;41;0
7657;1;0;0;55;55;31;1
7658;2;1;1;41;41;55;1
7659;0;2;1;33;33;41;0
7660;1;0;0;66;42;33;1
7661;1;0;1;53;53;66;1
7662;2;1;1;53;53;53;1
7663;0;2;1;44;44;53;1
7664;1;0;1;65;65;44;1
7665;2;1;1;64;64;65;1
7666;0;2;1;62;62;64;1
7667;1;0;1;44;44;62;1
7668;2;1;1;54;54;44;0
7669;0;2;0;11;42;54;0
7670;1;0;0;21;32;11;0
7671;2;1;1;53;53;21;0
7672;0;2;0;66;41;53;1
7673;0;2;1;33;33;66;1
7674;1;0;1;41;41;33;0
7675;2;1;0;55;55;41;0
7676;0;2;0;66;62;55;0
7677;1;0;0;21;54;66;0
7678;2;1;1;54;54;21;1
7679;0;2;1;64;64;54;1
7680;1;0;1;64;64;64;0
7681;2;1;0;44;64;64;0
7682;0;2;0;66;32;44;0
7683;1;0;0;21;63;66;1
7684;1;0;1;32;32;21;0
7685;2;1;0;41;41;32;1
7686;0;2;1;53;53;41;1
7687;1;0;1;51;51;53;0
7688;2;1;0;55;42;51;1
7689;2;1;1;64;64;55;1
7690;0;2;1;43;43;64;0
7691;1;0;0;65;32;43;0
7692;2;1;0;44;65;65;0
7693;0;2;0;66;52;44;1
7694;0;2;1;33;33;66;1
7695;1;0;1;51;51;33;1
7696;2;1;1;43;43;51;0
7697;0;2;0;53;53;43;0
7698;1;0;0;54;54;53;0
7699;2;1;0;64;64;54;0
7700;0;2;0;66;66;64;1
7701;1;0;1;33;33;66;1
7702;2;1;1;21;21;33;0
7703;0;2;1;64;64;21;0
7704;1;0;0;66;41;64;0
7705;2;1;0;21;51;66;1
7706;2;1;1;41;41;21;0
7707;0;2;0;64;64;41;0
7708;1;0;0;21;51;64;1
7709;1;0;1;64;64;21;0
7710;2;1;0;44;44;64;1
7711;0;2;1;65;65;44;1
7712;1;0;1;64;64;65;0
7713;2;1;0;66;41;64;0
7714;0;2;0;21;54;66;0
7715;1;0;1;53;53;21;0
7716;2;1;0;61;61;53;1
7717;0;2;1;61;61;61;0
7718;1;0;0;65;43;61;1
7719;1;0;1;42;42;65;0
7720;2;1;0;51;51;42;1
7721;0;2;1;61;61;51;0
7722;1;0;0;66;53;61;1
7723;1;0;1;32;32;66;0
7724;2;1;0;52;31;32;1
7725;2;1;1;44;44;52;0
7726;0;2;0;66;52;44;1
7727;0;2;1;22;22;66;1
7728;1;0;1;53;53;22;0
7729;2;1;0;62;53;53;0
7730;0;2;0;64;32;62;0
7731;1;0;0;55;55;64;0
7732;2;1;0;21;54;55;1
7733;2;1;1;32;32;21;0
7734;0;2;0;43;43;32;1
7735;1;0;1;31;31;43;0
7736;2;1;0;54;54;31;1
7737;0;2;1;41;41;54;0
7738;1;0;0;64;64;41;1
7739;2;1;1;41;41;64;0
7740;0;2;0;42;42;41;0
7741;1;0;0;66;66;42;1
7742;2;1;1;43;43;66;0
7743;0;2;0;33;42;43;0
7744;1;0;0;21;54;33;0
7745;2;1;1;52;52;21;0
7746;0;2;0;61;32;52;0
7747;1;0;0;66;54;61;1
7748;1;0;1;32;32;66;0
7749;2;1;0;43;43;32;0
7750;0;2;0;53;31;43;1
7751;0;2;1;63;63;53;1
7752;1;0;1;41;41;63;0
7753;2;1;0;61;31;41;0
7754;0;2;0;22;22;61;1
7755;1;0;1;32;32;22;0
7756;2;1;0;63;63;32;1
7757;0;2;1;61;61;63;0
7758;1;0;0;62;32;61;1
7759;1;0;1;21;21;62;0
7760;2;1;1;55;55;21;1
7761;0;2;1;32;32;55;1
7762;1;0;1;63;63;32;0
7763;2;1;0;44;44;63;0
7764;0;2;0;66;53;44;0
7765;1;0;0;21;63;66;1
7766;1;0;1;54;54;21;1
7767;2;1;1;61;61;54;0
7768;0;2;0;64;64;61;1
7769;1;0;1;41;41;64;1
7770;2;1;1;54;54;41;1
7771;0;2;1;32;32;54;0
7772;1;0;0;64;64;32;1
7773;2;1;1;43;43;64;1
7774;0;2;1;65;65;43;0
7775;1;0;0;44;53;65;1
7776;1;0;1;21;21;44;1
7777;2;1;1;61;61;21;0
7778;0;2;0;63;51;61;0
7779;1;0;0;64;64;63;1
7780;2;1;1;63;63;64;0
7781;0;2;0;21;21;63;1
7782;1;0;1;51;51;21;0
7783;2;1;0;54;54;51;0
7784;0;2;0;65;32;54;1
7785;0;2;1;41;41;65;0
7786;1;0;0;43;43;41;0
7787;2;1;0;44;31;43;1
7788;2;1;1;41;41;44;0
7789;0;2;0;11;11;41;1
7790;1;0;1;53;53;11;0
7791;2;1;0;33;32;53;1
7792;2;1;1;64;64;33;0
7793;0;2;0;33;51;64;0
7794;1;0;0;55;31;33;1
7795;1;0;1;64;64;55;0
7796;2;1;0;21;52;64;1
7797;2;1;1;61;61;21;1
7798;0;2;1;66;66;61;0
7799;1;0;0;21;41;66;1
7800;1;0;1;63;63;21;0
7801;2;1;0;64;64;63;1
7802;0;2;1;66;66;64;0
7803;1;0;0;21;52;66;0
7804;2;1;1;53;53;21;1
7805;0;2;1;61;61;53;1
7806;1;0;1;33;33;61;1
7807;2;1;1;62;62;33;0
7808;0;2;0;44;61;62;0
7809;1;0;0;66;61;44;1
7810;1;0;1;11;11;66;0
7811;2;1;0;21;64;11;1
7812;2;1;1;52;52;21;1
7813;0;2;1;51;51;52;0
7814;1;0;0;54;54;51;0
7815;2;1;0;62;52;54;1
7816;2;1;1;61;61;62;0
7817;0;2;0;44;44;61;1
7818;1;0;1;31;31;44;0
7819;2;1;0;44;44;31;0
7820;0;2;0;55;22;44;0
7821;1;0;0;66;55;55;0
7822;2;1;0;21;51;66;1
7823;2;1;1;44;44;21;0
7824;0;2;0;55;63;44;0
7825;1;0;0;66;31;55;0
7826;2;1;0;21;41;66;1
7827;2;1;1;43;43;21;0
7828;0;2;0;44;44;43;1
7829;1;0;1;22;22;44;0
7830;2;1;0;55;64;22;1
7831;2;1;1;53;53;55;1
7832;0;2;1;64;64;53;0
7833;1;0;0;21;63;64;0
7834;2;1;1;65;65;21;0
7835;0;2;0;22;22;65;0
7836;1;0;0;21;41;22;0
7837;2;1;1;61;61;21;0
7838;0;2;0;22;22;61;0
7839;1;0;0;55;65;22;1
7840;1;0;1;33;33;55;0
7841;2;1;0;66;22;33;0
7842;0;2;0;21;31;66;1
7843;0;2;1;53;53;21;1
7844;1;0;1;42;42;53;1
7845;2;1;1;43;43;42;0
7846;0;2;0;11;42;43;1
7847;0;2;1;33;33;11;0
7848;1;0;0;55;62;33;1
7849;1;0;1;66;66;55;1
7850;2;1;1;21;21;66;0
7851;0;2;1;65;65;21;1
7852;1;0;1;32;32;65;0
7853;2;1;0;53;53;32;0
7854;0;2;0;62;31;53;0
7855;1;0;0;33;31;62;1
7856;1;0;1;32;32;33;0
7857;2;1;0;21;21;32;0
7858;0;2;1;43;43;21;0
7859;1;0;0;54;43;43;0
7860;2;1;0;61;53;54;1
7861;2;1;1;63;63;61;0
7862;0;2;0;11;62;63;0
7863;1;0;0;55;52;11;1
7864;1;0;1;52;52;55;0
7865;2;1;0;44;44;52;1
7866;0;2;1;54;54;44;0
7867;1;0;0;65;65;54;0
7868;2;1;0;66;31;65;1
7869;2;1;1;51;51;66;1
7870;0;2;1;44;44;51;0
7871;1;0;0;66;41;44;1
7872;1;0;1;66;66;66;0
7873;2;1;0;21;21;66;1
7874;0;2;1;32;32;21;0
7875;1;0;0;65;65;32;0
7876;2;1;0;22;22;65;0
7877;0;2;0;55;41;22;0
7878;1;0;0;66;62;55;0
7879;2;1;0;21;63;66;0
7880;0;2;1;41;41;21;0
7881;1;0;0;11;11;41;1
7882;2;1;1;31;31;11;0
7883;0;2;0;43;43;31;0
7884;1;0;0;65;65;43;1
7885;2;1;1;54;54;65;1
7886;0;2;1;41;41;54;1
7887;1;0;1;42;42;41;0
7888;2;1;0;43;41;42;0
7889;0;2;0;51;42;43;1
7890;0;2;1;65;65;51;0
7891;1;0;0;33;32;65;1
7892;1;0;1;43;43;33;0
7893;2;1;0;63;63;43;1
7894;0;2;1;62;62;63;0
7895;1;0;0;65;65;62;1
7896;2;1;1;31;31;65;0
7897;0;2;0;11;11;31;0
7898;1;0;0;22;31;11;0
7899;2;1;0;44;62;22;0
7900;0;2;0;21;64;44;1
7901;0;2;1;52;52;21;0
7902;1;0;0;55;55;52;1
7903;2;1;1;64;64;55;1
7904;0;2;1;21;21;64;1
7905;1;0;1;43;43;21;0
7906;2;1;0;52;52;43;0
7907;0;2;0;63;31;52;0
7908;1;0;0;22;43;63;1
7909;1;0;1;42;42;22;1
7910;2;1;1;54;54;42;0
7911;0;2;0;66;66;54;1
7912;1;0;1;42;42;66;0
7913;2;1;0;11;11;42;0
7914;0;2;0;21;21;11;0
7915;1;0;1;63;63;21;0
7916;2;1;0;65;65;63;1
7917;0;2;1;62;62;65;0
7918;1;0;0;21;32;62;1
7919;1;0;1;22;22;21;0
7920;2;1;0;33;63;22;0
7921;0;2;0;21;21;33;1
7922;1;0;1;65;65;21;1
7923;2;1;1;53;53;65;0
7924;0;2;0;55;42;53;1
7925;0;2;1;22;22;55;1
7926;1;0;1;11;11;22;1
7927;2;1;1;52;52;11;1
7928;0;2;1;42;42;52;0
7929;1;0;0;43;43;42;0
7930;2;1;0;66;66;43;1
7931;0;2;1;54;54;66;0
7932;1;0;0;65;32;54;0
7933;2;1;0;55;55;65;0
7934;0;2;0;21;62;55;0
7935;1;0;1;31;31;21;0
7936;2;1;0;61;61;31;0
7937;0;2;0;62;62;61;0
7938;1;0;0;64;43;62;0
7939;2;1;0;33;32;64;1
7940;2;1;1;21;21;33;0
7941;0;2;1;43;43;21;0
7942;1;0;0;64;64;43;1
7943;2;1;1;65;65;64;0
7944;0;2;0;33;61;65;1
7945;0;2;1;44;44;33;1
7946;1;0;1;32;32;44;0
7947;2;1;0;54;54;32;0
7948;0;2;0;44;32;54;1
7949;0;2;1;54;54;44;0
7950;1;0;0;33;33;54;1
7951;2;1;1;43;43;33;0
7952;0;2;0;65;31;43;0
7953;1;0;0;11;54;65;1
7954;1;0;1;44;44;11;0
7955;2;1;0;21;63;44;1
7956;2;1;1;53;53;21;0
7957;0;2;0;64;64;53;0
7958;1;0;0;11;52;64;1
7959;1;0;1;21;21;11;1
7960;2;1;1;44;44;21;0
7961;0;2;0;66;51;44;1
7962;0;2;1;31;31;66;0
7963;1;0;0;44;44;31;0
7964;2;1;0;55;31;44;0
7965;0;2;0;66;53;55;0
7966;1;0;0;21;22;66;1
7967;1;0;1;61;61;21;1
7968;2;1;1;11;11;61;1
7969;0;2;1;55;55;11;1
7970;1;0;1;33;33;55;0
7971;2;1;0;55;52;33;1
7972;2;1;1;61;61;55;1
7973;0;2;1;21;21;61;0
7974;1;0;1;65;65;21;0
7975;2;1;0;22;63;65;0
7976;0;2;0;66;64;22;1
7977;0;2;1;53;53;66;0
7978;1;0;0;61;61;53;0
7979;2;1;0;55;31;61;1
7980;2;1;1;33;33;55;1
7981;0;2;1;31;31;33;0
7982;1;0;0;41;41;31;1
7983;2;1;1;54;54;41;1
7984;0;2;1;11;11;54;0
7985;1;0;0;44;53;11;1
7986;1;0;1;55;55;44;1
7987;2;1;1;62;62;55;1
7988;0;2;1;64;64;62;0
7989;1;0;0;11;53;64;1
7990;1;0;1;21;21;11;0
7991;2;1;1;21;21;21;0
7992;0;2;1;11;11;21;1
7993;1;0;1;53;53;11;1
7994;2;1;1;42;42;53;0
7995;0;2;0;54;54;42;1
7996;1;0;1;31;31;54;0
7997;2;1;0;44;44;31;1
7998;0;2;1;32;32;44;1
7999;1;0;1;43;43;32;0
8000;2;1;0;54;54;43;1
8001;0;2;1;65;65;54;1
8002;1;0;1;31;31;65;0
8003;2;1;0;62;62;31;0
8004;0;2;0;21;53;62;0
8005;1;0;1;66;66;21;0
8006;2;1;0;21;42;66;1
8007;2;1;1;22;22;21;1
8008;0;2;1;63;63;22;0
8009;1;0;0;44;44;63;1
8010;2;1;1;52;52;44;1
8011;0;2;1;61;61;52;0
8012;1;0;0;11;41;61;0
8013;2;1;0;66;63;11;0
8014;0;2;0;21;62;66;0
8015;1;0;1;62;62;21;0
8016;2;1;0;11;41;62;0
8017;0;2;0;66;31;11;0
8018;1;0;0;21;41;66;1
8019;1;0;1;43;43;21;1
8020;2;1;1;43;43;43;0
8021;0;2;0;64;64;43;1
8022;1;0;1;44;44;64;1
8023;2;1;1;61;61;44;0
8024;0;2;0;63;51;61;0
8025;1;0;0;65;42;63;0
8026;2;1;0;22;43;65;1
8027;2;1;1;63;63;22;1
8028;0;2;1;63;63;63;1
8029;1;0;1;63;63;63;1
8030;2;1;1;41;41;63;1
8031;0;2;1;61;61;41;0
8032;1;0;0;22;31;61;0
8033;2;1;0;33;32;22;1
8034;2;1;1;41;41;33;0
8035;0;2;0;43;43;41;1
8036;1;0;1;61;61;43;0
8037;2;1;0;22;22;61;1
8038;0;2;1;61;61;22;0
8039;1;0;0;62;62;61;0
8040;2;1;0;64;31;62;0
8041;0;2;0;66;53;64;1
8042;0;2;1;63;63;66;1
8043;1;0;1;62;62;63;1
8044;2;1;1;66;66;62;0
8045;0;2;0;21;33;66;0
8046;1;0;1;52;52;21;0
8047;2;1;0;61;61;52;0
8048;0;2;0;64;43;61;0
8049;1;0;0;65;43;64;0
8050;2;1;0;21;51;65;0
8051;0;2;1;41;41;21;1
8052;1;0;1;62;62;41;1
8053;2;1;1;51;51;62;1
8054;0;2;1;53;53;51;1
8055;1;0;1;53;53;53;0
8056;2;1;0;33;33;53;1
8057;0;2;1;32;32;33;0
8058;1;0;0;52;52;32;0
8059;2;1;0;53;52;52;0
8060;0;2;0;11;53;53;0
8061;1;0;0;55;51;11;0
8062;2;1;0;21;11;55;1
8063;2;1;1;65;65;21;0
8064;0;2;0;33;64;65;0
8065;1;0;0;44;61;33;0
8066;2;1;0;55;64;44;0
8067;0;2;0;21;31;55;1
8068;0;2;1;32;32;21;0
8069;1;0;0;42;42;32;1
8070;2;1;1;51;51;42;1
8071;0;2;1;65;65;51;0
8072;1;0;0;55;52;65;0
8073;2;1;0;21;61;55;0
8074;0;2;1;42;42;21;0
8075;1;0;0;33;33;42;1
8076;2;1;1;32;32;33;0
8077;0;2;0;21;21;32;1
8078;1;0;1;42;42;21;1
8079;2;1;1;32;32;42;0
8080;0;2;0;65;32;32;1
8081;0;2;1;54;54;65;0
8082;1;0;0;62;53;54;1
8083;1;0;1;62;62;62;1
8084;2;1;1;32;32;62;0
8085;0;2;0;51;51;32;1
8086;1;0;1;65;65;51;1
8087;2;1;1;51;51;65;0
8088;0;2;0;33;42;51;0
8089;1;0;0;66;32;33;0
8090;2;1;0;21;21;66;1
8091;0;2;1;22;22;21;0
8092;1;0;0;55;31;22;0
8093;2;1;0;21;51;55;1
8094;2;1;1;42;42;21;0
8095;0;2;0;63;63;42;0
8096;1;0;0;21;41;63;1
8097;1;0;1;52;52;21;0
8098;2;1;0;64;64;52;0
8099;0;2;0;44;44;64;0
8100;1;0;0;66;42;44;1
8101;1;0;1;64;64;66;0
8102;2;1;0;66;62;64;0
8103;0;2;0;21;52;66;1
8104;0;2;1;41;41;21;0
8105;1;0;0;33;33;41;1
8106;2;1;1;41;41;33;0
8107;0;2;0;61;61;41;1
8108;1;0;1;53;53;61;0
8109;2;1;0;44;44;53;1
8110;0;2;1;31;31;44;0
8111;1;0;0;54;54;31;0
8112;2;1;0;62;51;54;1
8113;2;1;1;43;43;62;0
8114;0;2;0;21;21;43;0
8115;1;0;1;41;41;21;0
8116;2;1;0;54;54;41;1
8117;0;2;1;33;33;54;1
8118;1;0;1;32;32;33;0
8119;2;1;0;43;43;32;0
8120;0;2;0;44;31;43;0
8121;1;0;0;66;65;44;1
8122;1;0;1;53;53;66;0
8123;2;1;0;11;11;53;1
8124;0;2;1;51;51;11;0
8125;1;0;0;54;54;51;1
8126;2;1;1;31;31;54;0
8127;0;2;0;63;63;31;0
8128;1;0;0;64;64;63;0
8129;2;1;0;65;63;64;1
8130;2;1;1;21;21;65;0
8131;0;2;1;55;55;21;0
8132;1;0;0;21;31;55;1
8133;1;0;1;63;63;21;1
8134;2;1;1;41;41;63;0
8135;0;2;0;65;32;41;1
8136;0;2;1;51;51;65;0
8137;1;0;0;52;52;51;0
8138;2;1;0;53;53;52;0
8139;0;2;0;11;53;53;0
8140;1;0;0;22;42;11;0
8141;2;1;0;55;64;22;1
8142;2;1;1;32;32;55;0
8143;0;2;0;62;62;32;1
8144;1;0;1;54;54;62;0
8145;2;1;0;62;62;54;0
8146;0;2;0;65;65;62;0
8147;1;0;0;21;21;65;0
8148;2;1;1;61;61;21;1
8149;0;2;1;54;54;61;1
8150;1;0;1;54;54;54;0
8151;2;1;0;33;33;54;1
8152;0;2;1;55;55;33;1
8153;1;0;1;32;32;55;0
8154;2;1;0;51;31;32;0
8155;0;2;0;54;41;51;1
8156;0;2;1;54;54;54;0
8157;1;0;0;62;62;54;0
8158;2;1;0;66;66;62;0
8159;0;2;0;21;63;66;1
8160;0;2;1;11;11;21;0
8161;1;0;0;33;63;11;1
8162;1;0;1;61;61;33;0
8163;2;1;0;11;11;61;1
8164;0;2;1;55;55;11;0
8165;1;0;0;66;44;55;0
8166;2;1;0;21;54;66;1
8167;2;1;1;42;42;21;0
8168;0;2;0;43;43;42;0
8169;1;0;0;44;31;43;0
8170;2;1;0;21;43;44;0
8171;0;2;1;42;42;21;0
8172;1;0;0;22;22;42;0
8173;2;1;0;44;44;22;0
8174;0;2;0;55;62;44;1
8175;0;2;1;52;52;55;0
8176;1;0;0;63;63;52;1
8177;2;1;1;65;65;63;1
8178;0;2;1;63;63;65;1
8179;1;0;1;41;41;63;0
8180;2;1;0;61;61;41;1
8181;0;2;1;54;54;61;0
8182;1;0;0;66;66;54;1
8183;2;1;1;31;31;66;0
8184;0;2;0;42;42;31;0
8185;1;0;0;66;66;42;1
8186;2;1;1;43;43;66;0
8187;0;2;0;33;33;43;0
8188;1;0;0;66;63;33;0
8189;2;1;0;21;51;66;0
8190;0;2;1;62;62;21;0
8191;1;0;0;65;31;62;1
8192;1;0;1;66;66;65;1
8193;2;1;1;53;53;66;0
8194;0;2;0;62;62;53;1
8195;1;0;1;52;52;62;0
8196;2;1;0;44;52;52;1
8197;2;1;1;64;64;44;0
8198;0;2;0;33;64;64;0
8199;1;0;0;44;41;33;0
8200;2;1;0;21;21;44;1
8201;0;2;1;54;54;21;0
8202;1;0;0;44;31;54;0
8203;2;1;0;55;32;44;0
8204;0;2;0;66;42;55;0
8205;1;0;0;21;32;66;1
8206;1;0;1;32;32;21;0
8207;2;1;0;62;62;32;0
8208;0;2;0;21;54;62;0
8209;1;0;1;53;53;21;0
8210;2;1;0;11;11;53;0
8211;0;2;0;21;11;11;1
8212;0;2;1;31;31;21;0
8213;1;0;0;52;52;31;0
8214;2;1;0;62;32;52;0
8215;0;2;0;33;31;62;0
8216;1;0;0;44;64;33;0
8217;2;1;0;66;66;44;1
8218;0;2;1;42;42;66;1
8219;1;0;1;22;22;42;0
8220;2;1;0;55;63;22;0
8221;0;2;0;21;53;55;1
8222;0;2;1;64;64;21;0
8223;1;0;0;21;51;64;1
8224;1;0;1;65;65;21;0
8225;2;1;0;33;65;65;0
8226;0;2;0;55;53;33;0
8227;1;0;0;21;41;55;0
8228;2;1;1;62;62;21;1
8229;0;2;1;64;64;62;0
8230;1;0;0;21;21;64;0
8231;2;1;1;31;31;21;0
8232;0;2;0;51;51;31;0
8233;1;0;0;44;44;51;1
8234;2;1;1;21;21;44;1
8235;0;2;1;65;65;21;0
8236;1;0;0;44;32;65;0
8237;2;1;0;55;54;44;1
8238;2;1;1;31;31;55;0
8239;0;2;0;52;52;31;1
8240;1;0;1;31;31;52;0
8241;2;1;0;53;53;31;0
8242;0;2;0;11;32;53;1
8243;0;2;1;42;42;11;0
8244;1;0;0;54;54;42;0
8245;2;1;0;65;52;54;1
8246;2;1;1;43;43;65;0
8247;0;2;0;65;65;43;0
8248;1;0;0;22;51;65;1
8249;1;0;1;62;62;22;0
8250;2;1;0;22;22;62;1
8251;0;2;1;53;53;22;1
8252;1;0;1;41;41;53;0
8253;2;1;0;53;53;41;1
8254;0;2;1;63;63;53;0
8255;1;0;0;11;54;63;0
8256;2;1;0;66;41;11;0
8257;0;2;0;21;31;66;1
8258;0;2;1;31;31;21;0
8259;1;0;0;53;53;31;0
8260;2;1;0;21;21;53;1
8261;0;2;1;52;52;21;0
8262;1;0;0;65;65;52;1
8263;2;1;1;54;54;65;0
8264;0;2;0;21;31;54;1
8265;0;2;1;32;32;21;0
8266;1;0;0;53;53;32;0
8267;2;1;0;54;54;53;1
8268;0;2;1;43;43;54;1
8269;1;0;1;64;64;43;0
8270;2;1;0;21;52;64;1
8271;2;1;1;41;41;21;0
8272;0;2;0;52;52;41;0
8273;1;0;0;61;61;52;1
8274;2;1;1;65;65;61;0
8275;0;2;0;11;63;65;0
8276;1;0;0;55;62;11;0
8277;2;1;0;21;54;55;1
8278;2;1;1;32;32;21;0
8279;0;2;0;65;32;32;0
8280;1;0;0;44;44;65;1
8281;2;1;1;51;51;44;0
8282;0;2;0;52;52;51;1
8283;1;0;1;63;63;52;0
8284;2;1;0;55;62;63;0
8285;0;2;0;66;55;55;1
8286;0;2;1;52;52;66;0
8287;1;0;0;11;11;52;1
8288;2;1;1;32;32;11;0
8289;0;2;0;64;64;32;1
8290;1;0;1;21;21;64;0
8291;2;1;1;62;62;21;0
8292;0;2;0;65;65;62;0
8293;1;0;0;11;41;65;1
8294;1;0;1;55;55;11;0
8295;2;1;0;66;62;55;1
8296;2;1;1;41;41;66;0
8297;0;2;0;62;62;41;0
8298;1;0;0;22;22;62;0
